2023-06-05 19:09:13.498 676:pos-tag                DEBUG  main message
2023-06-05 19:09:28.970 322:pos-tag                INFO     ********************
2023-06-05 19:09:28.970 323:pos-tag                INFO     Best MCC:0.0023
2023-06-05 19:09:28.970 324:pos-tag                INFO     ********************
2023-06-05 19:09:30.421 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:09:31.016 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:09:31.016 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:09:31.017 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:09:33.630 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:09:33.631 408:pos-tag                INFO     eval_acc = 0.0059
2023-06-05 19:09:33.631 408:pos-tag                INFO     eval_f1 = 0.0017
2023-06-05 19:09:33.631 408:pos-tag                INFO     eval_mcc = 0.0036
2023-06-05 19:09:33.631 408:pos-tag                INFO     eval_precision = 0.0073
2023-06-05 19:09:33.632 408:pos-tag                INFO     eval_recall = 0.0019
2023-06-05 19:09:33.632 300:pos-tag                INFO     ********************
2023-06-05 19:09:33.632 301:pos-tag                INFO     Best f1:0.0017
2023-06-05 19:09:33.632 302:pos-tag                INFO     ********************
2023-06-05 19:09:35.263 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:09:35.264 322:pos-tag                INFO     ********************
2023-06-05 19:09:35.264 323:pos-tag                INFO     Best MCC:0.0036
2023-06-05 19:09:35.265 324:pos-tag                INFO     ********************
2023-06-05 19:09:36.847 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:09:37.375 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:09:37.376 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:09:37.376 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:09:39.805 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:09:39.806 408:pos-tag                INFO     eval_acc = 0.0106
2023-06-05 19:09:39.806 408:pos-tag                INFO     eval_f1 = 0.0027
2023-06-05 19:09:39.806 408:pos-tag                INFO     eval_mcc = 0.0078
2023-06-05 19:09:39.806 408:pos-tag                INFO     eval_precision = 0.0088
2023-06-05 19:09:39.806 408:pos-tag                INFO     eval_recall = 0.0028
2023-06-05 19:09:39.807 300:pos-tag                INFO     ********************
2023-06-05 19:09:39.807 301:pos-tag                INFO     Best f1:0.0027
2023-06-05 19:09:39.807 302:pos-tag                INFO     ********************
2023-06-05 19:09:41.468 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:09:41.468 322:pos-tag                INFO     ********************
2023-06-05 19:09:41.468 323:pos-tag                INFO     Best MCC:0.0078
2023-06-05 19:09:41.469 324:pos-tag                INFO     ********************
2023-06-05 19:09:43.026 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:09:43.568 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:09:43.568 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:09:43.568 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:09:46.032 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:09:46.033 408:pos-tag                INFO     eval_acc = 0.0233
2023-06-05 19:09:46.033 408:pos-tag                INFO     eval_f1 = 0.0047
2023-06-05 19:09:46.033 408:pos-tag                INFO     eval_mcc = 0.0194
2023-06-05 19:09:46.033 408:pos-tag                INFO     eval_precision = 0.0105
2023-06-05 19:09:46.033 408:pos-tag                INFO     eval_recall = 0.005
2023-06-05 19:09:46.033 300:pos-tag                INFO     ********************
2023-06-05 19:09:46.033 301:pos-tag                INFO     Best f1:0.0047
2023-06-05 19:09:46.034 302:pos-tag                INFO     ********************
2023-06-05 19:09:47.520 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:09:47.521 322:pos-tag                INFO     ********************
2023-06-05 19:09:47.521 323:pos-tag                INFO     Best MCC:0.0194
2023-06-05 19:09:47.521 324:pos-tag                INFO     ********************
2023-06-05 19:09:49.108 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:09:49.662 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:09:49.663 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:09:49.663 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:09:52.281 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:09:52.282 408:pos-tag                INFO     eval_acc = 0.0448
2023-06-05 19:09:52.282 408:pos-tag                INFO     eval_f1 = 0.0076
2023-06-05 19:09:52.282 408:pos-tag                INFO     eval_mcc = 0.0392
2023-06-05 19:09:52.282 408:pos-tag                INFO     eval_precision = 0.016
2023-06-05 19:09:52.283 408:pos-tag                INFO     eval_recall = 0.0087
2023-06-05 19:09:52.283 300:pos-tag                INFO     ********************
2023-06-05 19:09:52.283 301:pos-tag                INFO     Best f1:0.0076
2023-06-05 19:09:52.283 302:pos-tag                INFO     ********************
2023-06-05 19:09:53.967 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:09:53.968 322:pos-tag                INFO     ********************
2023-06-05 19:09:53.968 323:pos-tag                INFO     Best MCC:0.0392
2023-06-05 19:09:53.969 324:pos-tag                INFO     ********************
2023-06-05 19:09:55.669 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:09:56.215 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:09:56.215 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:09:56.215 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:09:58.698 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:09:58.699 408:pos-tag                INFO     eval_acc = 0.079
2023-06-05 19:09:58.699 408:pos-tag                INFO     eval_f1 = 0.0121
2023-06-05 19:09:58.699 408:pos-tag                INFO     eval_mcc = 0.0706
2023-06-05 19:09:58.699 408:pos-tag                INFO     eval_precision = 0.0178
2023-06-05 19:09:58.699 408:pos-tag                INFO     eval_recall = 0.0151
2023-06-05 19:09:58.699 300:pos-tag                INFO     ********************
2023-06-05 19:09:58.700 301:pos-tag                INFO     Best f1:0.0121
2023-06-05 19:09:58.700 302:pos-tag                INFO     ********************
2023-06-05 19:10:00.319 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:00.320 322:pos-tag                INFO     ********************
2023-06-05 19:10:00.320 323:pos-tag                INFO     Best MCC:0.0706
2023-06-05 19:10:00.320 324:pos-tag                INFO     ********************
2023-06-05 19:10:01.848 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:02.405 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:02.405 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:02.405 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:04.928 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:04.928 408:pos-tag                INFO     eval_acc = 0.1222
2023-06-05 19:10:04.928 408:pos-tag                INFO     eval_f1 = 0.0172
2023-06-05 19:10:04.928 408:pos-tag                INFO     eval_mcc = 0.1096
2023-06-05 19:10:04.929 408:pos-tag                INFO     eval_precision = 0.0208
2023-06-05 19:10:04.929 408:pos-tag                INFO     eval_recall = 0.0238
2023-06-05 19:10:04.929 300:pos-tag                INFO     ********************
2023-06-05 19:10:04.929 301:pos-tag                INFO     Best f1:0.0172
2023-06-05 19:10:04.929 302:pos-tag                INFO     ********************
2023-06-05 19:10:06.588 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:06.589 322:pos-tag                INFO     ********************
2023-06-05 19:10:06.589 323:pos-tag                INFO     Best MCC:0.1096
2023-06-05 19:10:06.590 324:pos-tag                INFO     ********************
2023-06-05 19:10:08.170 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:08.715 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:08.715 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:08.715 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:11.219 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:11.220 408:pos-tag                INFO     eval_acc = 0.1697
2023-06-05 19:10:11.220 408:pos-tag                INFO     eval_f1 = 0.023
2023-06-05 19:10:11.220 408:pos-tag                INFO     eval_mcc = 0.1532
2023-06-05 19:10:11.220 408:pos-tag                INFO     eval_precision = 0.0283
2023-06-05 19:10:11.220 408:pos-tag                INFO     eval_recall = 0.0327
2023-06-05 19:10:11.221 300:pos-tag                INFO     ********************
2023-06-05 19:10:11.221 301:pos-tag                INFO     Best f1:0.023
2023-06-05 19:10:11.221 302:pos-tag                INFO     ********************
2023-06-05 19:10:12.837 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:12.845 322:pos-tag                INFO     ********************
2023-06-05 19:10:12.847 323:pos-tag                INFO     Best MCC:0.1532
2023-06-05 19:10:12.848 324:pos-tag                INFO     ********************
2023-06-05 19:10:14.503 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:15.066 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:15.066 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:15.067 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:17.565 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:17.566 408:pos-tag                INFO     eval_acc = 0.2233
2023-06-05 19:10:17.566 408:pos-tag                INFO     eval_f1 = 0.0341
2023-06-05 19:10:17.566 408:pos-tag                INFO     eval_mcc = 0.2046
2023-06-05 19:10:17.566 408:pos-tag                INFO     eval_precision = 0.0406
2023-06-05 19:10:17.566 408:pos-tag                INFO     eval_recall = 0.0471
2023-06-05 19:10:17.567 300:pos-tag                INFO     ********************
2023-06-05 19:10:17.567 301:pos-tag                INFO     Best f1:0.0341
2023-06-05 19:10:17.567 302:pos-tag                INFO     ********************
2023-06-05 19:10:19.156 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:19.157 322:pos-tag                INFO     ********************
2023-06-05 19:10:19.157 323:pos-tag                INFO     Best MCC:0.2046
2023-06-05 19:10:19.157 324:pos-tag                INFO     ********************
2023-06-05 19:10:20.780 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:21.332 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:21.333 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:21.333 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:23.800 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:23.801 408:pos-tag                INFO     eval_acc = 0.2727
2023-06-05 19:10:23.801 408:pos-tag                INFO     eval_f1 = 0.0465
2023-06-05 19:10:23.801 408:pos-tag                INFO     eval_mcc = 0.2535
2023-06-05 19:10:23.801 408:pos-tag                INFO     eval_precision = 0.0647
2023-06-05 19:10:23.801 408:pos-tag                INFO     eval_recall = 0.063
2023-06-05 19:10:23.801 300:pos-tag                INFO     ********************
2023-06-05 19:10:23.801 301:pos-tag                INFO     Best f1:0.0465
2023-06-05 19:10:23.802 302:pos-tag                INFO     ********************
2023-06-05 19:10:25.310 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:25.311 322:pos-tag                INFO     ********************
2023-06-05 19:10:25.311 323:pos-tag                INFO     Best MCC:0.2535
2023-06-05 19:10:25.311 324:pos-tag                INFO     ********************
2023-06-05 19:10:26.862 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:27.413 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:27.413 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:27.414 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:29.878 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:29.878 408:pos-tag                INFO     eval_acc = 0.3403
2023-06-05 19:10:29.878 408:pos-tag                INFO     eval_f1 = 0.0666
2023-06-05 19:10:29.878 408:pos-tag                INFO     eval_mcc = 0.322
2023-06-05 19:10:29.879 408:pos-tag                INFO     eval_precision = 0.0949
2023-06-05 19:10:29.879 408:pos-tag                INFO     eval_recall = 0.084
2023-06-05 19:10:29.879 300:pos-tag                INFO     ********************
2023-06-05 19:10:29.879 301:pos-tag                INFO     Best f1:0.0666
2023-06-05 19:10:29.879 302:pos-tag                INFO     ********************
2023-06-05 19:10:31.430 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:31.431 322:pos-tag                INFO     ********************
2023-06-05 19:10:31.431 323:pos-tag                INFO     Best MCC:0.322
2023-06-05 19:10:31.431 324:pos-tag                INFO     ********************
2023-06-05 19:10:33.020 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:33.572 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:33.573 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:33.573 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:36.050 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:36.050 408:pos-tag                INFO     eval_acc = 0.4025
2023-06-05 19:10:36.050 408:pos-tag                INFO     eval_f1 = 0.0896
2023-06-05 19:10:36.051 408:pos-tag                INFO     eval_mcc = 0.3852
2023-06-05 19:10:36.051 408:pos-tag                INFO     eval_precision = 0.1209
2023-06-05 19:10:36.051 408:pos-tag                INFO     eval_recall = 0.1075
2023-06-05 19:10:36.051 300:pos-tag                INFO     ********************
2023-06-05 19:10:36.051 301:pos-tag                INFO     Best f1:0.0896
2023-06-05 19:10:36.051 302:pos-tag                INFO     ********************
2023-06-05 19:10:37.697 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:37.698 322:pos-tag                INFO     ********************
2023-06-05 19:10:37.698 323:pos-tag                INFO     Best MCC:0.3852
2023-06-05 19:10:37.698 324:pos-tag                INFO     ********************
2023-06-05 19:10:39.217 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:39.772 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:39.772 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:39.772 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:42.272 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:42.273 408:pos-tag                INFO     eval_acc = 0.4585
2023-06-05 19:10:42.273 408:pos-tag                INFO     eval_f1 = 0.1146
2023-06-05 19:10:42.273 408:pos-tag                INFO     eval_mcc = 0.4419
2023-06-05 19:10:42.273 408:pos-tag                INFO     eval_precision = 0.153
2023-06-05 19:10:42.273 408:pos-tag                INFO     eval_recall = 0.1307
2023-06-05 19:10:42.273 300:pos-tag                INFO     ********************
2023-06-05 19:10:42.274 301:pos-tag                INFO     Best f1:0.1146
2023-06-05 19:10:42.274 302:pos-tag                INFO     ********************
2023-06-05 19:10:43.844 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:43.844 322:pos-tag                INFO     ********************
2023-06-05 19:10:43.845 323:pos-tag                INFO     Best MCC:0.4419
2023-06-05 19:10:43.845 324:pos-tag                INFO     ********************
2023-06-05 19:10:45.478 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:45.902 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:45.902 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:45.902 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:48.398 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:48.398 408:pos-tag                INFO     eval_acc = 0.5079
2023-06-05 19:10:48.398 408:pos-tag                INFO     eval_f1 = 0.1431
2023-06-05 19:10:48.398 408:pos-tag                INFO     eval_mcc = 0.4913
2023-06-05 19:10:48.399 408:pos-tag                INFO     eval_precision = 0.1752
2023-06-05 19:10:48.399 408:pos-tag                INFO     eval_recall = 0.1569
2023-06-05 19:10:48.399 300:pos-tag                INFO     ********************
2023-06-05 19:10:48.399 301:pos-tag                INFO     Best f1:0.1431
2023-06-05 19:10:48.399 302:pos-tag                INFO     ********************
2023-06-05 19:10:49.949 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:49.950 322:pos-tag                INFO     ********************
2023-06-05 19:10:49.950 323:pos-tag                INFO     Best MCC:0.4913
2023-06-05 19:10:49.950 324:pos-tag                INFO     ********************
2023-06-05 19:10:51.659 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:52.214 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:52.214 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:52.215 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:10:54.702 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:10:54.703 408:pos-tag                INFO     eval_acc = 0.5582
2023-06-05 19:10:54.703 408:pos-tag                INFO     eval_f1 = 0.1723
2023-06-05 19:10:54.703 408:pos-tag                INFO     eval_mcc = 0.5415
2023-06-05 19:10:54.703 408:pos-tag                INFO     eval_precision = 0.2168
2023-06-05 19:10:54.704 408:pos-tag                INFO     eval_recall = 0.1834
2023-06-05 19:10:54.704 300:pos-tag                INFO     ********************
2023-06-05 19:10:54.704 301:pos-tag                INFO     Best f1:0.1723
2023-06-05 19:10:54.704 302:pos-tag                INFO     ********************
2023-06-05 19:10:56.234 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:10:56.234 322:pos-tag                INFO     ********************
2023-06-05 19:10:56.235 323:pos-tag                INFO     Best MCC:0.5415
2023-06-05 19:10:56.235 324:pos-tag                INFO     ********************
2023-06-05 19:10:57.878 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:10:58.433 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:10:58.434 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:10:58.434 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:11:00.903 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:11:00.903 408:pos-tag                INFO     eval_acc = 0.6041
2023-06-05 19:11:00.903 408:pos-tag                INFO     eval_f1 = 0.1945
2023-06-05 19:11:00.904 408:pos-tag                INFO     eval_mcc = 0.5877
2023-06-05 19:11:00.904 408:pos-tag                INFO     eval_precision = 0.2364
2023-06-05 19:11:00.904 408:pos-tag                INFO     eval_recall = 0.2016
2023-06-05 19:11:00.904 300:pos-tag                INFO     ********************
2023-06-05 19:11:00.904 301:pos-tag                INFO     Best f1:0.1945
2023-06-05 19:11:00.904 302:pos-tag                INFO     ********************
2023-06-05 19:11:02.416 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:11:02.417 322:pos-tag                INFO     ********************
2023-06-05 19:11:02.417 323:pos-tag                INFO     Best MCC:0.5877
2023-06-05 19:11:02.417 324:pos-tag                INFO     ********************
2023-06-05 19:11:03.969 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:11:04.549 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:11:04.549 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:11:04.549 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:11:06.999 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:11:06.999 408:pos-tag                INFO     eval_acc = 0.6419
2023-06-05 19:11:06.999 408:pos-tag                INFO     eval_f1 = 0.2107
2023-06-05 19:11:07.000 408:pos-tag                INFO     eval_mcc = 0.6258
2023-06-05 19:11:07.000 408:pos-tag                INFO     eval_precision = 0.2613
2023-06-05 19:11:07.000 408:pos-tag                INFO     eval_recall = 0.2145
2023-06-05 19:11:07.000 300:pos-tag                INFO     ********************
2023-06-05 19:11:07.000 301:pos-tag                INFO     Best f1:0.2107
2023-06-05 19:11:07.000 302:pos-tag                INFO     ********************
2023-06-05 19:11:08.510 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:11:08.511 322:pos-tag                INFO     ********************
2023-06-05 19:11:08.511 323:pos-tag                INFO     Best MCC:0.6258
2023-06-05 19:11:08.511 324:pos-tag                INFO     ********************
2023-06-05 19:11:10.025 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:11:10.575 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:11:10.576 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:11:10.576 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:11:13.047 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:11:13.047 408:pos-tag                INFO     eval_acc = 0.6749
2023-06-05 19:11:13.047 408:pos-tag                INFO     eval_f1 = 0.2239
2023-06-05 19:11:13.048 408:pos-tag                INFO     eval_mcc = 0.6595
2023-06-05 19:11:13.048 408:pos-tag                INFO     eval_precision = 0.2817
2023-06-05 19:11:13.048 408:pos-tag                INFO     eval_recall = 0.2246
2023-06-05 19:11:13.048 300:pos-tag                INFO     ********************
2023-06-05 19:11:13.048 301:pos-tag                INFO     Best f1:0.2239
2023-06-05 19:11:13.048 302:pos-tag                INFO     ********************
2023-06-05 19:11:14.647 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-f1/model.bin
2023-06-05 19:11:14.648 322:pos-tag                INFO     ********************
2023-06-05 19:11:14.648 323:pos-tag                INFO     Best MCC:0.6595
2023-06-05 19:11:14.648 324:pos-tag                INFO     ********************
2023-06-05 19:11:16.293 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 19:11:16.854 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 19:11:16.854 359:pos-tag                INFO     Num examples = 293
2023-06-05 19:11:16.854 360:pos-tag                INFO     Batch size = 32
2023-06-05 19:11:19.342 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 19:11:19.343 408:pos-tag                INFO     eval_acc = 0.6988
2023-06-05 19:11:19.343 408:pos-tag                INFO     eval_f1 = 0.2378
2023-06-05 19:11:19.343 408:pos-tag                INFO     eval_mcc = 0.6838
