2023-06-05 04:00:20.606 676:pos-tag                DEBUG  main message
2023-06-05 04:00:46.453 408:pos-tag                INFO     eval_recall = 0.0032
2023-06-05 04:00:46.454 300:pos-tag                INFO     ********************
2023-06-05 04:00:46.454 301:pos-tag                INFO     Best f1:0.0033
2023-06-05 04:00:46.454 302:pos-tag                INFO     ********************
2023-06-05 04:00:47.939 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:00:47.940 322:pos-tag                INFO     ********************
2023-06-05 04:00:47.941 323:pos-tag                INFO     Best MCC:0.0053
2023-06-05 04:00:47.941 324:pos-tag                INFO     ********************
2023-06-05 04:00:49.426 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:00:49.958 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:00:49.958 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:00:49.958 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:00:52.402 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:00:52.403 408:pos-tag                INFO     eval_acc = 0.0195
2023-06-05 04:00:52.403 408:pos-tag                INFO     eval_f1 = 0.0053
2023-06-05 04:00:52.403 408:pos-tag                INFO     eval_mcc = 0.0107
2023-06-05 04:00:52.404 408:pos-tag                INFO     eval_precision = 0.0146
2023-06-05 04:00:52.404 408:pos-tag                INFO     eval_recall = 0.0057
2023-06-05 04:00:52.404 300:pos-tag                INFO     ********************
2023-06-05 04:00:52.404 301:pos-tag                INFO     Best f1:0.0053
2023-06-05 04:00:52.404 302:pos-tag                INFO     ********************
2023-06-05 04:00:53.886 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:00:53.886 322:pos-tag                INFO     ********************
2023-06-05 04:00:53.886 323:pos-tag                INFO     Best MCC:0.0107
2023-06-05 04:00:53.887 324:pos-tag                INFO     ********************
2023-06-05 04:00:55.454 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:00:55.991 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:00:55.991 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:00:55.991 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:00:58.417 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:00:58.417 408:pos-tag                INFO     eval_acc = 0.0334
2023-06-05 04:00:58.418 408:pos-tag                INFO     eval_f1 = 0.0069
2023-06-05 04:00:58.418 408:pos-tag                INFO     eval_mcc = 0.0208
2023-06-05 04:00:58.418 408:pos-tag                INFO     eval_precision = 0.0145
2023-06-05 04:00:58.418 408:pos-tag                INFO     eval_recall = 0.0079
2023-06-05 04:00:58.418 300:pos-tag                INFO     ********************
2023-06-05 04:00:58.418 301:pos-tag                INFO     Best f1:0.0069
2023-06-05 04:00:58.418 302:pos-tag                INFO     ********************
2023-06-05 04:00:59.884 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:00:59.885 322:pos-tag                INFO     ********************
2023-06-05 04:00:59.885 323:pos-tag                INFO     Best MCC:0.0208
2023-06-05 04:00:59.885 324:pos-tag                INFO     ********************
2023-06-05 04:01:01.438 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:02.024 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:02.024 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:02.024 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:04.485 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:04.488 408:pos-tag                INFO     eval_acc = 0.0492
2023-06-05 04:01:04.489 408:pos-tag                INFO     eval_f1 = 0.008
2023-06-05 04:01:04.489 408:pos-tag                INFO     eval_mcc = 0.0308
2023-06-05 04:01:04.489 408:pos-tag                INFO     eval_precision = 0.0156
2023-06-05 04:01:04.489 408:pos-tag                INFO     eval_recall = 0.0094
2023-06-05 04:01:04.489 300:pos-tag                INFO     ********************
2023-06-05 04:01:04.490 301:pos-tag                INFO     Best f1:0.008
2023-06-05 04:01:04.490 302:pos-tag                INFO     ********************
2023-06-05 04:01:06.047 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:06.048 322:pos-tag                INFO     ********************
2023-06-05 04:01:06.048 323:pos-tag                INFO     Best MCC:0.0308
2023-06-05 04:01:06.049 324:pos-tag                INFO     ********************
2023-06-05 04:01:07.617 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:08.168 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:08.168 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:08.169 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:10.634 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:10.634 408:pos-tag                INFO     eval_acc = 0.0752
2023-06-05 04:01:10.635 408:pos-tag                INFO     eval_f1 = 0.0109
2023-06-05 04:01:10.635 408:pos-tag                INFO     eval_mcc = 0.0491
2023-06-05 04:01:10.635 408:pos-tag                INFO     eval_precision = 0.0181
2023-06-05 04:01:10.635 408:pos-tag                INFO     eval_recall = 0.013
2023-06-05 04:01:10.635 300:pos-tag                INFO     ********************
2023-06-05 04:01:10.635 301:pos-tag                INFO     Best f1:0.0109
2023-06-05 04:01:10.636 302:pos-tag                INFO     ********************
2023-06-05 04:01:12.098 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:12.099 322:pos-tag                INFO     ********************
2023-06-05 04:01:12.099 323:pos-tag                INFO     Best MCC:0.0491
2023-06-05 04:01:12.099 324:pos-tag                INFO     ********************
2023-06-05 04:01:13.541 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:14.094 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:14.094 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:14.094 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:16.600 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:16.601 408:pos-tag                INFO     eval_acc = 0.1141
2023-06-05 04:01:16.601 408:pos-tag                INFO     eval_f1 = 0.0179
2023-06-05 04:01:16.601 408:pos-tag                INFO     eval_mcc = 0.0811
2023-06-05 04:01:16.602 408:pos-tag                INFO     eval_precision = 0.0255
2023-06-05 04:01:16.602 408:pos-tag                INFO     eval_recall = 0.0206
2023-06-05 04:01:16.602 300:pos-tag                INFO     ********************
2023-06-05 04:01:16.602 301:pos-tag                INFO     Best f1:0.0179
2023-06-05 04:01:16.602 302:pos-tag                INFO     ********************
2023-06-05 04:01:18.215 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:18.215 322:pos-tag                INFO     ********************
2023-06-05 04:01:18.215 323:pos-tag                INFO     Best MCC:0.0811
2023-06-05 04:01:18.215 324:pos-tag                INFO     ********************
2023-06-05 04:01:19.723 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:20.279 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:20.279 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:20.279 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:22.763 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:22.764 408:pos-tag                INFO     eval_acc = 0.1713
2023-06-05 04:01:22.764 408:pos-tag                INFO     eval_f1 = 0.0292
2023-06-05 04:01:22.764 408:pos-tag                INFO     eval_mcc = 0.1352
2023-06-05 04:01:22.764 408:pos-tag                INFO     eval_precision = 0.0404
2023-06-05 04:01:22.764 408:pos-tag                INFO     eval_recall = 0.0337
2023-06-05 04:01:22.764 300:pos-tag                INFO     ********************
2023-06-05 04:01:22.764 301:pos-tag                INFO     Best f1:0.0292
2023-06-05 04:01:22.765 302:pos-tag                INFO     ********************
2023-06-05 04:01:24.229 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:24.229 322:pos-tag                INFO     ********************
2023-06-05 04:01:24.229 323:pos-tag                INFO     Best MCC:0.1352
2023-06-05 04:01:24.229 324:pos-tag                INFO     ********************
2023-06-05 04:01:25.675 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:26.208 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:26.209 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:26.209 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:28.613 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:28.614 408:pos-tag                INFO     eval_acc = 0.2218
2023-06-05 04:01:28.614 408:pos-tag                INFO     eval_f1 = 0.0424
2023-06-05 04:01:28.614 408:pos-tag                INFO     eval_mcc = 0.1855
2023-06-05 04:01:28.614 408:pos-tag                INFO     eval_precision = 0.0595
2023-06-05 04:01:28.614 408:pos-tag                INFO     eval_recall = 0.0483
2023-06-05 04:01:28.615 300:pos-tag                INFO     ********************
2023-06-05 04:01:28.615 301:pos-tag                INFO     Best f1:0.0424
2023-06-05 04:01:28.615 302:pos-tag                INFO     ********************
2023-06-05 04:01:30.086 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:30.087 322:pos-tag                INFO     ********************
2023-06-05 04:01:30.087 323:pos-tag                INFO     Best MCC:0.1855
2023-06-05 04:01:30.087 324:pos-tag                INFO     ********************
2023-06-05 04:01:31.571 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:32.120 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:32.121 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:32.121 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:34.578 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:34.579 408:pos-tag                INFO     eval_acc = 0.2728
2023-06-05 04:01:34.579 408:pos-tag                INFO     eval_f1 = 0.0593
2023-06-05 04:01:34.579 408:pos-tag                INFO     eval_mcc = 0.238
2023-06-05 04:01:34.580 408:pos-tag                INFO     eval_precision = 0.0841
2023-06-05 04:01:34.580 408:pos-tag                INFO     eval_recall = 0.0653
2023-06-05 04:01:34.580 300:pos-tag                INFO     ********************
2023-06-05 04:01:34.580 301:pos-tag                INFO     Best f1:0.0593
2023-06-05 04:01:34.580 302:pos-tag                INFO     ********************
2023-06-05 04:01:36.163 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:36.164 322:pos-tag                INFO     ********************
2023-06-05 04:01:36.164 323:pos-tag                INFO     Best MCC:0.238
2023-06-05 04:01:36.164 324:pos-tag                INFO     ********************
2023-06-05 04:01:37.710 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:38.246 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:38.246 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:38.247 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:40.728 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:40.729 408:pos-tag                INFO     eval_acc = 0.3286
2023-06-05 04:01:40.729 408:pos-tag                INFO     eval_f1 = 0.0804
2023-06-05 04:01:40.729 408:pos-tag                INFO     eval_mcc = 0.2969
2023-06-05 04:01:40.729 408:pos-tag                INFO     eval_precision = 0.1068
2023-06-05 04:01:40.729 408:pos-tag                INFO     eval_recall = 0.0851
2023-06-05 04:01:40.730 300:pos-tag                INFO     ********************
2023-06-05 04:01:40.730 301:pos-tag                INFO     Best f1:0.0804
2023-06-05 04:01:40.730 302:pos-tag                INFO     ********************
2023-06-05 04:01:42.233 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:42.233 322:pos-tag                INFO     ********************
2023-06-05 04:01:42.234 323:pos-tag                INFO     Best MCC:0.2969
2023-06-05 04:01:42.234 324:pos-tag                INFO     ********************
2023-06-05 04:01:43.832 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:44.377 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:44.377 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:44.377 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:46.836 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:46.836 408:pos-tag                INFO     eval_acc = 0.3881
2023-06-05 04:01:46.837 408:pos-tag                INFO     eval_f1 = 0.1147
2023-06-05 04:01:46.837 408:pos-tag                INFO     eval_mcc = 0.3599
2023-06-05 04:01:46.837 408:pos-tag                INFO     eval_precision = 0.1459
2023-06-05 04:01:46.837 408:pos-tag                INFO     eval_recall = 0.1177
2023-06-05 04:01:46.837 300:pos-tag                INFO     ********************
2023-06-05 04:01:46.837 301:pos-tag                INFO     Best f1:0.1147
2023-06-05 04:01:46.838 302:pos-tag                INFO     ********************
2023-06-05 04:01:48.369 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:48.370 322:pos-tag                INFO     ********************
2023-06-05 04:01:48.370 323:pos-tag                INFO     Best MCC:0.3599
2023-06-05 04:01:48.370 324:pos-tag                INFO     ********************
2023-06-05 04:01:49.916 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:50.328 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:50.329 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:50.329 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:52.745 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:52.746 408:pos-tag                INFO     eval_acc = 0.4424
2023-06-05 04:01:52.746 408:pos-tag                INFO     eval_f1 = 0.142
2023-06-05 04:01:52.746 408:pos-tag                INFO     eval_mcc = 0.4168
2023-06-05 04:01:52.746 408:pos-tag                INFO     eval_precision = 0.1824
2023-06-05 04:01:52.746 408:pos-tag                INFO     eval_recall = 0.1443
2023-06-05 04:01:52.746 300:pos-tag                INFO     ********************
2023-06-05 04:01:52.747 301:pos-tag                INFO     Best f1:0.142
2023-06-05 04:01:52.747 302:pos-tag                INFO     ********************
2023-06-05 04:01:54.249 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:01:54.250 322:pos-tag                INFO     ********************
2023-06-05 04:01:54.250 323:pos-tag                INFO     Best MCC:0.4168
2023-06-05 04:01:54.250 324:pos-tag                INFO     ********************
2023-06-05 04:01:55.794 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:01:56.341 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:01:56.341 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:01:56.341 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:01:58.771 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:01:58.772 408:pos-tag                INFO     eval_acc = 0.4934
2023-06-05 04:01:58.772 408:pos-tag                INFO     eval_f1 = 0.1606
2023-06-05 04:01:58.772 408:pos-tag                INFO     eval_mcc = 0.4701
2023-06-05 04:01:58.772 408:pos-tag                INFO     eval_precision = 0.2112
2023-06-05 04:01:58.773 408:pos-tag                INFO     eval_recall = 0.1621
2023-06-05 04:01:58.773 300:pos-tag                INFO     ********************
2023-06-05 04:01:58.773 301:pos-tag                INFO     Best f1:0.1606
2023-06-05 04:01:58.773 302:pos-tag                INFO     ********************
2023-06-05 04:02:00.236 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:02:00.236 322:pos-tag                INFO     ********************
2023-06-05 04:02:00.236 323:pos-tag                INFO     Best MCC:0.4701
2023-06-05 04:02:00.236 324:pos-tag                INFO     ********************
2023-06-05 04:02:01.707 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:02:02.269 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:02:02.269 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:02:02.269 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:02:04.698 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:02:04.698 408:pos-tag                INFO     eval_acc = 0.5394
2023-06-05 04:02:04.699 408:pos-tag                INFO     eval_f1 = 0.181
2023-06-05 04:02:04.699 408:pos-tag                INFO     eval_mcc = 0.518
2023-06-05 04:02:04.699 408:pos-tag                INFO     eval_precision = 0.2412
2023-06-05 04:02:04.700 408:pos-tag                INFO     eval_recall = 0.1804
2023-06-05 04:02:04.700 300:pos-tag                INFO     ********************
2023-06-05 04:02:04.700 301:pos-tag                INFO     Best f1:0.181
2023-06-05 04:02:04.700 302:pos-tag                INFO     ********************
2023-06-05 04:02:06.169 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:02:06.170 322:pos-tag                INFO     ********************
2023-06-05 04:02:06.170 323:pos-tag                INFO     Best MCC:0.518
2023-06-05 04:02:06.170 324:pos-tag                INFO     ********************
2023-06-05 04:02:07.723 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:02:08.254 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:02:08.255 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:02:08.255 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:02:10.710 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:02:10.710 408:pos-tag                INFO     eval_acc = 0.578
2023-06-05 04:02:10.710 408:pos-tag                INFO     eval_f1 = 0.2006
2023-06-05 04:02:10.710 408:pos-tag                INFO     eval_mcc = 0.558
2023-06-05 04:02:10.711 408:pos-tag                INFO     eval_precision = 0.2612
2023-06-05 04:02:10.711 408:pos-tag                INFO     eval_recall = 0.1978
2023-06-05 04:02:10.711 300:pos-tag                INFO     ********************
2023-06-05 04:02:10.711 301:pos-tag                INFO     Best f1:0.2006
2023-06-05 04:02:10.711 302:pos-tag                INFO     ********************
2023-06-05 04:02:12.230 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:02:12.230 322:pos-tag                INFO     ********************
2023-06-05 04:02:12.230 323:pos-tag                INFO     Best MCC:0.558
2023-06-05 04:02:12.231 324:pos-tag                INFO     ********************
2023-06-05 04:02:13.892 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:02:14.443 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:02:14.444 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:02:14.444 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:02:16.875 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:02:16.876 408:pos-tag                INFO     eval_acc = 0.6092
2023-06-05 04:02:16.876 408:pos-tag                INFO     eval_f1 = 0.2167
2023-06-05 04:02:16.876 408:pos-tag                INFO     eval_mcc = 0.5905
2023-06-05 04:02:16.876 408:pos-tag                INFO     eval_precision = 0.2935
2023-06-05 04:02:16.876 408:pos-tag                INFO     eval_recall = 0.2125
2023-06-05 04:02:16.876 300:pos-tag                INFO     ********************
2023-06-05 04:02:16.876 301:pos-tag                INFO     Best f1:0.2167
2023-06-05 04:02:16.877 302:pos-tag                INFO     ********************
2023-06-05 04:02:18.341 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-f1/model.bin
2023-06-05 04:02:18.342 322:pos-tag                INFO     ********************
2023-06-05 04:02:18.342 323:pos-tag                INFO     Best MCC:0.5905
2023-06-05 04:02:18.342 324:pos-tag                INFO     ********************
2023-06-05 04:02:19.897 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_5/checkpoint-best-mcc/model.bin
2023-06-05 04:02:20.451 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 04:02:20.451 359:pos-tag                INFO     Num examples = 293
2023-06-05 04:02:20.451 360:pos-tag                INFO     Batch size = 32
2023-06-05 04:02:22.903 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 04:02:22.904 408:pos-tag                INFO     eval_acc = 0.6372
2023-06-05 04:02:22.904 408:pos-tag                INFO     eval_f1 = 0.2287
2023-06-05 04:02:22.904 408:pos-tag                INFO     eval_mcc = 0.6195
