2023-06-05 06:14:43.322 676:pos-tag                DEBUG  main message
2023-06-05 06:15:00.639 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:01.169 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:01.169 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:01.170 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:03.516 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:03.517 408:pos-tag                INFO     eval_acc = 0.0063
2023-06-05 06:15:03.517 408:pos-tag                INFO     eval_f1 = 0.0008
2023-06-05 06:15:03.517 408:pos-tag                INFO     eval_mcc = -0.0017
2023-06-05 06:15:03.517 408:pos-tag                INFO     eval_precision = 0.0026
2023-06-05 06:15:03.517 408:pos-tag                INFO     eval_recall = 0.0009
2023-06-05 06:15:03.517 300:pos-tag                INFO     ********************
2023-06-05 06:15:03.518 301:pos-tag                INFO     Best f1:0.0008
2023-06-05 06:15:03.518 302:pos-tag                INFO     ********************
2023-06-05 06:15:04.894 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:05.415 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:05.416 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:05.416 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:07.789 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:07.791 408:pos-tag                INFO     eval_acc = 0.0117
2023-06-05 06:15:07.791 408:pos-tag                INFO     eval_f1 = 0.0015
2023-06-05 06:15:07.791 408:pos-tag                INFO     eval_mcc = 0.0021
2023-06-05 06:15:07.792 408:pos-tag                INFO     eval_precision = 0.003
2023-06-05 06:15:07.792 408:pos-tag                INFO     eval_recall = 0.0016
2023-06-05 06:15:07.792 300:pos-tag                INFO     ********************
2023-06-05 06:15:07.792 301:pos-tag                INFO     Best f1:0.0015
2023-06-05 06:15:07.792 302:pos-tag                INFO     ********************
2023-06-05 06:15:09.278 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:09.280 322:pos-tag                INFO     ********************
2023-06-05 06:15:09.280 323:pos-tag                INFO     Best MCC:0.0021
2023-06-05 06:15:09.280 324:pos-tag                INFO     ********************
2023-06-05 06:15:10.630 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:11.162 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:11.163 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:11.163 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:13.498 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:13.499 408:pos-tag                INFO     eval_acc = 0.0256
2023-06-05 06:15:13.499 408:pos-tag                INFO     eval_f1 = 0.0032
2023-06-05 06:15:13.499 408:pos-tag                INFO     eval_mcc = 0.0135
2023-06-05 06:15:13.499 408:pos-tag                INFO     eval_precision = 0.0046
2023-06-05 06:15:13.499 408:pos-tag                INFO     eval_recall = 0.0036
2023-06-05 06:15:13.500 300:pos-tag                INFO     ********************
2023-06-05 06:15:13.500 301:pos-tag                INFO     Best f1:0.0032
2023-06-05 06:15:13.500 302:pos-tag                INFO     ********************
2023-06-05 06:15:14.988 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:14.989 322:pos-tag                INFO     ********************
2023-06-05 06:15:14.989 323:pos-tag                INFO     Best MCC:0.0135
2023-06-05 06:15:14.989 324:pos-tag                INFO     ********************
2023-06-05 06:15:16.384 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:16.904 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:16.904 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:16.904 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:19.298 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:19.298 408:pos-tag                INFO     eval_acc = 0.0455
2023-06-05 06:15:19.298 408:pos-tag                INFO     eval_f1 = 0.006
2023-06-05 06:15:19.298 408:pos-tag                INFO     eval_mcc = 0.0293
2023-06-05 06:15:19.298 408:pos-tag                INFO     eval_precision = 0.0087
2023-06-05 06:15:19.298 408:pos-tag                INFO     eval_recall = 0.0068
2023-06-05 06:15:19.299 300:pos-tag                INFO     ********************
2023-06-05 06:15:19.299 301:pos-tag                INFO     Best f1:0.006
2023-06-05 06:15:19.299 302:pos-tag                INFO     ********************
2023-06-05 06:15:20.634 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:20.634 322:pos-tag                INFO     ********************
2023-06-05 06:15:20.634 323:pos-tag                INFO     Best MCC:0.0293
2023-06-05 06:15:20.635 324:pos-tag                INFO     ********************
2023-06-05 06:15:21.972 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:22.484 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:22.484 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:22.484 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:24.780 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:24.780 408:pos-tag                INFO     eval_acc = 0.0742
2023-06-05 06:15:24.780 408:pos-tag                INFO     eval_f1 = 0.0104
2023-06-05 06:15:24.780 408:pos-tag                INFO     eval_mcc = 0.053
2023-06-05 06:15:24.781 408:pos-tag                INFO     eval_precision = 0.0135
2023-06-05 06:15:24.781 408:pos-tag                INFO     eval_recall = 0.0127
2023-06-05 06:15:24.781 300:pos-tag                INFO     ********************
2023-06-05 06:15:24.781 301:pos-tag                INFO     Best f1:0.0104
2023-06-05 06:15:24.781 302:pos-tag                INFO     ********************
2023-06-05 06:15:26.131 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:26.131 322:pos-tag                INFO     ********************
2023-06-05 06:15:26.131 323:pos-tag                INFO     Best MCC:0.053
2023-06-05 06:15:26.131 324:pos-tag                INFO     ********************
2023-06-05 06:15:27.499 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:28.039 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:28.039 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:28.039 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:30.505 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:30.506 408:pos-tag                INFO     eval_acc = 0.1154
2023-06-05 06:15:30.506 408:pos-tag                INFO     eval_f1 = 0.0156
2023-06-05 06:15:30.506 408:pos-tag                INFO     eval_mcc = 0.0892
2023-06-05 06:15:30.506 408:pos-tag                INFO     eval_precision = 0.0186
2023-06-05 06:15:30.506 408:pos-tag                INFO     eval_recall = 0.0197
2023-06-05 06:15:30.506 300:pos-tag                INFO     ********************
2023-06-05 06:15:30.507 301:pos-tag                INFO     Best f1:0.0156
2023-06-05 06:15:30.507 302:pos-tag                INFO     ********************
2023-06-05 06:15:32.005 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:32.005 322:pos-tag                INFO     ********************
2023-06-05 06:15:32.006 323:pos-tag                INFO     Best MCC:0.0892
2023-06-05 06:15:32.006 324:pos-tag                INFO     ********************
2023-06-05 06:15:33.446 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:34.001 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:34.002 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:34.002 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:36.471 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:36.471 408:pos-tag                INFO     eval_acc = 0.1704
2023-06-05 06:15:36.471 408:pos-tag                INFO     eval_f1 = 0.0237
2023-06-05 06:15:36.472 408:pos-tag                INFO     eval_mcc = 0.142
2023-06-05 06:15:36.472 408:pos-tag                INFO     eval_precision = 0.0276
2023-06-05 06:15:36.472 408:pos-tag                INFO     eval_recall = 0.0305
2023-06-05 06:15:36.472 300:pos-tag                INFO     ********************
2023-06-05 06:15:36.472 301:pos-tag                INFO     Best f1:0.0237
2023-06-05 06:15:36.472 302:pos-tag                INFO     ********************
2023-06-05 06:15:37.943 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:37.944 322:pos-tag                INFO     ********************
2023-06-05 06:15:37.944 323:pos-tag                INFO     Best MCC:0.142
2023-06-05 06:15:37.944 324:pos-tag                INFO     ********************
2023-06-05 06:15:39.403 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:39.955 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:39.956 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:39.956 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:42.455 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:42.455 408:pos-tag                INFO     eval_acc = 0.2342
2023-06-05 06:15:42.455 408:pos-tag                INFO     eval_f1 = 0.0382
2023-06-05 06:15:42.455 408:pos-tag                INFO     eval_mcc = 0.2073
2023-06-05 06:15:42.456 408:pos-tag                INFO     eval_precision = 0.049
2023-06-05 06:15:42.456 408:pos-tag                INFO     eval_recall = 0.0483
2023-06-05 06:15:42.456 300:pos-tag                INFO     ********************
2023-06-05 06:15:42.456 301:pos-tag                INFO     Best f1:0.0382
2023-06-05 06:15:42.456 302:pos-tag                INFO     ********************
2023-06-05 06:15:43.888 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:43.888 322:pos-tag                INFO     ********************
2023-06-05 06:15:43.889 323:pos-tag                INFO     Best MCC:0.2073
2023-06-05 06:15:43.889 324:pos-tag                INFO     ********************
2023-06-05 06:15:45.443 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:46.010 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:46.010 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:46.011 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:48.514 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:48.515 408:pos-tag                INFO     eval_acc = 0.2904
2023-06-05 06:15:48.516 408:pos-tag                INFO     eval_f1 = 0.0514
2023-06-05 06:15:48.516 408:pos-tag                INFO     eval_mcc = 0.2651
2023-06-05 06:15:48.516 408:pos-tag                INFO     eval_precision = 0.069
2023-06-05 06:15:48.516 408:pos-tag                INFO     eval_recall = 0.0632
2023-06-05 06:15:48.516 300:pos-tag                INFO     ********************
2023-06-05 06:15:48.517 301:pos-tag                INFO     Best f1:0.0514
2023-06-05 06:15:48.517 302:pos-tag                INFO     ********************
2023-06-05 06:15:50.043 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:50.044 322:pos-tag                INFO     ********************
2023-06-05 06:15:50.044 323:pos-tag                INFO     Best MCC:0.2651
2023-06-05 06:15:50.044 324:pos-tag                INFO     ********************
2023-06-05 06:15:51.503 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:52.073 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:52.074 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:52.074 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:15:54.569 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:15:54.570 408:pos-tag                INFO     eval_acc = 0.3436
2023-06-05 06:15:54.570 408:pos-tag                INFO     eval_f1 = 0.0686
2023-06-05 06:15:54.570 408:pos-tag                INFO     eval_mcc = 0.3195
2023-06-05 06:15:54.570 408:pos-tag                INFO     eval_precision = 0.0964
2023-06-05 06:15:54.570 408:pos-tag                INFO     eval_recall = 0.0786
2023-06-05 06:15:54.571 300:pos-tag                INFO     ********************
2023-06-05 06:15:54.571 301:pos-tag                INFO     Best f1:0.0686
2023-06-05 06:15:54.571 302:pos-tag                INFO     ********************
2023-06-05 06:15:56.126 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:15:56.128 322:pos-tag                INFO     ********************
2023-06-05 06:15:56.128 323:pos-tag                INFO     Best MCC:0.3195
2023-06-05 06:15:56.128 324:pos-tag                INFO     ********************
2023-06-05 06:15:57.592 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:15:58.147 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:15:58.148 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:15:58.148 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:00.710 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:00.711 408:pos-tag                INFO     eval_acc = 0.4084
2023-06-05 06:16:00.711 408:pos-tag                INFO     eval_f1 = 0.0944
2023-06-05 06:16:00.711 408:pos-tag                INFO     eval_mcc = 0.3862
2023-06-05 06:16:00.712 408:pos-tag                INFO     eval_precision = 0.1198
2023-06-05 06:16:00.712 408:pos-tag                INFO     eval_recall = 0.1023
2023-06-05 06:16:00.712 300:pos-tag                INFO     ********************
2023-06-05 06:16:00.712 301:pos-tag                INFO     Best f1:0.0944
2023-06-05 06:16:00.712 302:pos-tag                INFO     ********************
2023-06-05 06:16:02.312 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:02.313 322:pos-tag                INFO     ********************
2023-06-05 06:16:02.313 323:pos-tag                INFO     Best MCC:0.3862
2023-06-05 06:16:02.313 324:pos-tag                INFO     ********************
2023-06-05 06:16:03.814 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:04.243 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:04.243 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:04.243 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:06.715 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:06.715 408:pos-tag                INFO     eval_acc = 0.4619
2023-06-05 06:16:06.715 408:pos-tag                INFO     eval_f1 = 0.116
2023-06-05 06:16:06.716 408:pos-tag                INFO     eval_mcc = 0.4406
2023-06-05 06:16:06.716 408:pos-tag                INFO     eval_precision = 0.1411
2023-06-05 06:16:06.716 408:pos-tag                INFO     eval_recall = 0.1236
2023-06-05 06:16:06.716 300:pos-tag                INFO     ********************
2023-06-05 06:16:06.717 301:pos-tag                INFO     Best f1:0.116
2023-06-05 06:16:06.717 302:pos-tag                INFO     ********************
2023-06-05 06:16:08.318 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:08.319 322:pos-tag                INFO     ********************
2023-06-05 06:16:08.319 323:pos-tag                INFO     Best MCC:0.4406
2023-06-05 06:16:08.319 324:pos-tag                INFO     ********************
2023-06-05 06:16:09.854 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:10.391 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:10.391 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:10.391 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:12.832 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:12.833 408:pos-tag                INFO     eval_acc = 0.5136
2023-06-05 06:16:12.833 408:pos-tag                INFO     eval_f1 = 0.1435
2023-06-05 06:16:12.833 408:pos-tag                INFO     eval_mcc = 0.4928
2023-06-05 06:16:12.833 408:pos-tag                INFO     eval_precision = 0.1771
2023-06-05 06:16:12.833 408:pos-tag                INFO     eval_recall = 0.15
2023-06-05 06:16:12.833 300:pos-tag                INFO     ********************
2023-06-05 06:16:12.833 301:pos-tag                INFO     Best f1:0.1435
2023-06-05 06:16:12.834 302:pos-tag                INFO     ********************
2023-06-05 06:16:14.401 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:14.402 322:pos-tag                INFO     ********************
2023-06-05 06:16:14.402 323:pos-tag                INFO     Best MCC:0.4928
2023-06-05 06:16:14.402 324:pos-tag                INFO     ********************
2023-06-05 06:16:15.901 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:16.455 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:16.455 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:16.455 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:18.892 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:18.893 408:pos-tag                INFO     eval_acc = 0.5479
2023-06-05 06:16:18.893 408:pos-tag                INFO     eval_f1 = 0.162
2023-06-05 06:16:18.893 408:pos-tag                INFO     eval_mcc = 0.5278
2023-06-05 06:16:18.893 408:pos-tag                INFO     eval_precision = 0.1947
2023-06-05 06:16:18.893 408:pos-tag                INFO     eval_recall = 0.1673
2023-06-05 06:16:18.893 300:pos-tag                INFO     ********************
2023-06-05 06:16:18.893 301:pos-tag                INFO     Best f1:0.162
2023-06-05 06:16:18.894 302:pos-tag                INFO     ********************
2023-06-05 06:16:20.553 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:20.554 322:pos-tag                INFO     ********************
2023-06-05 06:16:20.554 323:pos-tag                INFO     Best MCC:0.5278
2023-06-05 06:16:20.554 324:pos-tag                INFO     ********************
2023-06-05 06:16:22.119 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:22.659 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:22.659 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:22.660 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:25.089 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:25.090 408:pos-tag                INFO     eval_acc = 0.5727
2023-06-05 06:16:25.090 408:pos-tag                INFO     eval_f1 = 0.1792
2023-06-05 06:16:25.090 408:pos-tag                INFO     eval_mcc = 0.5535
2023-06-05 06:16:25.090 408:pos-tag                INFO     eval_precision = 0.2145
2023-06-05 06:16:25.091 408:pos-tag                INFO     eval_recall = 0.1849
2023-06-05 06:16:25.091 300:pos-tag                INFO     ********************
2023-06-05 06:16:25.091 301:pos-tag                INFO     Best f1:0.1792
2023-06-05 06:16:25.091 302:pos-tag                INFO     ********************
2023-06-05 06:16:26.632 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:26.632 322:pos-tag                INFO     ********************
2023-06-05 06:16:26.633 323:pos-tag                INFO     Best MCC:0.5535
2023-06-05 06:16:26.633 324:pos-tag                INFO     ********************
2023-06-05 06:16:28.128 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:28.690 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:28.695 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:28.695 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:31.148 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:31.148 408:pos-tag                INFO     eval_acc = 0.5874
2023-06-05 06:16:31.149 408:pos-tag                INFO     eval_f1 = 0.1887
2023-06-05 06:16:31.149 408:pos-tag                INFO     eval_mcc = 0.5689
2023-06-05 06:16:31.149 408:pos-tag                INFO     eval_precision = 0.2204
2023-06-05 06:16:31.149 408:pos-tag                INFO     eval_recall = 0.1943
2023-06-05 06:16:31.149 300:pos-tag                INFO     ********************
2023-06-05 06:16:31.149 301:pos-tag                INFO     Best f1:0.1887
2023-06-05 06:16:31.150 302:pos-tag                INFO     ********************
2023-06-05 06:16:32.607 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:32.607 322:pos-tag                INFO     ********************
2023-06-05 06:16:32.607 323:pos-tag                INFO     Best MCC:0.5689
2023-06-05 06:16:32.608 324:pos-tag                INFO     ********************
2023-06-05 06:16:34.190 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:34.739 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:34.739 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:34.739 360:pos-tag                INFO     Batch size = 32
2023-06-05 06:16:37.243 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 06:16:37.244 408:pos-tag                INFO     eval_acc = 0.5986
2023-06-05 06:16:37.244 408:pos-tag                INFO     eval_f1 = 0.198
2023-06-05 06:16:37.244 408:pos-tag                INFO     eval_mcc = 0.5805
2023-06-05 06:16:37.245 408:pos-tag                INFO     eval_precision = 0.2388
2023-06-05 06:16:37.245 408:pos-tag                INFO     eval_recall = 0.2032
2023-06-05 06:16:37.245 300:pos-tag                INFO     ********************
2023-06-05 06:16:37.245 301:pos-tag                INFO     Best f1:0.198
2023-06-05 06:16:37.246 302:pos-tag                INFO     ********************
2023-06-05 06:16:38.822 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-f1/model.bin
2023-06-05 06:16:38.823 322:pos-tag                INFO     ********************
2023-06-05 06:16:38.823 323:pos-tag                INFO     Best MCC:0.5805
2023-06-05 06:16:38.823 324:pos-tag                INFO     ********************
2023-06-05 06:16:40.410 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/2/layer_1/checkpoint-best-mcc/model.bin
2023-06-05 06:16:40.977 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 06:16:40.977 359:pos-tag                INFO     Num examples = 293
2023-06-05 06:16:40.978 360:pos-tag                INFO     Batch size = 32
