2023-06-05 22:55:34.256 917:isIngraph              DEBUG  main message
2023-06-05 22:56:16.838 334:isInGraph              INFO   input_tokens_2: ['m', '_!=', '_b', '_-', '_k']
2023-06-05 22:56:16.838 342:isInGraph              INFO   input_ids_2: 133 138
2023-06-05 22:56:16.839 349:isInGraph              INFO   input_tokens_reverse_2: Ġ<= Ġb Ġ- Ġk ;
2023-06-05 22:56:16.839 306:isInGraph              INFO   *** Example ***
2023-06-05 22:56:16.839 307:isInGraph              INFO   idx: 47009
2023-06-05 22:56:16.839 308:isInGraph              INFO   label: 1
2023-06-05 22:56:16.839 309:isInGraph              INFO   input_tokens_1: ['printf', '("', '>\\', 'n', '")']
2023-06-05 22:56:16.839 317:isInGraph              INFO   input_ids_1: 154 159
2023-06-05 22:56:16.839 324:isInGraph              INFO   input_tokens_reverse_1: i ] Ġ== Ġ'\ 0
2023-06-05 22:56:16.840 334:isInGraph              INFO   input_tokens_2: ['str', '1', '[', 'i', ']', '_+', '_32']
2023-06-05 22:56:16.840 342:isInGraph              INFO   input_ids_2: 72 79
2023-06-05 22:56:16.840 349:isInGraph              INFO   input_tokens_reverse_2: 1 [ i ] Ġ<= Ġ' Z
2023-06-05 22:56:16.840 306:isInGraph              INFO   *** Example ***
2023-06-05 22:56:16.840 307:isInGraph              INFO   idx: 50281
2023-06-05 22:56:16.840 308:isInGraph              INFO   label: 1
2023-06-05 22:56:16.840 309:isInGraph              INFO   input_tokens_1: ['a', '_>', '_c', '_&&', '_A', '_<', '_C']
2023-06-05 22:56:16.841 317:isInGraph              INFO   input_ids_1: 121 128
2023-06-05 22:56:16.841 324:isInGraph              INFO   input_tokens_reverse_1: a Ġ> Ġb Ġ&& ĠA Ġ< ĠB
2023-06-05 22:56:16.841 334:isInGraph              INFO   input_tokens_2: ['(((', 'a', '_>', '_b', '_&&', '_A', '_<', '_B', ')', '_||', '_(', 'a', '_<', '_b', '_&&', '_A', '_>', '_B', '))', '_+', '_((', 'a', '_>', '_c', '_&&', '_A', '_<', '_C', ')', '_||', '_(', 'a', '_<', '_c', '_&&', '_A', '_>', '_C', '))', '_+', '_((', 'b', '_>', '_c', '_&&', '_B', '_<', '_C', ')', '_||', '_(', 'b', '_<', '_c', '_&&', '_B', '_>', '_C', ')))', '_==', '_3']
2023-06-05 22:56:16.841 342:isInGraph              INFO   input_ids_2: 100 161
2023-06-05 22:56:16.841 349:isInGraph              INFO   input_tokens_reverse_2: Ġc ); Ċ ĠĠĠĠĠĠĠ ĠC Ġ= Ġ( c Ġ> Ġb ) Ġ+ Ġ( b Ġ> Ġa ); Ċ ĠĠĠĠĠĠĠ Ġif Ġ(((( a Ġ> Ġb Ġ&& ĠA Ġ< ĠB ) Ġ|| Ġ( a Ġ< Ġb Ġ&& ĠA Ġ> ĠB )) Ġ+ Ġ(( a Ġ> Ġc Ġ&& ĠA Ġ< ĠC ) Ġ|| Ġ( a Ġ< Ġc Ġ&& ĠA Ġ> ĠC )) Ġ+ Ġ((
2023-06-05 22:56:16.842 978:isIngraph              INFO   Finishing loading Dataset
2023-06-05 22:56:16.864 987:isIngraph              INFO   Probimg Model Parameters 3843
2023-06-05 22:56:16.864 988:isIngraph              INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, class_num=2, config_name='microsoft/unixcoder-base', data_folder='../datasets/poj-104/isINGraphs/exp1', dataset='poj-104', debug=False, device=device(type='cuda'), do_crossing='cleaned', do_eval=False, do_random=True, do_test=True, do_train=True, epochs=1, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='cdg', layer=5, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='unixcoder', model_name_or_path='microsoft/unixcoder-base', n_gpu=1, output_dir='../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5', posratio=0.5, seed=31, token_config='microsoft/unixcoder-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2023-06-05 22:56:18.437 451:isIngraph              INFO   ***** Running training *****
2023-06-05 22:56:18.438 452:isIngraph              INFO     Num examples = 87838
2023-06-05 22:56:18.438 453:isIngraph              INFO     Num Epochs = 1
2023-06-05 22:56:18.438 454:isIngraph              INFO     Instantaneous batch size per GPU = 64
2023-06-05 22:56:18.438 458:isIngraph              INFO     Total train batch size = 64
2023-06-05 22:56:18.438 462:isIngraph              INFO     Gradient Accumulation steps = 1
2023-06-05 22:56:18.438 465:isIngraph              INFO     Total optimization steps = 1373
2023-06-05 22:56:27.937 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:56:27.937 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:56:27.937 582:isIngraph              INFO     Batch size = 32
2023-06-05 22:56:55.032 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 22:56:55.033 629:isIngraph              INFO     eval_acc = 0.7899
2023-06-05 22:56:55.033 629:isIngraph              INFO     eval_f1 = 0.7919
2023-06-05 22:56:55.033 629:isIngraph              INFO     eval_mcc = 0.5799
2023-06-05 22:56:55.033 629:isIngraph              INFO     eval_precision = 0.784
2023-06-05 22:56:55.033 629:isIngraph              INFO     eval_recall = 0.8
2023-06-05 22:56:55.033 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 22:56:55.037 522:isIngraph              INFO     ********************
2023-06-05 22:56:55.037 523:isIngraph              INFO     Best f1:0.7919
2023-06-05 22:56:55.037 524:isIngraph              INFO     ********************
2023-06-05 22:56:55.043 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 22:56:55.044 544:isIngraph              INFO     ********************
2023-06-05 22:56:55.044 545:isIngraph              INFO     Best MCC:0.5799
2023-06-05 22:56:55.044 546:isIngraph              INFO     ********************
2023-06-05 22:56:55.046 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 22:57:03.362 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:57:03.362 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:57:03.362 582:isIngraph              INFO     Batch size = 32
2023-06-05 22:57:29.485 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 22:57:29.486 629:isIngraph              INFO     eval_acc = 0.8563
2023-06-05 22:57:29.486 629:isIngraph              INFO     eval_f1 = 0.8623
2023-06-05 22:57:29.486 629:isIngraph              INFO     eval_mcc = 0.7154
2023-06-05 22:57:29.486 629:isIngraph              INFO     eval_precision = 0.8273
2023-06-05 22:57:29.486 629:isIngraph              INFO     eval_recall = 0.9005
2023-06-05 22:57:29.486 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 22:57:29.489 522:isIngraph              INFO     ********************
2023-06-05 22:57:29.489 523:isIngraph              INFO     Best f1:0.8623
2023-06-05 22:57:29.490 524:isIngraph              INFO     ********************
2023-06-05 22:57:29.494 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 22:57:29.494 544:isIngraph              INFO     ********************
2023-06-05 22:57:29.494 545:isIngraph              INFO     Best MCC:0.7154
2023-06-05 22:57:29.494 546:isIngraph              INFO     ********************
2023-06-05 22:57:29.496 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 22:57:37.271 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:57:37.271 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:57:37.271 582:isIngraph              INFO     Batch size = 32
2023-06-05 22:58:01.790 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 22:58:01.790 629:isIngraph              INFO     eval_acc = 0.8847
2023-06-05 22:58:01.790 629:isIngraph              INFO     eval_f1 = 0.8843
2023-06-05 22:58:01.791 629:isIngraph              INFO     eval_mcc = 0.7693
2023-06-05 22:58:01.791 629:isIngraph              INFO     eval_precision = 0.8867
2023-06-05 22:58:01.791 629:isIngraph              INFO     eval_recall = 0.8819
2023-06-05 22:58:01.791 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 22:58:01.794 522:isIngraph              INFO     ********************
2023-06-05 22:58:01.794 523:isIngraph              INFO     Best f1:0.8843
2023-06-05 22:58:01.794 524:isIngraph              INFO     ********************
2023-06-05 22:58:01.798 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 22:58:01.798 544:isIngraph              INFO     ********************
2023-06-05 22:58:01.798 545:isIngraph              INFO     Best MCC:0.7693
2023-06-05 22:58:01.798 546:isIngraph              INFO     ********************
2023-06-05 22:58:01.800 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 22:58:09.186 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:58:09.187 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:58:09.187 582:isIngraph              INFO     Batch size = 32
2023-06-05 22:58:35.983 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 22:58:35.984 629:isIngraph              INFO     eval_acc = 0.9075
2023-06-05 22:58:35.984 629:isIngraph              INFO     eval_f1 = 0.9084
2023-06-05 22:58:35.984 629:isIngraph              INFO     eval_mcc = 0.8151
2023-06-05 22:58:35.984 629:isIngraph              INFO     eval_precision = 0.8994
2023-06-05 22:58:35.984 629:isIngraph              INFO     eval_recall = 0.9176
2023-06-05 22:58:35.984 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 22:58:35.987 522:isIngraph              INFO     ********************
2023-06-05 22:58:35.988 523:isIngraph              INFO     Best f1:0.9084
2023-06-05 22:58:35.988 524:isIngraph              INFO     ********************
2023-06-05 22:58:35.991 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 22:58:35.991 544:isIngraph              INFO     ********************
2023-06-05 22:58:35.991 545:isIngraph              INFO     Best MCC:0.8151
2023-06-05 22:58:35.992 546:isIngraph              INFO     ********************
2023-06-05 22:58:35.993 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 22:58:44.007 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:58:44.007 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:58:44.008 582:isIngraph              INFO     Batch size = 32
2023-06-05 22:59:10.266 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 22:59:10.266 629:isIngraph              INFO     eval_acc = 0.9151
2023-06-05 22:59:10.266 629:isIngraph              INFO     eval_f1 = 0.918
2023-06-05 22:59:10.266 629:isIngraph              INFO     eval_mcc = 0.8322
2023-06-05 22:59:10.267 629:isIngraph              INFO     eval_precision = 0.8878
2023-06-05 22:59:10.267 629:isIngraph              INFO     eval_recall = 0.9502
2023-06-05 22:59:10.267 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 22:59:10.271 522:isIngraph              INFO     ********************
2023-06-05 22:59:10.271 523:isIngraph              INFO     Best f1:0.918
2023-06-05 22:59:10.271 524:isIngraph              INFO     ********************
2023-06-05 22:59:10.275 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 22:59:10.275 544:isIngraph              INFO     ********************
2023-06-05 22:59:10.275 545:isIngraph              INFO     Best MCC:0.8322
2023-06-05 22:59:10.275 546:isIngraph              INFO     ********************
2023-06-05 22:59:10.277 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 22:59:18.215 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:59:18.215 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:59:18.215 582:isIngraph              INFO     Batch size = 32
2023-06-05 22:59:43.441 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 22:59:43.441 629:isIngraph              INFO     eval_acc = 0.9209
2023-06-05 22:59:43.441 629:isIngraph              INFO     eval_f1 = 0.9224
2023-06-05 22:59:43.441 629:isIngraph              INFO     eval_mcc = 0.8425
2023-06-05 22:59:43.441 629:isIngraph              INFO     eval_precision = 0.9053
2023-06-05 22:59:43.442 629:isIngraph              INFO     eval_recall = 0.9402
2023-06-05 22:59:43.442 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 22:59:43.445 522:isIngraph              INFO     ********************
2023-06-05 22:59:43.445 523:isIngraph              INFO     Best f1:0.9224
2023-06-05 22:59:43.445 524:isIngraph              INFO     ********************
2023-06-05 22:59:43.449 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 22:59:43.449 544:isIngraph              INFO     ********************
2023-06-05 22:59:43.449 545:isIngraph              INFO     Best MCC:0.8425
2023-06-05 22:59:43.449 546:isIngraph              INFO     ********************
2023-06-05 22:59:43.451 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 22:59:50.977 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 22:59:50.977 581:isIngraph              INFO     Num examples = 29244
2023-06-05 22:59:50.977 582:isIngraph              INFO     Batch size = 32
2023-06-05 23:00:15.198 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 23:00:15.198 629:isIngraph              INFO     eval_acc = 0.9206
2023-06-05 23:00:15.199 629:isIngraph              INFO     eval_f1 = 0.924
2023-06-05 23:00:15.199 629:isIngraph              INFO     eval_mcc = 0.8447
2023-06-05 23:00:15.199 629:isIngraph              INFO     eval_precision = 0.886
2023-06-05 23:00:15.199 629:isIngraph              INFO     eval_recall = 0.9655
2023-06-05 23:00:15.199 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 23:00:15.202 522:isIngraph              INFO     ********************
2023-06-05 23:00:15.202 523:isIngraph              INFO     Best f1:0.924
2023-06-05 23:00:15.202 524:isIngraph              INFO     ********************
2023-06-05 23:00:15.206 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 23:00:15.206 544:isIngraph              INFO     ********************
2023-06-05 23:00:15.206 545:isIngraph              INFO     Best MCC:0.8447
2023-06-05 23:00:15.206 546:isIngraph              INFO     ********************
2023-06-05 23:00:15.208 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 23:00:23.104 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 23:00:23.105 581:isIngraph              INFO     Num examples = 29244
2023-06-05 23:00:23.105 582:isIngraph              INFO     Batch size = 32
2023-06-05 23:00:49.256 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 23:00:49.257 629:isIngraph              INFO     eval_acc = 0.9279
2023-06-05 23:00:49.257 629:isIngraph              INFO     eval_f1 = 0.9291
2023-06-05 23:00:49.257 629:isIngraph              INFO     eval_mcc = 0.8563
2023-06-05 23:00:49.257 629:isIngraph              INFO     eval_precision = 0.9137
2023-06-05 23:00:49.257 629:isIngraph              INFO     eval_recall = 0.9451
2023-06-05 23:00:49.257 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 23:00:49.261 522:isIngraph              INFO     ********************
2023-06-05 23:00:49.261 523:isIngraph              INFO     Best f1:0.9291
2023-06-05 23:00:49.261 524:isIngraph              INFO     ********************
2023-06-05 23:00:49.265 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 23:00:49.265 544:isIngraph              INFO     ********************
2023-06-05 23:00:49.265 545:isIngraph              INFO     Best MCC:0.8563
2023-06-05 23:00:49.265 546:isIngraph              INFO     ********************
2023-06-05 23:00:49.267 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 23:00:57.048 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 23:00:57.048 581:isIngraph              INFO     Num examples = 29244
2023-06-05 23:00:57.048 582:isIngraph              INFO     Batch size = 32
2023-06-05 23:01:23.824 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 23:01:23.824 629:isIngraph              INFO     eval_acc = 0.9289
2023-06-05 23:01:23.824 629:isIngraph              INFO     eval_f1 = 0.9306
2023-06-05 23:01:23.824 629:isIngraph              INFO     eval_mcc = 0.8589
2023-06-05 23:01:23.825 629:isIngraph              INFO     eval_precision = 0.9083
2023-06-05 23:01:23.825 629:isIngraph              INFO     eval_recall = 0.9541
2023-06-05 23:01:23.825 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 23:01:23.828 522:isIngraph              INFO     ********************
2023-06-05 23:01:23.828 523:isIngraph              INFO     Best f1:0.9306
2023-06-05 23:01:23.828 524:isIngraph              INFO     ********************
2023-06-05 23:01:23.832 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 23:01:23.833 544:isIngraph              INFO     ********************
2023-06-05 23:01:23.833 545:isIngraph              INFO     Best MCC:0.8589
2023-06-05 23:01:23.833 546:isIngraph              INFO     ********************
2023-06-05 23:01:23.834 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 23:01:31.975 580:isIngraph              INFO   ***** Running evaluation *****
2023-06-05 23:01:31.975 581:isIngraph              INFO     Num examples = 29244
2023-06-05 23:01:31.976 582:isIngraph              INFO     Batch size = 32
2023-06-05 23:01:57.548 627:isIngraph              INFO   ***** Eval results *****
2023-06-05 23:01:57.549 629:isIngraph              INFO     eval_acc = 0.9298
2023-06-05 23:01:57.549 629:isIngraph              INFO     eval_f1 = 0.9312
2023-06-05 23:01:57.549 629:isIngraph              INFO     eval_mcc = 0.8603
2023-06-05 23:01:57.549 629:isIngraph              INFO     eval_precision = 0.9122
2023-06-05 23:01:57.549 629:isIngraph              INFO     eval_recall = 0.951
2023-06-05 23:01:57.549 629:isIngraph              INFO     eval_threshold = 0.5
2023-06-05 23:01:57.553 522:isIngraph              INFO     ********************
2023-06-05 23:01:57.553 523:isIngraph              INFO     Best f1:0.9312
2023-06-05 23:01:57.553 524:isIngraph              INFO     ********************
2023-06-05 23:01:57.556 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-f1/model.bin
2023-06-05 23:01:57.557 544:isIngraph              INFO     ********************
2023-06-05 23:01:57.557 545:isIngraph              INFO     Best MCC:0.8603
2023-06-05 23:01:57.557 546:isIngraph              INFO     ********************
2023-06-05 23:01:57.559 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_unixcodermodels/4/cdg_layer_5/checkpoint-best-mcc/model.bin
2023-06-05 23:01:57.728 650:isIngraph              INFO   ***** Running Test *****
2023-06-05 23:01:57.728 651:isIngraph              INFO     Num examples = 30316
2023-06-05 23:01:57.728 652:isIngraph              INFO     Batch size = 32
2023-06-05 23:02:23.192 693:isIngraph              INFO   ***** Test results *****
2023-06-05 23:02:23.193 695:isIngraph              INFO     eval_acc = 0.9218
2023-06-05 23:02:23.193 695:isIngraph              INFO     eval_f1 = 0.9226
2023-06-05 23:02:23.193 695:isIngraph              INFO     eval_mcc = 0.8438
2023-06-05 23:02:23.193 695:isIngraph              INFO     eval_precision = 0.9126
2023-06-05 23:02:23.193 695:isIngraph              INFO     eval_recall = 0.9329
2023-06-05 23:02:23.193 695:isIngraph              INFO     eval_threshold = 0.5
