2022-10-11 23:49:21.027 917:isIngraph              DEBUG  main message
2022-10-11 23:50:09.783 349:isInGraph              INFO   input_tokens_reverse_2: Ġ' 0 '
2022-10-11 23:50:09.783 306:isInGraph              INFO   *** Example ***
2022-10-11 23:50:09.783 307:isInGraph              INFO   idx: 41063
2022-10-11 23:50:09.783 308:isInGraph              INFO   label: 0
2022-10-11 23:50:09.783 309:isInGraph              INFO   input_tokens_1: ['90']
2022-10-11 23:50:09.783 317:isInGraph              INFO   input_ids_1: 112 113
2022-10-11 23:50:09.783 324:isInGraph              INFO   input_tokens_reverse_1: Ġ90
2022-10-11 23:50:09.784 334:isInGraph              INFO   input_tokens_2: ['a', '[', 'j', ']']
2022-10-11 23:50:09.784 342:isInGraph              INFO   input_ids_2: 298 302
2022-10-11 23:50:09.784 349:isInGraph              INFO   input_tokens_reverse_2: Ġa [ j ]
2022-10-11 23:50:09.784 306:isInGraph              INFO   *** Example ***
2022-10-11 23:50:09.784 307:isInGraph              INFO   idx: 43029
2022-10-11 23:50:09.784 308:isInGraph              INFO   label: 1
2022-10-11 23:50:09.784 309:isInGraph              INFO   input_tokens_1: ['a', '_=', '_a', '_+', '_1']
2022-10-11 23:50:09.784 317:isInGraph              INFO   input_ids_1: 141 146
2022-10-11 23:50:09.784 324:isInGraph              INFO   input_tokens_reverse_1: Ġa Ġ= Ġa Ġ+ Ġ1
2022-10-11 23:50:09.784 334:isInGraph              INFO   input_tokens_2: ['s', '_=', '_s', '_+', '_(', '60', '_-', '_b', ')', '_*', '_60']
2022-10-11 23:50:09.785 342:isInGraph              INFO   input_ids_2: 129 140
2022-10-11 23:50:09.785 349:isInGraph              INFO   input_tokens_reverse_2: Ġs Ġ= Ġs Ġ+ Ġ( 60 Ġ- Ġb ) Ġ* Ġ60
2022-10-11 23:50:09.785 306:isInGraph              INFO   *** Example ***
2022-10-11 23:50:09.785 307:isInGraph              INFO   idx: 43839
2022-10-11 23:50:09.785 308:isInGraph              INFO   label: 0
2022-10-11 23:50:09.785 309:isInGraph              INFO   input_tokens_1: ['else']
2022-10-11 23:50:09.785 317:isInGraph              INFO   input_ids_1: 85 86
2022-10-11 23:50:09.785 324:isInGraph              INFO   input_tokens_reverse_1: Ġelse
2022-10-11 23:50:09.785 334:isInGraph              INFO   input_tokens_2: ["'", '9', "'"]
2022-10-11 23:50:09.785 342:isInGraph              INFO   input_ids_2: 69 72
2022-10-11 23:50:09.785 349:isInGraph              INFO   input_tokens_reverse_2: Ġ' 9 ')
2022-10-11 23:50:09.785 306:isInGraph              INFO   *** Example ***
2022-10-11 23:50:09.786 307:isInGraph              INFO   idx: 51851
2022-10-11 23:50:09.786 308:isInGraph              INFO   label: 1
2022-10-11 23:50:09.786 309:isInGraph              INFO   input_tokens_1: ['y', '_>=', '_1']
2022-10-11 23:50:09.786 317:isInGraph              INFO   input_ids_1: 39 42
2022-10-11 23:50:09.786 324:isInGraph              INFO   input_tokens_reverse_1: y Ġ>= Ġ1
2022-10-11 23:50:09.786 334:isInGraph              INFO   input_tokens_2: ['x', '_=', '_x', '_/', '_2']
2022-10-11 23:50:09.786 342:isInGraph              INFO   input_ids_2: 69 74
2022-10-11 23:50:09.786 349:isInGraph              INFO   input_tokens_reverse_2: Ġx Ġ= Ġx Ġ/ Ġ2
2022-10-11 23:50:09.786 306:isInGraph              INFO   *** Example ***
2022-10-11 23:50:09.786 307:isInGraph              INFO   idx: 43279
2022-10-11 23:50:09.786 308:isInGraph              INFO   label: 1
2022-10-11 23:50:09.787 309:isInGraph              INFO   input_tokens_1: ['t', '[', 'i', '].', 'e']
2022-10-11 23:50:09.787 317:isInGraph              INFO   input_ids_1: 96 101
2022-10-11 23:50:09.787 324:isInGraph              INFO   input_tokens_reverse_1: t [ i ]. e
2022-10-11 23:50:09.787 334:isInGraph              INFO   input_tokens_2: ['&', 't', '[', 'i', '].', 'b']
2022-10-11 23:50:09.787 342:isInGraph              INFO   input_ids_2: 74 80
2022-10-11 23:50:09.787 349:isInGraph              INFO   input_tokens_reverse_2: Ġ& t [ i ]. b
2022-10-11 23:50:09.787 306:isInGraph              INFO   *** Example ***
2022-10-11 23:50:09.787 307:isInGraph              INFO   idx: 48685
2022-10-11 23:50:09.787 308:isInGraph              INFO   label: 1
2022-10-11 23:50:09.787 309:isInGraph              INFO   input_tokens_1: ['sum', '_=', '_sum', '_+', '_lens']
2022-10-11 23:50:09.788 317:isInGraph              INFO   input_ids_1: 68 73
2022-10-11 23:50:09.788 324:isInGraph              INFO   input_tokens_reverse_1: Ġsum Ġ= Ġsum Ġ+ Ġlens
2022-10-11 23:50:09.788 334:isInGraph              INFO   input_tokens_2: ['c', 'out', '_<<', '_end', 'l', '_<<', '_words']
2022-10-11 23:50:09.788 342:isInGraph              INFO   input_ids_2: 100 106
2022-10-11 23:50:09.788 349:isInGraph              INFO   input_tokens_reverse_2: Ġcout Ġ<< Ġend l Ġ<< Ġwords
2022-10-11 23:50:09.788 978:isIngraph              INFO   Finishing loading Dataset
2022-10-11 23:50:09.811 987:isIngraph              INFO   Probimg Model Parameters 3843
2022-10-11 23:50:09.811 988:isIngraph              INFO   Training/evaluation parameters Namespace(adam_epsilon=1e-08, class_num=2, config_name='microsoft/codebert-base', data_folder='../datasets/poj-104/isINGraphs/exp1', dataset='poj-104', debug=False, device=device(type='cuda'), do_crossing='cleaned', do_eval=False, do_random=True, do_test=True, do_train=True, epochs=1, eval_batch_size=32, evaluate_during_training=False, gradient_accumulation_steps=1, graph_type='cdg', layer=8, learning_rate=0.001, max_code_length=512, max_grad_norm=1.0, max_steps=-1, model_name='codebert', model_name_or_path='microsoft/codebert-base', n_gpu=1, output_dir='../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8', posratio=0.5, seed=307, token_config='microsoft/codebert-base', train_batch_size=64, warmup_steps=0, weight_decay=0.0)
2022-10-11 23:50:10.581 451:isIngraph              INFO   ***** Running training *****
2022-10-11 23:50:10.581 452:isIngraph              INFO     Num examples = 87858
2022-10-11 23:50:10.581 453:isIngraph              INFO     Num Epochs = 1
2022-10-11 23:50:10.581 454:isIngraph              INFO     Instantaneous batch size per GPU = 64
2022-10-11 23:50:10.581 458:isIngraph              INFO     Total train batch size = 64
2022-10-11 23:50:10.581 462:isIngraph              INFO     Gradient Accumulation steps = 1
2022-10-11 23:50:10.582 465:isIngraph              INFO     Total optimization steps = 1373
2022-10-11 23:50:15.647 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:50:15.647 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:50:15.647 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:50:30.732 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:50:30.732 629:isIngraph              INFO     eval_acc = 0.7798
2022-10-11 23:50:30.732 629:isIngraph              INFO     eval_f1 = 0.7677
2022-10-11 23:50:30.732 629:isIngraph              INFO     eval_mcc = 0.5626
2022-10-11 23:50:30.732 629:isIngraph              INFO     eval_precision = 0.8122
2022-10-11 23:50:30.732 629:isIngraph              INFO     eval_recall = 0.7279
2022-10-11 23:50:30.732 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:50:30.733 522:isIngraph              INFO     ********************
2022-10-11 23:50:30.733 523:isIngraph              INFO     Best f1:0.7677
2022-10-11 23:50:30.733 524:isIngraph              INFO     ********************
2022-10-11 23:50:30.734 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:50:30.734 544:isIngraph              INFO     ********************
2022-10-11 23:50:30.734 545:isIngraph              INFO     Best MCC:0.5626
2022-10-11 23:50:30.734 546:isIngraph              INFO     ********************
2022-10-11 23:50:30.735 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:50:35.489 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:50:35.489 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:50:35.490 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:50:51.304 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:50:51.304 629:isIngraph              INFO     eval_acc = 0.8621
2022-10-11 23:50:51.304 629:isIngraph              INFO     eval_f1 = 0.8567
2022-10-11 23:50:51.304 629:isIngraph              INFO     eval_mcc = 0.7262
2022-10-11 23:50:51.304 629:isIngraph              INFO     eval_precision = 0.8915
2022-10-11 23:50:51.304 629:isIngraph              INFO     eval_recall = 0.8246
2022-10-11 23:50:51.304 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:50:51.304 522:isIngraph              INFO     ********************
2022-10-11 23:50:51.305 523:isIngraph              INFO     Best f1:0.8567
2022-10-11 23:50:51.305 524:isIngraph              INFO     ********************
2022-10-11 23:50:51.305 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:50:51.306 544:isIngraph              INFO     ********************
2022-10-11 23:50:51.306 545:isIngraph              INFO     Best MCC:0.7262
2022-10-11 23:50:51.306 546:isIngraph              INFO     ********************
2022-10-11 23:50:51.306 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:50:56.111 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:50:56.111 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:50:56.112 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:51:11.084 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:51:11.084 629:isIngraph              INFO     eval_acc = 0.8882
2022-10-11 23:51:11.084 629:isIngraph              INFO     eval_f1 = 0.8915
2022-10-11 23:51:11.084 629:isIngraph              INFO     eval_mcc = 0.7778
2022-10-11 23:51:11.084 629:isIngraph              INFO     eval_precision = 0.8657
2022-10-11 23:51:11.084 629:isIngraph              INFO     eval_recall = 0.9188
2022-10-11 23:51:11.084 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:51:11.084 522:isIngraph              INFO     ********************
2022-10-11 23:51:11.084 523:isIngraph              INFO     Best f1:0.8915
2022-10-11 23:51:11.085 524:isIngraph              INFO     ********************
2022-10-11 23:51:11.085 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:51:11.085 544:isIngraph              INFO     ********************
2022-10-11 23:51:11.085 545:isIngraph              INFO     Best MCC:0.7778
2022-10-11 23:51:11.085 546:isIngraph              INFO     ********************
2022-10-11 23:51:11.086 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:51:15.817 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:51:15.818 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:51:15.818 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:51:31.619 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:51:31.620 629:isIngraph              INFO     eval_acc = 0.8992
2022-10-11 23:51:31.620 629:isIngraph              INFO     eval_f1 = 0.9004
2022-10-11 23:51:31.620 629:isIngraph              INFO     eval_mcc = 0.7985
2022-10-11 23:51:31.620 629:isIngraph              INFO     eval_precision = 0.8897
2022-10-11 23:51:31.620 629:isIngraph              INFO     eval_recall = 0.9113
2022-10-11 23:51:31.620 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:51:31.620 522:isIngraph              INFO     ********************
2022-10-11 23:51:31.620 523:isIngraph              INFO     Best f1:0.9004
2022-10-11 23:51:31.620 524:isIngraph              INFO     ********************
2022-10-11 23:51:31.621 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:51:31.621 544:isIngraph              INFO     ********************
2022-10-11 23:51:31.621 545:isIngraph              INFO     Best MCC:0.7985
2022-10-11 23:51:31.621 546:isIngraph              INFO     ********************
2022-10-11 23:51:31.622 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:51:36.394 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:51:36.394 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:51:36.394 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:51:51.771 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:51:51.772 629:isIngraph              INFO     eval_acc = 0.9024
2022-10-11 23:51:51.772 629:isIngraph              INFO     eval_f1 = 0.9074
2022-10-11 23:51:51.772 629:isIngraph              INFO     eval_mcc = 0.8096
2022-10-11 23:51:51.772 629:isIngraph              INFO     eval_precision = 0.8634
2022-10-11 23:51:51.772 629:isIngraph              INFO     eval_recall = 0.9562
2022-10-11 23:51:51.772 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:51:51.782 522:isIngraph              INFO     ********************
2022-10-11 23:51:51.783 523:isIngraph              INFO     Best f1:0.9074
2022-10-11 23:51:51.783 524:isIngraph              INFO     ********************
2022-10-11 23:51:51.783 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:51:51.784 544:isIngraph              INFO     ********************
2022-10-11 23:51:51.784 545:isIngraph              INFO     Best MCC:0.8096
2022-10-11 23:51:51.784 546:isIngraph              INFO     ********************
2022-10-11 23:51:51.784 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:51:56.563 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:51:56.563 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:51:56.563 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:52:11.804 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:52:11.804 629:isIngraph              INFO     eval_acc = 0.9079
2022-10-11 23:52:11.805 629:isIngraph              INFO     eval_f1 = 0.9109
2022-10-11 23:52:11.805 629:isIngraph              INFO     eval_mcc = 0.8176
2022-10-11 23:52:11.805 629:isIngraph              INFO     eval_precision = 0.8824
2022-10-11 23:52:11.805 629:isIngraph              INFO     eval_recall = 0.9413
2022-10-11 23:52:11.805 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:52:11.805 522:isIngraph              INFO     ********************
2022-10-11 23:52:11.805 523:isIngraph              INFO     Best f1:0.9109
2022-10-11 23:52:11.805 524:isIngraph              INFO     ********************
2022-10-11 23:52:11.806 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:52:11.806 544:isIngraph              INFO     ********************
2022-10-11 23:52:11.806 545:isIngraph              INFO     Best MCC:0.8176
2022-10-11 23:52:11.806 546:isIngraph              INFO     ********************
2022-10-11 23:52:11.807 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:52:16.560 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:52:16.560 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:52:16.560 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:52:31.735 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:52:31.736 629:isIngraph              INFO     eval_acc = 0.9086
2022-10-11 23:52:31.736 629:isIngraph              INFO     eval_f1 = 0.9097
2022-10-11 23:52:31.736 629:isIngraph              INFO     eval_mcc = 0.8174
2022-10-11 23:52:31.736 629:isIngraph              INFO     eval_precision = 0.8984
2022-10-11 23:52:31.736 629:isIngraph              INFO     eval_recall = 0.9213
2022-10-11 23:52:31.736 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:52:36.474 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:52:36.474 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:52:36.475 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:52:52.259 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:52:52.260 629:isIngraph              INFO     eval_acc = 0.9136
2022-10-11 23:52:52.260 629:isIngraph              INFO     eval_f1 = 0.915
2022-10-11 23:52:52.260 629:isIngraph              INFO     eval_mcc = 0.8277
2022-10-11 23:52:52.260 629:isIngraph              INFO     eval_precision = 0.9011
2022-10-11 23:52:52.260 629:isIngraph              INFO     eval_recall = 0.9293
2022-10-11 23:52:52.260 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:52:52.260 522:isIngraph              INFO     ********************
2022-10-11 23:52:52.260 523:isIngraph              INFO     Best f1:0.915
2022-10-11 23:52:52.260 524:isIngraph              INFO     ********************
2022-10-11 23:52:52.261 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:52:52.261 544:isIngraph              INFO     ********************
2022-10-11 23:52:52.261 545:isIngraph              INFO     Best MCC:0.8277
2022-10-11 23:52:52.261 546:isIngraph              INFO     ********************
2022-10-11 23:52:52.262 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:52:57.012 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:52:57.012 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:52:57.012 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:53:12.216 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:53:12.216 629:isIngraph              INFO     eval_acc = 0.9139
2022-10-11 23:53:12.216 629:isIngraph              INFO     eval_f1 = 0.9146
2022-10-11 23:53:12.216 629:isIngraph              INFO     eval_mcc = 0.828
2022-10-11 23:53:12.217 629:isIngraph              INFO     eval_precision = 0.907
2022-10-11 23:53:12.217 629:isIngraph              INFO     eval_recall = 0.9224
2022-10-11 23:53:12.217 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:53:12.217 544:isIngraph              INFO     ********************
2022-10-11 23:53:12.217 545:isIngraph              INFO     Best MCC:0.828
2022-10-11 23:53:12.217 546:isIngraph              INFO     ********************
2022-10-11 23:53:12.218 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:53:16.959 580:isIngraph              INFO   ***** Running evaluation *****
2022-10-11 23:53:16.959 581:isIngraph              INFO     Num examples = 29252
2022-10-11 23:53:16.959 582:isIngraph              INFO     Batch size = 32
2022-10-11 23:53:32.660 627:isIngraph              INFO   ***** Eval results *****
2022-10-11 23:53:32.660 629:isIngraph              INFO     eval_acc = 0.9154
2022-10-11 23:53:32.660 629:isIngraph              INFO     eval_f1 = 0.9169
2022-10-11 23:53:32.660 629:isIngraph              INFO     eval_mcc = 0.8314
2022-10-11 23:53:32.660 629:isIngraph              INFO     eval_precision = 0.9004
2022-10-11 23:53:32.660 629:isIngraph              INFO     eval_recall = 0.9342
2022-10-11 23:53:32.660 629:isIngraph              INFO     eval_threshold = 0.5
2022-10-11 23:53:32.660 522:isIngraph              INFO     ********************
2022-10-11 23:53:32.660 523:isIngraph              INFO     Best f1:0.9169
2022-10-11 23:53:32.660 524:isIngraph              INFO     ********************
2022-10-11 23:53:32.661 539:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-f1/model.bin
2022-10-11 23:53:32.661 544:isIngraph              INFO     ********************
2022-10-11 23:53:32.662 545:isIngraph              INFO     Best MCC:0.8314
2022-10-11 23:53:32.662 546:isIngraph              INFO     ********************
2022-10-11 23:53:32.662 561:isIngraph              INFO   Saving model checkpoint to ../isInGraph/poj/random/saved_codebertmodels/4/cdg_layer_8/checkpoint-best-mcc/model.bin
2022-10-11 23:53:32.774 650:isIngraph              INFO   ***** Running Test *****
2022-10-11 23:53:32.775 651:isIngraph              INFO     Num examples = 30322
2022-10-11 23:53:32.775 652:isIngraph              INFO     Batch size = 32
2022-10-11 23:53:48.644 693:isIngraph              INFO   ***** Test results *****
2022-10-11 23:53:48.645 695:isIngraph              INFO     eval_acc = 0.9112
2022-10-11 23:53:48.645 695:isIngraph              INFO     eval_f1 = 0.9128
2022-10-11 23:53:48.645 695:isIngraph              INFO     eval_mcc = 0.8229
2022-10-11 23:53:48.645 695:isIngraph              INFO     eval_precision = 0.8965
2022-10-11 23:53:48.645 695:isIngraph              INFO     eval_recall = 0.9296
2022-10-11 23:53:48.645 695:isIngraph              INFO     eval_threshold = 0.5
