2023-06-05 16:54:33.315 676:pos-tag                DEBUG  main message
2023-06-05 16:54:49.844 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:54:49.844 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:54:49.844 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:54:52.293 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:54:52.294 408:pos-tag                INFO     eval_acc = 0.0044
2023-06-05 16:54:52.294 408:pos-tag                INFO     eval_f1 = 0.0005
2023-06-05 16:54:52.294 408:pos-tag                INFO     eval_mcc = 0.0009
2023-06-05 16:54:52.294 408:pos-tag                INFO     eval_precision = 0.0022
2023-06-05 16:54:52.294 408:pos-tag                INFO     eval_recall = 0.0016
2023-06-05 16:54:52.294 300:pos-tag                INFO     ********************
2023-06-05 16:54:52.295 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 16:54:52.295 302:pos-tag                INFO     ********************
2023-06-05 16:54:53.917 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:54:53.918 322:pos-tag                INFO     ********************
2023-06-05 16:54:53.919 323:pos-tag                INFO     Best MCC:0.0009
2023-06-05 16:54:53.919 324:pos-tag                INFO     ********************
2023-06-05 16:54:55.565 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:54:56.123 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:54:56.123 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:54:56.123 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:54:58.736 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:54:58.737 408:pos-tag                INFO     eval_acc = 0.0074
2023-06-05 16:54:58.737 408:pos-tag                INFO     eval_f1 = 0.0007
2023-06-05 16:54:58.737 408:pos-tag                INFO     eval_mcc = 0.0028
2023-06-05 16:54:58.737 408:pos-tag                INFO     eval_precision = 0.0023
2023-06-05 16:54:58.737 408:pos-tag                INFO     eval_recall = 0.0024
2023-06-05 16:54:58.737 300:pos-tag                INFO     ********************
2023-06-05 16:54:58.738 301:pos-tag                INFO     Best f1:0.0007
2023-06-05 16:54:58.738 302:pos-tag                INFO     ********************
2023-06-05 16:55:00.320 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:00.321 322:pos-tag                INFO     ********************
2023-06-05 16:55:00.321 323:pos-tag                INFO     Best MCC:0.0028
2023-06-05 16:55:00.322 324:pos-tag                INFO     ********************
2023-06-05 16:55:01.996 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:02.547 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:02.548 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:02.548 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:04.983 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:04.984 408:pos-tag                INFO     eval_acc = 0.0113
2023-06-05 16:55:04.984 408:pos-tag                INFO     eval_f1 = 0.0011
2023-06-05 16:55:04.984 408:pos-tag                INFO     eval_mcc = 0.0046
2023-06-05 16:55:04.984 408:pos-tag                INFO     eval_precision = 0.004
2023-06-05 16:55:04.985 408:pos-tag                INFO     eval_recall = 0.0034
2023-06-05 16:55:04.985 300:pos-tag                INFO     ********************
2023-06-05 16:55:04.985 301:pos-tag                INFO     Best f1:0.0011
2023-06-05 16:55:04.985 302:pos-tag                INFO     ********************
2023-06-05 16:55:06.749 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:06.750 322:pos-tag                INFO     ********************
2023-06-05 16:55:06.750 323:pos-tag                INFO     Best MCC:0.0046
2023-06-05 16:55:06.750 324:pos-tag                INFO     ********************
2023-06-05 16:55:08.469 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:09.029 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:09.029 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:09.029 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:11.517 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:11.517 408:pos-tag                INFO     eval_acc = 0.017
2023-06-05 16:55:11.517 408:pos-tag                INFO     eval_f1 = 0.0017
2023-06-05 16:55:11.518 408:pos-tag                INFO     eval_mcc = 0.0066
2023-06-05 16:55:11.518 408:pos-tag                INFO     eval_precision = 0.0051
2023-06-05 16:55:11.518 408:pos-tag                INFO     eval_recall = 0.0053
2023-06-05 16:55:11.518 300:pos-tag                INFO     ********************
2023-06-05 16:55:11.518 301:pos-tag                INFO     Best f1:0.0017
2023-06-05 16:55:11.518 302:pos-tag                INFO     ********************
2023-06-05 16:55:13.177 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:13.181 322:pos-tag                INFO     ********************
2023-06-05 16:55:13.181 323:pos-tag                INFO     Best MCC:0.0066
2023-06-05 16:55:13.181 324:pos-tag                INFO     ********************
2023-06-05 16:55:15.086 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:15.630 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:15.631 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:15.631 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:18.109 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:18.109 408:pos-tag                INFO     eval_acc = 0.0266
2023-06-05 16:55:18.109 408:pos-tag                INFO     eval_f1 = 0.0031
2023-06-05 16:55:18.110 408:pos-tag                INFO     eval_mcc = 0.0119
2023-06-05 16:55:18.110 408:pos-tag                INFO     eval_precision = 0.0079
2023-06-05 16:55:18.110 408:pos-tag                INFO     eval_recall = 0.0097
2023-06-05 16:55:18.110 300:pos-tag                INFO     ********************
2023-06-05 16:55:18.110 301:pos-tag                INFO     Best f1:0.0031
2023-06-05 16:55:18.110 302:pos-tag                INFO     ********************
2023-06-05 16:55:19.814 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:19.814 322:pos-tag                INFO     ********************
2023-06-05 16:55:19.815 323:pos-tag                INFO     Best MCC:0.0119
2023-06-05 16:55:19.815 324:pos-tag                INFO     ********************
2023-06-05 16:55:21.514 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:22.069 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:22.069 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:22.069 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:24.528 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:24.529 408:pos-tag                INFO     eval_acc = 0.0409
2023-06-05 16:55:24.529 408:pos-tag                INFO     eval_f1 = 0.007
2023-06-05 16:55:24.529 408:pos-tag                INFO     eval_mcc = 0.0234
2023-06-05 16:55:24.530 408:pos-tag                INFO     eval_precision = 0.021
2023-06-05 16:55:24.530 408:pos-tag                INFO     eval_recall = 0.0151
2023-06-05 16:55:24.530 300:pos-tag                INFO     ********************
2023-06-05 16:55:24.530 301:pos-tag                INFO     Best f1:0.007
2023-06-05 16:55:24.530 302:pos-tag                INFO     ********************
2023-06-05 16:55:26.196 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:26.197 322:pos-tag                INFO     ********************
2023-06-05 16:55:26.198 323:pos-tag                INFO     Best MCC:0.0234
2023-06-05 16:55:26.198 324:pos-tag                INFO     ********************
2023-06-05 16:55:27.877 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:28.429 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:28.429 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:28.430 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:30.895 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:30.896 408:pos-tag                INFO     eval_acc = 0.0573
2023-06-05 16:55:30.896 408:pos-tag                INFO     eval_f1 = 0.0118
2023-06-05 16:55:30.896 408:pos-tag                INFO     eval_mcc = 0.0377
2023-06-05 16:55:30.896 408:pos-tag                INFO     eval_precision = 0.0221
2023-06-05 16:55:30.896 408:pos-tag                INFO     eval_recall = 0.0213
2023-06-05 16:55:30.897 300:pos-tag                INFO     ********************
2023-06-05 16:55:30.897 301:pos-tag                INFO     Best f1:0.0118
2023-06-05 16:55:30.897 302:pos-tag                INFO     ********************
2023-06-05 16:55:32.607 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:32.607 322:pos-tag                INFO     ********************
2023-06-05 16:55:32.607 323:pos-tag                INFO     Best MCC:0.0377
2023-06-05 16:55:32.608 324:pos-tag                INFO     ********************
2023-06-05 16:55:34.255 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:34.800 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:34.800 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:34.800 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:37.239 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:37.239 408:pos-tag                INFO     eval_acc = 0.0805
2023-06-05 16:55:37.239 408:pos-tag                INFO     eval_f1 = 0.0218
2023-06-05 16:55:37.239 408:pos-tag                INFO     eval_mcc = 0.0614
2023-06-05 16:55:37.239 408:pos-tag                INFO     eval_precision = 0.0477
2023-06-05 16:55:37.240 408:pos-tag                INFO     eval_recall = 0.0314
2023-06-05 16:55:37.240 300:pos-tag                INFO     ********************
2023-06-05 16:55:37.240 301:pos-tag                INFO     Best f1:0.0218
2023-06-05 16:55:37.240 302:pos-tag                INFO     ********************
2023-06-05 16:55:38.921 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:38.925 322:pos-tag                INFO     ********************
2023-06-05 16:55:38.926 323:pos-tag                INFO     Best MCC:0.0614
2023-06-05 16:55:38.926 324:pos-tag                INFO     ********************
2023-06-05 16:55:40.598 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:41.156 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:41.156 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:41.156 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:43.574 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:43.575 408:pos-tag                INFO     eval_acc = 0.1083
2023-06-05 16:55:43.575 408:pos-tag                INFO     eval_f1 = 0.0354
2023-06-05 16:55:43.575 408:pos-tag                INFO     eval_mcc = 0.0901
2023-06-05 16:55:43.576 408:pos-tag                INFO     eval_precision = 0.067
2023-06-05 16:55:43.576 408:pos-tag                INFO     eval_recall = 0.0446
2023-06-05 16:55:43.576 300:pos-tag                INFO     ********************
2023-06-05 16:55:43.576 301:pos-tag                INFO     Best f1:0.0354
2023-06-05 16:55:43.576 302:pos-tag                INFO     ********************
2023-06-05 16:55:45.105 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:45.106 322:pos-tag                INFO     ********************
2023-06-05 16:55:45.106 323:pos-tag                INFO     Best MCC:0.0901
2023-06-05 16:55:45.106 324:pos-tag                INFO     ********************
2023-06-05 16:55:46.723 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:47.271 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:47.271 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:47.271 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:49.742 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:49.742 408:pos-tag                INFO     eval_acc = 0.1422
2023-06-05 16:55:49.742 408:pos-tag                INFO     eval_f1 = 0.0504
2023-06-05 16:55:49.742 408:pos-tag                INFO     eval_mcc = 0.1247
2023-06-05 16:55:49.743 408:pos-tag                INFO     eval_precision = 0.0933
2023-06-05 16:55:49.743 408:pos-tag                INFO     eval_recall = 0.0579
2023-06-05 16:55:49.743 300:pos-tag                INFO     ********************
2023-06-05 16:55:49.743 301:pos-tag                INFO     Best f1:0.0504
2023-06-05 16:55:49.743 302:pos-tag                INFO     ********************
2023-06-05 16:55:51.380 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:51.380 322:pos-tag                INFO     ********************
2023-06-05 16:55:51.380 323:pos-tag                INFO     Best MCC:0.1247
2023-06-05 16:55:51.381 324:pos-tag                INFO     ********************
2023-06-05 16:55:52.985 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:53.533 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:53.533 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:53.533 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:55:56.009 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:55:56.010 408:pos-tag                INFO     eval_acc = 0.1807
2023-06-05 16:55:56.010 408:pos-tag                INFO     eval_f1 = 0.065
2023-06-05 16:55:56.010 408:pos-tag                INFO     eval_mcc = 0.1636
2023-06-05 16:55:56.010 408:pos-tag                INFO     eval_precision = 0.1193
2023-06-05 16:55:56.010 408:pos-tag                INFO     eval_recall = 0.0717
2023-06-05 16:55:56.011 300:pos-tag                INFO     ********************
2023-06-05 16:55:56.011 301:pos-tag                INFO     Best f1:0.065
2023-06-05 16:55:56.011 302:pos-tag                INFO     ********************
2023-06-05 16:55:57.545 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:55:57.545 322:pos-tag                INFO     ********************
2023-06-05 16:55:57.545 323:pos-tag                INFO     Best MCC:0.1636
2023-06-05 16:55:57.546 324:pos-tag                INFO     ********************
2023-06-05 16:55:59.098 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:55:59.644 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:55:59.645 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:55:59.645 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:02.091 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:02.092 408:pos-tag                INFO     eval_acc = 0.2286
2023-06-05 16:56:02.092 408:pos-tag                INFO     eval_f1 = 0.0797
2023-06-05 16:56:02.092 408:pos-tag                INFO     eval_mcc = 0.2091
2023-06-05 16:56:02.092 408:pos-tag                INFO     eval_precision = 0.1381
2023-06-05 16:56:02.093 408:pos-tag                INFO     eval_recall = 0.0859
2023-06-05 16:56:02.093 300:pos-tag                INFO     ********************
2023-06-05 16:56:02.093 301:pos-tag                INFO     Best f1:0.0797
2023-06-05 16:56:02.093 302:pos-tag                INFO     ********************
2023-06-05 16:56:03.575 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:56:03.576 322:pos-tag                INFO     ********************
2023-06-05 16:56:03.576 323:pos-tag                INFO     Best MCC:0.2091
2023-06-05 16:56:03.576 324:pos-tag                INFO     ********************
2023-06-05 16:56:05.205 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:56:05.629 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:56:05.630 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:56:05.630 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:08.124 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:08.125 408:pos-tag                INFO     eval_acc = 0.2837
2023-06-05 16:56:08.125 408:pos-tag                INFO     eval_f1 = 0.0972
2023-06-05 16:56:08.125 408:pos-tag                INFO     eval_mcc = 0.2607
2023-06-05 16:56:08.125 408:pos-tag                INFO     eval_precision = 0.153
2023-06-05 16:56:08.125 408:pos-tag                INFO     eval_recall = 0.1018
2023-06-05 16:56:08.125 300:pos-tag                INFO     ********************
2023-06-05 16:56:08.126 301:pos-tag                INFO     Best f1:0.0972
2023-06-05 16:56:08.126 302:pos-tag                INFO     ********************
2023-06-05 16:56:09.594 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:56:09.594 322:pos-tag                INFO     ********************
2023-06-05 16:56:09.595 323:pos-tag                INFO     Best MCC:0.2607
2023-06-05 16:56:09.595 324:pos-tag                INFO     ********************
2023-06-05 16:56:11.001 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:56:11.546 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:56:11.547 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:56:11.547 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:13.965 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:13.966 408:pos-tag                INFO     eval_acc = 0.3496
2023-06-05 16:56:13.966 408:pos-tag                INFO     eval_f1 = 0.1155
2023-06-05 16:56:13.966 408:pos-tag                INFO     eval_mcc = 0.3233
2023-06-05 16:56:13.966 408:pos-tag                INFO     eval_precision = 0.1701
2023-06-05 16:56:13.966 408:pos-tag                INFO     eval_recall = 0.1167
2023-06-05 16:56:13.966 300:pos-tag                INFO     ********************
2023-06-05 16:56:13.967 301:pos-tag                INFO     Best f1:0.1155
2023-06-05 16:56:13.967 302:pos-tag                INFO     ********************
2023-06-05 16:56:15.504 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:56:15.505 322:pos-tag                INFO     ********************
2023-06-05 16:56:15.506 323:pos-tag                INFO     Best MCC:0.3233
2023-06-05 16:56:15.506 324:pos-tag                INFO     ********************
2023-06-05 16:56:17.122 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:56:17.678 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:56:17.678 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:56:17.678 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:20.123 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:20.123 408:pos-tag                INFO     eval_acc = 0.4086
2023-06-05 16:56:20.124 408:pos-tag                INFO     eval_f1 = 0.1271
2023-06-05 16:56:20.124 408:pos-tag                INFO     eval_mcc = 0.3809
2023-06-05 16:56:20.124 408:pos-tag                INFO     eval_precision = 0.1733
2023-06-05 16:56:20.124 408:pos-tag                INFO     eval_recall = 0.1265
2023-06-05 16:56:20.124 300:pos-tag                INFO     ********************
2023-06-05 16:56:20.124 301:pos-tag                INFO     Best f1:0.1271
2023-06-05 16:56:20.124 302:pos-tag                INFO     ********************
2023-06-05 16:56:21.535 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:56:21.535 322:pos-tag                INFO     ********************
2023-06-05 16:56:21.536 323:pos-tag                INFO     Best MCC:0.3809
2023-06-05 16:56:21.536 324:pos-tag                INFO     ********************
2023-06-05 16:56:23.109 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:56:23.651 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:56:23.652 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:56:23.652 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:26.256 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:26.256 408:pos-tag                INFO     eval_acc = 0.4605
2023-06-05 16:56:26.256 408:pos-tag                INFO     eval_f1 = 0.1331
2023-06-05 16:56:26.257 408:pos-tag                INFO     eval_mcc = 0.4312
2023-06-05 16:56:26.257 408:pos-tag                INFO     eval_precision = 0.1855
2023-06-05 16:56:26.257 408:pos-tag                INFO     eval_recall = 0.1307
2023-06-05 16:56:26.257 300:pos-tag                INFO     ********************
2023-06-05 16:56:26.257 301:pos-tag                INFO     Best f1:0.1331
2023-06-05 16:56:26.257 302:pos-tag                INFO     ********************
2023-06-05 16:56:27.734 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:56:27.735 322:pos-tag                INFO     ********************
2023-06-05 16:56:27.735 323:pos-tag                INFO     Best MCC:0.4312
2023-06-05 16:56:27.736 324:pos-tag                INFO     ********************
2023-06-05 16:56:29.306 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:56:29.853 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:56:29.853 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:56:29.853 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:32.314 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:32.315 408:pos-tag                INFO     eval_acc = 0.497
2023-06-05 16:56:32.315 408:pos-tag                INFO     eval_f1 = 0.1353
2023-06-05 16:56:32.315 408:pos-tag                INFO     eval_mcc = 0.4661
2023-06-05 16:56:32.315 408:pos-tag                INFO     eval_precision = 0.197
2023-06-05 16:56:32.315 408:pos-tag                INFO     eval_recall = 0.132
2023-06-05 16:56:32.315 300:pos-tag                INFO     ********************
2023-06-05 16:56:32.315 301:pos-tag                INFO     Best f1:0.1353
2023-06-05 16:56:32.316 302:pos-tag                INFO     ********************
2023-06-05 16:56:33.894 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-f1/model.bin
2023-06-05 16:56:33.895 322:pos-tag                INFO     ********************
2023-06-05 16:56:33.895 323:pos-tag                INFO     Best MCC:0.4661
2023-06-05 16:56:33.895 324:pos-tag                INFO     ********************
2023-06-05 16:56:35.466 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_8/checkpoint-best-mcc/model.bin
2023-06-05 16:56:36.015 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 16:56:36.015 359:pos-tag                INFO     Num examples = 293
2023-06-05 16:56:36.015 360:pos-tag                INFO     Batch size = 32
2023-06-05 16:56:38.465 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 16:56:38.466 408:pos-tag                INFO     eval_acc = 0.5248
2023-06-05 16:56:38.466 408:pos-tag                INFO     eval_f1 = 0.1382
2023-06-05 16:56:38.466 408:pos-tag                INFO     eval_mcc = 0.4937
