2023-06-04 19:07:03.852 676:pos-tag                DEBUG  main message
2023-06-04 19:08:05.088 408:pos-tag                INFO     eval_acc = 0.1287
2023-06-04 19:08:05.089 408:pos-tag                INFO     eval_f1 = 0.022
2023-06-04 19:08:05.089 408:pos-tag                INFO     eval_mcc = 0.0812
2023-06-04 19:08:05.089 408:pos-tag                INFO     eval_precision = 0.0442
2023-06-04 19:08:05.089 408:pos-tag                INFO     eval_recall = 0.0329
2023-06-04 19:08:05.089 300:pos-tag                INFO     ********************
2023-06-04 19:08:05.090 301:pos-tag                INFO     Best f1:0.022
2023-06-04 19:08:05.090 302:pos-tag                INFO     ********************
2023-06-04 19:08:06.682 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:06.682 322:pos-tag                INFO     ********************
2023-06-04 19:08:06.683 323:pos-tag                INFO     Best MCC:0.0812
2023-06-04 19:08:06.683 324:pos-tag                INFO     ********************
2023-06-04 19:08:08.149 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:08.702 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:08.702 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:08.702 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:11.149 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:11.149 408:pos-tag                INFO     eval_acc = 0.1732
2023-06-04 19:08:11.149 408:pos-tag                INFO     eval_f1 = 0.035
2023-06-04 19:08:11.149 408:pos-tag                INFO     eval_mcc = 0.1258
2023-06-04 19:08:11.150 408:pos-tag                INFO     eval_precision = 0.0661
2023-06-04 19:08:11.150 408:pos-tag                INFO     eval_recall = 0.0451
2023-06-04 19:08:11.150 300:pos-tag                INFO     ********************
2023-06-04 19:08:11.150 301:pos-tag                INFO     Best f1:0.035
2023-06-04 19:08:11.150 302:pos-tag                INFO     ********************
2023-06-04 19:08:12.726 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:12.726 322:pos-tag                INFO     ********************
2023-06-04 19:08:12.727 323:pos-tag                INFO     Best MCC:0.1258
2023-06-04 19:08:12.727 324:pos-tag                INFO     ********************
2023-06-04 19:08:14.194 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:14.739 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:14.740 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:14.740 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:17.126 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:17.127 408:pos-tag                INFO     eval_acc = 0.2173
2023-06-04 19:08:17.127 408:pos-tag                INFO     eval_f1 = 0.0511
2023-06-04 19:08:17.127 408:pos-tag                INFO     eval_mcc = 0.1726
2023-06-04 19:08:17.128 408:pos-tag                INFO     eval_precision = 0.0781
2023-06-04 19:08:17.128 408:pos-tag                INFO     eval_recall = 0.0622
2023-06-04 19:08:17.128 300:pos-tag                INFO     ********************
2023-06-04 19:08:17.128 301:pos-tag                INFO     Best f1:0.0511
2023-06-04 19:08:17.128 302:pos-tag                INFO     ********************
2023-06-04 19:08:18.608 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:18.609 322:pos-tag                INFO     ********************
2023-06-04 19:08:18.613 323:pos-tag                INFO     Best MCC:0.1726
2023-06-04 19:08:18.613 324:pos-tag                INFO     ********************
2023-06-04 19:08:20.179 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:20.725 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:20.725 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:20.725 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:23.147 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:23.148 408:pos-tag                INFO     eval_acc = 0.25
2023-06-04 19:08:23.148 408:pos-tag                INFO     eval_f1 = 0.0623
2023-06-04 19:08:23.148 408:pos-tag                INFO     eval_mcc = 0.2081
2023-06-04 19:08:23.148 408:pos-tag                INFO     eval_precision = 0.1005
2023-06-04 19:08:23.148 408:pos-tag                INFO     eval_recall = 0.0704
2023-06-04 19:08:23.149 300:pos-tag                INFO     ********************
2023-06-04 19:08:23.149 301:pos-tag                INFO     Best f1:0.0623
2023-06-04 19:08:23.149 302:pos-tag                INFO     ********************
2023-06-04 19:08:24.650 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:24.650 322:pos-tag                INFO     ********************
2023-06-04 19:08:24.650 323:pos-tag                INFO     Best MCC:0.2081
2023-06-04 19:08:24.650 324:pos-tag                INFO     ********************
2023-06-04 19:08:26.141 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:26.568 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:26.568 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:26.569 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:29.092 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:29.093 408:pos-tag                INFO     eval_acc = 0.2842
2023-06-04 19:08:29.093 408:pos-tag                INFO     eval_f1 = 0.0756
2023-06-04 19:08:29.093 408:pos-tag                INFO     eval_mcc = 0.2467
2023-06-04 19:08:29.094 408:pos-tag                INFO     eval_precision = 0.1232
2023-06-04 19:08:29.094 408:pos-tag                INFO     eval_recall = 0.0813
2023-06-04 19:08:29.094 300:pos-tag                INFO     ********************
2023-06-04 19:08:29.094 301:pos-tag                INFO     Best f1:0.0756
2023-06-04 19:08:29.094 302:pos-tag                INFO     ********************
2023-06-04 19:08:30.596 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:30.597 322:pos-tag                INFO     ********************
2023-06-04 19:08:30.597 323:pos-tag                INFO     Best MCC:0.2467
2023-06-04 19:08:30.597 324:pos-tag                INFO     ********************
2023-06-04 19:08:32.074 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:32.615 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:32.615 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:32.616 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:35.284 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:35.284 408:pos-tag                INFO     eval_acc = 0.3151
2023-06-04 19:08:35.284 408:pos-tag                INFO     eval_f1 = 0.0841
2023-06-04 19:08:35.285 408:pos-tag                INFO     eval_mcc = 0.2812
2023-06-04 19:08:35.285 408:pos-tag                INFO     eval_precision = 0.157
2023-06-04 19:08:35.285 408:pos-tag                INFO     eval_recall = 0.0874
2023-06-04 19:08:35.285 300:pos-tag                INFO     ********************
2023-06-04 19:08:35.285 301:pos-tag                INFO     Best f1:0.0841
2023-06-04 19:08:35.286 302:pos-tag                INFO     ********************
2023-06-04 19:08:36.796 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:36.796 322:pos-tag                INFO     ********************
2023-06-04 19:08:36.797 323:pos-tag                INFO     Best MCC:0.2812
2023-06-04 19:08:36.797 324:pos-tag                INFO     ********************
2023-06-04 19:08:38.291 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:38.839 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:38.839 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:38.840 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:41.269 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:41.269 408:pos-tag                INFO     eval_acc = 0.3479
2023-06-04 19:08:41.269 408:pos-tag                INFO     eval_f1 = 0.0917
2023-06-04 19:08:41.270 408:pos-tag                INFO     eval_mcc = 0.3171
2023-06-04 19:08:41.270 408:pos-tag                INFO     eval_precision = 0.1698
2023-06-04 19:08:41.270 408:pos-tag                INFO     eval_recall = 0.0933
2023-06-04 19:08:41.270 300:pos-tag                INFO     ********************
2023-06-04 19:08:41.270 301:pos-tag                INFO     Best f1:0.0917
2023-06-04 19:08:41.271 302:pos-tag                INFO     ********************
2023-06-04 19:08:42.776 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:42.776 322:pos-tag                INFO     ********************
2023-06-04 19:08:42.777 323:pos-tag                INFO     Best MCC:0.3171
2023-06-04 19:08:42.777 324:pos-tag                INFO     ********************
2023-06-04 19:08:44.218 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:44.761 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:44.761 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:44.761 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:47.160 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:47.161 408:pos-tag                INFO     eval_acc = 0.3831
2023-06-04 19:08:47.161 408:pos-tag                INFO     eval_f1 = 0.0989
2023-06-04 19:08:47.161 408:pos-tag                INFO     eval_mcc = 0.3548
2023-06-04 19:08:47.161 408:pos-tag                INFO     eval_precision = 0.1711
2023-06-04 19:08:47.162 408:pos-tag                INFO     eval_recall = 0.0989
2023-06-04 19:08:47.162 300:pos-tag                INFO     ********************
2023-06-04 19:08:47.162 301:pos-tag                INFO     Best f1:0.0989
2023-06-04 19:08:47.162 302:pos-tag                INFO     ********************
2023-06-04 19:08:48.645 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:48.646 322:pos-tag                INFO     ********************
2023-06-04 19:08:48.646 323:pos-tag                INFO     Best MCC:0.3548
2023-06-04 19:08:48.646 324:pos-tag                INFO     ********************
2023-06-04 19:08:50.152 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:50.694 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:50.695 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:50.695 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:53.119 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:53.119 408:pos-tag                INFO     eval_acc = 0.4159
2023-06-04 19:08:53.120 408:pos-tag                INFO     eval_f1 = 0.1039
2023-06-04 19:08:53.120 408:pos-tag                INFO     eval_mcc = 0.3887
2023-06-04 19:08:53.120 408:pos-tag                INFO     eval_precision = 0.1728
2023-06-04 19:08:53.120 408:pos-tag                INFO     eval_recall = 0.1031
2023-06-04 19:08:53.120 300:pos-tag                INFO     ********************
2023-06-04 19:08:53.120 301:pos-tag                INFO     Best f1:0.1039
2023-06-04 19:08:53.121 302:pos-tag                INFO     ********************
2023-06-04 19:08:54.643 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:08:54.644 322:pos-tag                INFO     ********************
2023-06-04 19:08:54.644 323:pos-tag                INFO     Best MCC:0.3887
2023-06-04 19:08:54.644 324:pos-tag                INFO     ********************
2023-06-04 19:08:56.139 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:08:56.669 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:08:56.669 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:08:56.670 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:08:59.091 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:08:59.092 408:pos-tag                INFO     eval_acc = 0.4432
2023-06-04 19:08:59.092 408:pos-tag                INFO     eval_f1 = 0.108
2023-06-04 19:08:59.092 408:pos-tag                INFO     eval_mcc = 0.4164
2023-06-04 19:08:59.092 408:pos-tag                INFO     eval_precision = 0.1783
2023-06-04 19:08:59.092 408:pos-tag                INFO     eval_recall = 0.1067
2023-06-04 19:08:59.093 300:pos-tag                INFO     ********************
2023-06-04 19:08:59.093 301:pos-tag                INFO     Best f1:0.108
2023-06-04 19:08:59.093 302:pos-tag                INFO     ********************
2023-06-04 19:09:00.592 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:09:00.593 322:pos-tag                INFO     ********************
2023-06-04 19:09:00.593 323:pos-tag                INFO     Best MCC:0.4164
2023-06-04 19:09:00.593 324:pos-tag                INFO     ********************
2023-06-04 19:09:02.136 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-mcc/model.bin
2023-06-04 19:09:02.666 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 19:09:02.666 359:pos-tag                INFO     Num examples = 293
2023-06-04 19:09:02.667 360:pos-tag                INFO     Batch size = 32
2023-06-04 19:09:05.103 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 19:09:05.104 408:pos-tag                INFO     eval_acc = 0.464
2023-06-04 19:09:05.104 408:pos-tag                INFO     eval_f1 = 0.1125
2023-06-04 19:09:05.104 408:pos-tag                INFO     eval_mcc = 0.4367
2023-06-04 19:09:05.104 408:pos-tag                INFO     eval_precision = 0.1811
2023-06-04 19:09:05.104 408:pos-tag                INFO     eval_recall = 0.1105
2023-06-04 19:09:05.104 300:pos-tag                INFO     ********************
2023-06-04 19:09:05.104 301:pos-tag                INFO     Best f1:0.1125
2023-06-04 19:09:05.104 302:pos-tag                INFO     ********************
2023-06-04 19:09:06.632 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_8/checkpoint-best-f1/model.bin
2023-06-04 19:09:06.633 322:pos-tag                INFO     ********************
2023-06-04 19:09:06.633 323:pos-tag                INFO     Best MCC:0.4367
2023-06-04 19:09:06.633 324:pos-tag                INFO     ********************
