2023-06-05 21:24:05.764 676:pos-tag                DEBUG  main message
2023-06-05 21:24:19.841 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 21:24:19.842 302:pos-tag                INFO     ********************
2023-06-05 21:24:21.245 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:21.246 322:pos-tag                INFO     ********************
2023-06-05 21:24:21.246 323:pos-tag                INFO     Best MCC:0.0015
2023-06-05 21:24:21.246 324:pos-tag                INFO     ********************
2023-06-05 21:24:22.709 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:24:23.260 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:24:23.260 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:24:23.260 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:24:25.722 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:24:25.722 408:pos-tag                INFO     eval_acc = 0.0151
2023-06-05 21:24:25.722 408:pos-tag                INFO     eval_f1 = 0.0022
2023-06-05 21:24:25.722 408:pos-tag                INFO     eval_mcc = 0.0094
2023-06-05 21:24:25.722 408:pos-tag                INFO     eval_precision = 0.0067
2023-06-05 21:24:25.723 408:pos-tag                INFO     eval_recall = 0.0031
2023-06-05 21:24:25.723 300:pos-tag                INFO     ********************
2023-06-05 21:24:25.723 301:pos-tag                INFO     Best f1:0.0022
2023-06-05 21:24:25.723 302:pos-tag                INFO     ********************
2023-06-05 21:24:27.271 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:27.271 322:pos-tag                INFO     ********************
2023-06-05 21:24:27.271 323:pos-tag                INFO     Best MCC:0.0094
2023-06-05 21:24:27.272 324:pos-tag                INFO     ********************
2023-06-05 21:24:28.874 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:24:29.426 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:24:29.426 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:24:29.426 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:24:31.882 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:24:31.882 408:pos-tag                INFO     eval_acc = 0.0224
2023-06-05 21:24:31.882 408:pos-tag                INFO     eval_f1 = 0.0028
2023-06-05 21:24:31.883 408:pos-tag                INFO     eval_mcc = 0.0148
2023-06-05 21:24:31.883 408:pos-tag                INFO     eval_precision = 0.0069
2023-06-05 21:24:31.883 408:pos-tag                INFO     eval_recall = 0.0035
2023-06-05 21:24:31.883 300:pos-tag                INFO     ********************
2023-06-05 21:24:31.883 301:pos-tag                INFO     Best f1:0.0028
2023-06-05 21:24:31.883 302:pos-tag                INFO     ********************
2023-06-05 21:24:33.668 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:33.669 322:pos-tag                INFO     ********************
2023-06-05 21:24:33.669 323:pos-tag                INFO     Best MCC:0.0148
2023-06-05 21:24:33.669 324:pos-tag                INFO     ********************
2023-06-05 21:24:35.464 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:24:36.022 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:24:36.023 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:24:36.023 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:24:38.518 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:24:38.519 408:pos-tag                INFO     eval_acc = 0.0399
2023-06-05 21:24:38.519 408:pos-tag                INFO     eval_f1 = 0.0045
2023-06-05 21:24:38.519 408:pos-tag                INFO     eval_mcc = 0.0284
2023-06-05 21:24:38.519 408:pos-tag                INFO     eval_precision = 0.0109
2023-06-05 21:24:38.520 408:pos-tag                INFO     eval_recall = 0.0052
2023-06-05 21:24:38.520 300:pos-tag                INFO     ********************
2023-06-05 21:24:38.520 301:pos-tag                INFO     Best f1:0.0045
2023-06-05 21:24:38.520 302:pos-tag                INFO     ********************
2023-06-05 21:24:40.230 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:40.230 322:pos-tag                INFO     ********************
2023-06-05 21:24:40.231 323:pos-tag                INFO     Best MCC:0.0284
2023-06-05 21:24:40.231 324:pos-tag                INFO     ********************
2023-06-05 21:24:41.996 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:24:42.555 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:24:42.555 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:24:42.556 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:24:45.080 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:24:45.081 408:pos-tag                INFO     eval_acc = 0.067
2023-06-05 21:24:45.081 408:pos-tag                INFO     eval_f1 = 0.0065
2023-06-05 21:24:45.081 408:pos-tag                INFO     eval_mcc = 0.0493
2023-06-05 21:24:45.081 408:pos-tag                INFO     eval_precision = 0.0128
2023-06-05 21:24:45.081 408:pos-tag                INFO     eval_recall = 0.0078
2023-06-05 21:24:45.082 300:pos-tag                INFO     ********************
2023-06-05 21:24:45.082 301:pos-tag                INFO     Best f1:0.0065
2023-06-05 21:24:45.082 302:pos-tag                INFO     ********************
2023-06-05 21:24:46.865 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:46.865 322:pos-tag                INFO     ********************
2023-06-05 21:24:46.865 323:pos-tag                INFO     Best MCC:0.0493
2023-06-05 21:24:46.866 324:pos-tag                INFO     ********************
2023-06-05 21:24:48.611 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:24:49.168 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:24:49.168 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:24:49.169 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:24:51.717 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:24:51.718 408:pos-tag                INFO     eval_acc = 0.0989
2023-06-05 21:24:51.718 408:pos-tag                INFO     eval_f1 = 0.01
2023-06-05 21:24:51.718 408:pos-tag                INFO     eval_mcc = 0.0779
2023-06-05 21:24:51.718 408:pos-tag                INFO     eval_precision = 0.0172
2023-06-05 21:24:51.719 408:pos-tag                INFO     eval_recall = 0.0129
2023-06-05 21:24:51.719 300:pos-tag                INFO     ********************
2023-06-05 21:24:51.719 301:pos-tag                INFO     Best f1:0.01
2023-06-05 21:24:51.719 302:pos-tag                INFO     ********************
2023-06-05 21:24:53.348 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:53.349 322:pos-tag                INFO     ********************
2023-06-05 21:24:53.349 323:pos-tag                INFO     Best MCC:0.0779
2023-06-05 21:24:53.349 324:pos-tag                INFO     ********************
2023-06-05 21:24:55.032 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:24:55.588 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:24:55.588 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:24:55.588 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:24:58.080 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:24:58.080 408:pos-tag                INFO     eval_acc = 0.1427
2023-06-05 21:24:58.080 408:pos-tag                INFO     eval_f1 = 0.0168
2023-06-05 21:24:58.080 408:pos-tag                INFO     eval_mcc = 0.1197
2023-06-05 21:24:58.081 408:pos-tag                INFO     eval_precision = 0.0228
2023-06-05 21:24:58.081 408:pos-tag                INFO     eval_recall = 0.0233
2023-06-05 21:24:58.081 300:pos-tag                INFO     ********************
2023-06-05 21:24:58.081 301:pos-tag                INFO     Best f1:0.0168
2023-06-05 21:24:58.081 302:pos-tag                INFO     ********************
2023-06-05 21:24:59.645 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:24:59.645 322:pos-tag                INFO     ********************
2023-06-05 21:24:59.645 323:pos-tag                INFO     Best MCC:0.1197
2023-06-05 21:24:59.645 324:pos-tag                INFO     ********************
2023-06-05 21:25:01.348 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:01.907 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:01.907 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:01.907 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:04.404 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:04.405 408:pos-tag                INFO     eval_acc = 0.1868
2023-06-05 21:25:04.405 408:pos-tag                INFO     eval_f1 = 0.0232
2023-06-05 21:25:04.405 408:pos-tag                INFO     eval_mcc = 0.1635
2023-06-05 21:25:04.405 408:pos-tag                INFO     eval_precision = 0.0283
2023-06-05 21:25:04.405 408:pos-tag                INFO     eval_recall = 0.0315
2023-06-05 21:25:04.405 300:pos-tag                INFO     ********************
2023-06-05 21:25:04.405 301:pos-tag                INFO     Best f1:0.0232
2023-06-05 21:25:04.406 302:pos-tag                INFO     ********************
2023-06-05 21:25:06.034 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:06.035 322:pos-tag                INFO     ********************
2023-06-05 21:25:06.036 323:pos-tag                INFO     Best MCC:0.1635
2023-06-05 21:25:06.036 324:pos-tag                INFO     ********************
2023-06-05 21:25:07.855 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:08.398 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:08.399 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:08.399 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:10.921 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:10.921 408:pos-tag                INFO     eval_acc = 0.2295
2023-06-05 21:25:10.921 408:pos-tag                INFO     eval_f1 = 0.0311
2023-06-05 21:25:10.922 408:pos-tag                INFO     eval_mcc = 0.2049
2023-06-05 21:25:10.922 408:pos-tag                INFO     eval_precision = 0.035
2023-06-05 21:25:10.922 408:pos-tag                INFO     eval_recall = 0.0408
2023-06-05 21:25:10.922 300:pos-tag                INFO     ********************
2023-06-05 21:25:10.922 301:pos-tag                INFO     Best f1:0.0311
2023-06-05 21:25:10.922 302:pos-tag                INFO     ********************
2023-06-05 21:25:12.607 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:12.608 322:pos-tag                INFO     ********************
2023-06-05 21:25:12.608 323:pos-tag                INFO     Best MCC:0.2049
2023-06-05 21:25:12.608 324:pos-tag                INFO     ********************
2023-06-05 21:25:14.376 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:14.903 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:14.904 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:14.904 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:17.435 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:17.435 408:pos-tag                INFO     eval_acc = 0.278
2023-06-05 21:25:17.436 408:pos-tag                INFO     eval_f1 = 0.0414
2023-06-05 21:25:17.436 408:pos-tag                INFO     eval_mcc = 0.2531
2023-06-05 21:25:17.436 408:pos-tag                INFO     eval_precision = 0.0462
2023-06-05 21:25:17.436 408:pos-tag                INFO     eval_recall = 0.0523
2023-06-05 21:25:17.436 300:pos-tag                INFO     ********************
2023-06-05 21:25:17.436 301:pos-tag                INFO     Best f1:0.0414
2023-06-05 21:25:17.437 302:pos-tag                INFO     ********************
2023-06-05 21:25:19.108 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:19.109 322:pos-tag                INFO     ********************
2023-06-05 21:25:19.109 323:pos-tag                INFO     Best MCC:0.2531
2023-06-05 21:25:19.110 324:pos-tag                INFO     ********************
2023-06-05 21:25:20.831 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:21.385 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:21.385 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:21.386 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:23.898 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:23.898 408:pos-tag                INFO     eval_acc = 0.3228
2023-06-05 21:25:23.898 408:pos-tag                INFO     eval_f1 = 0.0501
2023-06-05 21:25:23.898 408:pos-tag                INFO     eval_mcc = 0.2976
2023-06-05 21:25:23.899 408:pos-tag                INFO     eval_precision = 0.0554
2023-06-05 21:25:23.899 408:pos-tag                INFO     eval_recall = 0.0615
2023-06-05 21:25:23.899 300:pos-tag                INFO     ********************
2023-06-05 21:25:23.899 301:pos-tag                INFO     Best f1:0.0501
2023-06-05 21:25:23.899 302:pos-tag                INFO     ********************
2023-06-05 21:25:25.565 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:25.565 322:pos-tag                INFO     ********************
2023-06-05 21:25:25.566 323:pos-tag                INFO     Best MCC:0.2976
2023-06-05 21:25:25.566 324:pos-tag                INFO     ********************
2023-06-05 21:25:27.185 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:27.706 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:27.706 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:27.706 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:30.018 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:30.018 408:pos-tag                INFO     eval_acc = 0.3837
2023-06-05 21:25:30.018 408:pos-tag                INFO     eval_f1 = 0.0628
2023-06-05 21:25:30.018 408:pos-tag                INFO     eval_mcc = 0.3599
2023-06-05 21:25:30.018 408:pos-tag                INFO     eval_precision = 0.0683
2023-06-05 21:25:30.018 408:pos-tag                INFO     eval_recall = 0.0745
2023-06-05 21:25:30.019 300:pos-tag                INFO     ********************
2023-06-05 21:25:30.019 301:pos-tag                INFO     Best f1:0.0628
2023-06-05 21:25:30.019 302:pos-tag                INFO     ********************
2023-06-05 21:25:31.459 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:31.460 322:pos-tag                INFO     ********************
2023-06-05 21:25:31.460 323:pos-tag                INFO     Best MCC:0.3599
2023-06-05 21:25:31.460 324:pos-tag                INFO     ********************
2023-06-05 21:25:32.967 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:33.484 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:33.484 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:33.484 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:35.744 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:35.744 408:pos-tag                INFO     eval_acc = 0.4206
2023-06-05 21:25:35.744 408:pos-tag                INFO     eval_f1 = 0.0687
2023-06-05 21:25:35.744 408:pos-tag                INFO     eval_mcc = 0.3973
2023-06-05 21:25:35.744 408:pos-tag                INFO     eval_precision = 0.0719
2023-06-05 21:25:35.744 408:pos-tag                INFO     eval_recall = 0.0807
2023-06-05 21:25:35.745 300:pos-tag                INFO     ********************
2023-06-05 21:25:35.745 301:pos-tag                INFO     Best f1:0.0687
2023-06-05 21:25:35.745 302:pos-tag                INFO     ********************
2023-06-05 21:25:37.074 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:37.074 322:pos-tag                INFO     ********************
2023-06-05 21:25:37.074 323:pos-tag                INFO     Best MCC:0.3973
2023-06-05 21:25:37.075 324:pos-tag                INFO     ********************
2023-06-05 21:25:38.416 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:38.812 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:38.812 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:38.812 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:41.082 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:41.082 408:pos-tag                INFO     eval_acc = 0.4467
2023-06-05 21:25:41.082 408:pos-tag                INFO     eval_f1 = 0.0768
2023-06-05 21:25:41.082 408:pos-tag                INFO     eval_mcc = 0.424
2023-06-05 21:25:41.082 408:pos-tag                INFO     eval_precision = 0.0798
2023-06-05 21:25:41.082 408:pos-tag                INFO     eval_recall = 0.0901
2023-06-05 21:25:41.082 300:pos-tag                INFO     ********************
2023-06-05 21:25:41.083 301:pos-tag                INFO     Best f1:0.0768
2023-06-05 21:25:41.083 302:pos-tag                INFO     ********************
2023-06-05 21:25:42.405 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:42.406 322:pos-tag                INFO     ********************
2023-06-05 21:25:42.406 323:pos-tag                INFO     Best MCC:0.424
2023-06-05 21:25:42.406 324:pos-tag                INFO     ********************
2023-06-05 21:25:43.806 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:44.319 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:44.319 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:44.319 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:46.594 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:46.594 408:pos-tag                INFO     eval_acc = 0.4724
2023-06-05 21:25:46.595 408:pos-tag                INFO     eval_f1 = 0.086
2023-06-05 21:25:46.595 408:pos-tag                INFO     eval_mcc = 0.4504
2023-06-05 21:25:46.595 408:pos-tag                INFO     eval_precision = 0.0908
2023-06-05 21:25:46.595 408:pos-tag                INFO     eval_recall = 0.0992
2023-06-05 21:25:46.595 300:pos-tag                INFO     ********************
2023-06-05 21:25:46.595 301:pos-tag                INFO     Best f1:0.086
2023-06-05 21:25:46.595 302:pos-tag                INFO     ********************
2023-06-05 21:25:47.921 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:47.921 322:pos-tag                INFO     ********************
2023-06-05 21:25:47.922 323:pos-tag                INFO     Best MCC:0.4504
2023-06-05 21:25:47.922 324:pos-tag                INFO     ********************
2023-06-05 21:25:49.254 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:49.767 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:49.767 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:49.768 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:52.040 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:52.041 408:pos-tag                INFO     eval_acc = 0.4857
2023-06-05 21:25:52.041 408:pos-tag                INFO     eval_f1 = 0.0921
2023-06-05 21:25:52.041 408:pos-tag                INFO     eval_mcc = 0.4639
2023-06-05 21:25:52.041 408:pos-tag                INFO     eval_precision = 0.097
2023-06-05 21:25:52.041 408:pos-tag                INFO     eval_recall = 0.1064
2023-06-05 21:25:52.041 300:pos-tag                INFO     ********************
2023-06-05 21:25:52.042 301:pos-tag                INFO     Best f1:0.0921
2023-06-05 21:25:52.042 302:pos-tag                INFO     ********************
2023-06-05 21:25:53.363 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:53.364 322:pos-tag                INFO     ********************
2023-06-05 21:25:53.364 323:pos-tag                INFO     Best MCC:0.4639
2023-06-05 21:25:53.364 324:pos-tag                INFO     ********************
2023-06-05 21:25:54.711 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:25:55.221 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:25:55.221 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:25:55.221 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:25:57.497 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:25:57.497 408:pos-tag                INFO     eval_acc = 0.4991
2023-06-05 21:25:57.497 408:pos-tag                INFO     eval_f1 = 0.0977
2023-06-05 21:25:57.497 408:pos-tag                INFO     eval_mcc = 0.4774
2023-06-05 21:25:57.498 408:pos-tag                INFO     eval_precision = 0.1032
2023-06-05 21:25:57.498 408:pos-tag                INFO     eval_recall = 0.1116
2023-06-05 21:25:57.498 300:pos-tag                INFO     ********************
2023-06-05 21:25:57.498 301:pos-tag                INFO     Best f1:0.0977
2023-06-05 21:25:57.498 302:pos-tag                INFO     ********************
2023-06-05 21:25:58.882 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:25:58.883 322:pos-tag                INFO     ********************
2023-06-05 21:25:58.883 323:pos-tag                INFO     Best MCC:0.4774
2023-06-05 21:25:58.883 324:pos-tag                INFO     ********************
2023-06-05 21:26:00.195 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:26:00.706 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:26:00.706 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:26:00.706 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:26:02.980 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:26:02.980 408:pos-tag                INFO     eval_acc = 0.5083
2023-06-05 21:26:02.980 408:pos-tag                INFO     eval_f1 = 0.107
2023-06-05 21:26:02.981 408:pos-tag                INFO     eval_mcc = 0.4869
2023-06-05 21:26:02.981 408:pos-tag                INFO     eval_precision = 0.1158
2023-06-05 21:26:02.981 408:pos-tag                INFO     eval_recall = 0.1204
2023-06-05 21:26:02.981 300:pos-tag                INFO     ********************
2023-06-05 21:26:02.981 301:pos-tag                INFO     Best f1:0.107
2023-06-05 21:26:02.981 302:pos-tag                INFO     ********************
2023-06-05 21:26:04.291 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-f1/model.bin
2023-06-05 21:26:04.291 322:pos-tag                INFO     ********************
2023-06-05 21:26:04.291 323:pos-tag                INFO     Best MCC:0.4869
2023-06-05 21:26:04.292 324:pos-tag                INFO     ********************
2023-06-05 21:26:05.600 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_0/checkpoint-best-mcc/model.bin
2023-06-05 21:26:06.107 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 21:26:06.107 359:pos-tag                INFO     Num examples = 293
2023-06-05 21:26:06.107 360:pos-tag                INFO     Batch size = 32
2023-06-05 21:26:08.375 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 21:26:08.375 408:pos-tag                INFO     eval_acc = 0.5148
2023-06-05 21:26:08.376 408:pos-tag                INFO     eval_f1 = 0.112
2023-06-05 21:26:08.376 408:pos-tag                INFO     eval_mcc = 0.4934
