2023-06-05 17:27:34.526 676:pos-tag                DEBUG  main message
2023-06-05 17:27:48.448 408:pos-tag                INFO     eval_recall = 0.0029
2023-06-05 17:27:48.448 300:pos-tag                INFO     ********************
2023-06-05 17:27:48.448 301:pos-tag                INFO     Best f1:0.0026
2023-06-05 17:27:48.449 302:pos-tag                INFO     ********************
2023-06-05 17:27:49.595 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:27:49.596 322:pos-tag                INFO     ********************
2023-06-05 17:27:49.596 323:pos-tag                INFO     Best MCC:0.0042
2023-06-05 17:27:49.596 324:pos-tag                INFO     ********************
2023-06-05 17:27:51.060 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:27:51.602 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:27:51.603 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:27:51.603 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:27:54.112 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:27:54.112 408:pos-tag                INFO     eval_acc = 0.0076
2023-06-05 17:27:54.113 408:pos-tag                INFO     eval_f1 = 0.003
2023-06-05 17:27:54.113 408:pos-tag                INFO     eval_mcc = 0.0055
2023-06-05 17:27:54.113 408:pos-tag                INFO     eval_precision = 0.0113
2023-06-05 17:27:54.113 408:pos-tag                INFO     eval_recall = 0.0033
2023-06-05 17:27:54.113 300:pos-tag                INFO     ********************
2023-06-05 17:27:54.113 301:pos-tag                INFO     Best f1:0.003
2023-06-05 17:27:54.113 302:pos-tag                INFO     ********************
2023-06-05 17:27:55.756 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:27:55.757 322:pos-tag                INFO     ********************
2023-06-05 17:27:55.757 323:pos-tag                INFO     Best MCC:0.0055
2023-06-05 17:27:55.757 324:pos-tag                INFO     ********************
2023-06-05 17:27:57.283 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:27:57.840 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:27:57.840 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:27:57.840 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:00.338 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:00.338 408:pos-tag                INFO     eval_acc = 0.0109
2023-06-05 17:28:00.339 408:pos-tag                INFO     eval_f1 = 0.0036
2023-06-05 17:28:00.339 408:pos-tag                INFO     eval_mcc = 0.0082
2023-06-05 17:28:00.339 408:pos-tag                INFO     eval_precision = 0.0112
2023-06-05 17:28:00.339 408:pos-tag                INFO     eval_recall = 0.0042
2023-06-05 17:28:00.339 300:pos-tag                INFO     ********************
2023-06-05 17:28:00.339 301:pos-tag                INFO     Best f1:0.0036
2023-06-05 17:28:00.339 302:pos-tag                INFO     ********************
2023-06-05 17:28:01.898 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:01.898 322:pos-tag                INFO     ********************
2023-06-05 17:28:01.899 323:pos-tag                INFO     Best MCC:0.0082
2023-06-05 17:28:01.899 324:pos-tag                INFO     ********************
2023-06-05 17:28:03.587 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:04.134 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:04.134 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:04.134 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:06.589 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:06.590 408:pos-tag                INFO     eval_acc = 0.0177
2023-06-05 17:28:06.590 408:pos-tag                INFO     eval_f1 = 0.0047
2023-06-05 17:28:06.590 408:pos-tag                INFO     eval_mcc = 0.0136
2023-06-05 17:28:06.590 408:pos-tag                INFO     eval_precision = 0.011
2023-06-05 17:28:06.590 408:pos-tag                INFO     eval_recall = 0.0061
2023-06-05 17:28:06.590 300:pos-tag                INFO     ********************
2023-06-05 17:28:06.591 301:pos-tag                INFO     Best f1:0.0047
2023-06-05 17:28:06.591 302:pos-tag                INFO     ********************
2023-06-05 17:28:08.243 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:08.244 322:pos-tag                INFO     ********************
2023-06-05 17:28:08.245 323:pos-tag                INFO     Best MCC:0.0136
2023-06-05 17:28:08.245 324:pos-tag                INFO     ********************
2023-06-05 17:28:09.935 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:10.491 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:10.491 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:10.491 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:12.974 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:12.975 408:pos-tag                INFO     eval_acc = 0.029
2023-06-05 17:28:12.975 408:pos-tag                INFO     eval_f1 = 0.0063
2023-06-05 17:28:12.975 408:pos-tag                INFO     eval_mcc = 0.0217
2023-06-05 17:28:12.975 408:pos-tag                INFO     eval_precision = 0.017
2023-06-05 17:28:12.975 408:pos-tag                INFO     eval_recall = 0.0087
2023-06-05 17:28:12.975 300:pos-tag                INFO     ********************
2023-06-05 17:28:12.976 301:pos-tag                INFO     Best f1:0.0063
2023-06-05 17:28:12.976 302:pos-tag                INFO     ********************
2023-06-05 17:28:14.624 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:14.625 322:pos-tag                INFO     ********************
2023-06-05 17:28:14.625 323:pos-tag                INFO     Best MCC:0.0217
2023-06-05 17:28:14.625 324:pos-tag                INFO     ********************
2023-06-05 17:28:16.279 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:16.829 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:16.829 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:16.829 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:19.344 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:19.345 408:pos-tag                INFO     eval_acc = 0.0527
2023-06-05 17:28:19.345 408:pos-tag                INFO     eval_f1 = 0.009
2023-06-05 17:28:19.345 408:pos-tag                INFO     eval_mcc = 0.0406
2023-06-05 17:28:19.345 408:pos-tag                INFO     eval_precision = 0.02
2023-06-05 17:28:19.346 408:pos-tag                INFO     eval_recall = 0.0128
2023-06-05 17:28:19.346 300:pos-tag                INFO     ********************
2023-06-05 17:28:19.346 301:pos-tag                INFO     Best f1:0.009
2023-06-05 17:28:19.346 302:pos-tag                INFO     ********************
2023-06-05 17:28:21.017 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:21.018 322:pos-tag                INFO     ********************
2023-06-05 17:28:21.018 323:pos-tag                INFO     Best MCC:0.0406
2023-06-05 17:28:21.018 324:pos-tag                INFO     ********************
2023-06-05 17:28:22.637 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:23.183 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:23.183 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:23.184 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:25.659 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:25.660 408:pos-tag                INFO     eval_acc = 0.0799
2023-06-05 17:28:25.660 408:pos-tag                INFO     eval_f1 = 0.0119
2023-06-05 17:28:25.660 408:pos-tag                INFO     eval_mcc = 0.0629
2023-06-05 17:28:25.661 408:pos-tag                INFO     eval_precision = 0.0268
2023-06-05 17:28:25.661 408:pos-tag                INFO     eval_recall = 0.0174
2023-06-05 17:28:25.661 300:pos-tag                INFO     ********************
2023-06-05 17:28:25.661 301:pos-tag                INFO     Best f1:0.0119
2023-06-05 17:28:25.661 302:pos-tag                INFO     ********************
2023-06-05 17:28:27.334 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:27.334 322:pos-tag                INFO     ********************
2023-06-05 17:28:27.334 323:pos-tag                INFO     Best MCC:0.0629
2023-06-05 17:28:27.334 324:pos-tag                INFO     ********************
2023-06-05 17:28:28.976 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:29.536 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:29.536 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:29.536 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:31.976 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:31.977 408:pos-tag                INFO     eval_acc = 0.1085
2023-06-05 17:28:31.977 408:pos-tag                INFO     eval_f1 = 0.0174
2023-06-05 17:28:31.977 408:pos-tag                INFO     eval_mcc = 0.088
2023-06-05 17:28:31.977 408:pos-tag                INFO     eval_precision = 0.0363
2023-06-05 17:28:31.978 408:pos-tag                INFO     eval_recall = 0.0234
2023-06-05 17:28:31.978 300:pos-tag                INFO     ********************
2023-06-05 17:28:31.978 301:pos-tag                INFO     Best f1:0.0174
2023-06-05 17:28:31.978 302:pos-tag                INFO     ********************
2023-06-05 17:28:33.612 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:33.612 322:pos-tag                INFO     ********************
2023-06-05 17:28:33.612 323:pos-tag                INFO     Best MCC:0.088
2023-06-05 17:28:33.613 324:pos-tag                INFO     ********************
2023-06-05 17:28:35.237 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:35.777 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:35.777 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:35.777 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:38.219 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:38.219 408:pos-tag                INFO     eval_acc = 0.1475
2023-06-05 17:28:38.220 408:pos-tag                INFO     eval_f1 = 0.0295
2023-06-05 17:28:38.220 408:pos-tag                INFO     eval_mcc = 0.1258
2023-06-05 17:28:38.220 408:pos-tag                INFO     eval_precision = 0.0596
2023-06-05 17:28:38.220 408:pos-tag                INFO     eval_recall = 0.0366
2023-06-05 17:28:38.220 300:pos-tag                INFO     ********************
2023-06-05 17:28:38.220 301:pos-tag                INFO     Best f1:0.0295
2023-06-05 17:28:38.221 302:pos-tag                INFO     ********************
2023-06-05 17:28:39.863 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:39.864 322:pos-tag                INFO     ********************
2023-06-05 17:28:39.864 323:pos-tag                INFO     Best MCC:0.1258
2023-06-05 17:28:39.864 324:pos-tag                INFO     ********************
2023-06-05 17:28:41.581 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:42.136 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:42.136 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:42.136 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:44.548 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:44.550 408:pos-tag                INFO     eval_acc = 0.1907
2023-06-05 17:28:44.550 408:pos-tag                INFO     eval_f1 = 0.0452
2023-06-05 17:28:44.550 408:pos-tag                INFO     eval_mcc = 0.1683
2023-06-05 17:28:44.550 408:pos-tag                INFO     eval_precision = 0.0796
2023-06-05 17:28:44.550 408:pos-tag                INFO     eval_recall = 0.0529
2023-06-05 17:28:44.550 300:pos-tag                INFO     ********************
2023-06-05 17:28:44.550 301:pos-tag                INFO     Best f1:0.0452
2023-06-05 17:28:44.550 302:pos-tag                INFO     ********************
2023-06-05 17:28:46.033 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:46.034 322:pos-tag                INFO     ********************
2023-06-05 17:28:46.034 323:pos-tag                INFO     Best MCC:0.1683
2023-06-05 17:28:46.034 324:pos-tag                INFO     ********************
2023-06-05 17:28:47.521 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:48.069 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:48.070 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:48.070 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:50.501 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:50.502 408:pos-tag                INFO     eval_acc = 0.2454
2023-06-05 17:28:50.502 408:pos-tag                INFO     eval_f1 = 0.0673
2023-06-05 17:28:50.502 408:pos-tag                INFO     eval_mcc = 0.2234
2023-06-05 17:28:50.502 408:pos-tag                INFO     eval_precision = 0.1117
2023-06-05 17:28:50.502 408:pos-tag                INFO     eval_recall = 0.077
2023-06-05 17:28:50.502 300:pos-tag                INFO     ********************
2023-06-05 17:28:50.502 301:pos-tag                INFO     Best f1:0.0673
2023-06-05 17:28:50.502 302:pos-tag                INFO     ********************
2023-06-05 17:28:52.014 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:52.015 322:pos-tag                INFO     ********************
2023-06-05 17:28:52.015 323:pos-tag                INFO     Best MCC:0.2234
2023-06-05 17:28:52.015 324:pos-tag                INFO     ********************
2023-06-05 17:28:53.587 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:28:54.142 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:28:54.142 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:28:54.142 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:28:56.609 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:28:56.609 408:pos-tag                INFO     eval_acc = 0.2948
2023-06-05 17:28:56.609 408:pos-tag                INFO     eval_f1 = 0.0908
2023-06-05 17:28:56.610 408:pos-tag                INFO     eval_mcc = 0.2728
2023-06-05 17:28:56.610 408:pos-tag                INFO     eval_precision = 0.1532
2023-06-05 17:28:56.610 408:pos-tag                INFO     eval_recall = 0.0998
2023-06-05 17:28:56.610 300:pos-tag                INFO     ********************
2023-06-05 17:28:56.610 301:pos-tag                INFO     Best f1:0.0908
2023-06-05 17:28:56.610 302:pos-tag                INFO     ********************
2023-06-05 17:28:58.181 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:28:58.181 322:pos-tag                INFO     ********************
2023-06-05 17:28:58.182 323:pos-tag                INFO     Best MCC:0.2728
2023-06-05 17:28:58.182 324:pos-tag                INFO     ********************
2023-06-05 17:28:59.819 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:00.370 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:00.370 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:00.370 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:02.811 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:02.811 408:pos-tag                INFO     eval_acc = 0.3421
2023-06-05 17:29:02.812 408:pos-tag                INFO     eval_f1 = 0.1092
2023-06-05 17:29:02.812 408:pos-tag                INFO     eval_mcc = 0.3198
2023-06-05 17:29:02.812 408:pos-tag                INFO     eval_precision = 0.1843
2023-06-05 17:29:02.812 408:pos-tag                INFO     eval_recall = 0.1178
2023-06-05 17:29:02.812 300:pos-tag                INFO     ********************
2023-06-05 17:29:02.812 301:pos-tag                INFO     Best f1:0.1092
2023-06-05 17:29:02.812 302:pos-tag                INFO     ********************
2023-06-05 17:29:04.402 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:29:04.402 322:pos-tag                INFO     ********************
2023-06-05 17:29:04.402 323:pos-tag                INFO     Best MCC:0.3198
2023-06-05 17:29:04.403 324:pos-tag                INFO     ********************
2023-06-05 17:29:05.863 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:06.258 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:06.258 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:06.258 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:08.532 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:08.532 408:pos-tag                INFO     eval_acc = 0.3948
2023-06-05 17:29:08.533 408:pos-tag                INFO     eval_f1 = 0.1296
2023-06-05 17:29:08.533 408:pos-tag                INFO     eval_mcc = 0.3719
2023-06-05 17:29:08.533 408:pos-tag                INFO     eval_precision = 0.223
2023-06-05 17:29:08.533 408:pos-tag                INFO     eval_recall = 0.1372
2023-06-05 17:29:08.533 300:pos-tag                INFO     ********************
2023-06-05 17:29:08.533 301:pos-tag                INFO     Best f1:0.1296
2023-06-05 17:29:08.533 302:pos-tag                INFO     ********************
2023-06-05 17:29:09.997 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:29:09.998 322:pos-tag                INFO     ********************
2023-06-05 17:29:09.998 323:pos-tag                INFO     Best MCC:0.3719
2023-06-05 17:29:09.998 324:pos-tag                INFO     ********************
2023-06-05 17:29:11.426 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:11.941 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:11.941 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:11.942 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:14.250 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:14.251 408:pos-tag                INFO     eval_acc = 0.4537
2023-06-05 17:29:14.251 408:pos-tag                INFO     eval_f1 = 0.1474
2023-06-05 17:29:14.251 408:pos-tag                INFO     eval_mcc = 0.4307
2023-06-05 17:29:14.251 408:pos-tag                INFO     eval_precision = 0.2412
2023-06-05 17:29:14.251 408:pos-tag                INFO     eval_recall = 0.1534
2023-06-05 17:29:14.252 300:pos-tag                INFO     ********************
2023-06-05 17:29:14.252 301:pos-tag                INFO     Best f1:0.1474
2023-06-05 17:29:14.252 302:pos-tag                INFO     ********************
2023-06-05 17:29:15.691 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:29:15.692 322:pos-tag                INFO     ********************
2023-06-05 17:29:15.692 323:pos-tag                INFO     Best MCC:0.4307
2023-06-05 17:29:15.692 324:pos-tag                INFO     ********************
2023-06-05 17:29:17.162 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:17.678 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:17.678 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:17.678 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:19.968 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:19.969 408:pos-tag                INFO     eval_acc = 0.5034
2023-06-05 17:29:19.969 408:pos-tag                INFO     eval_f1 = 0.1598
2023-06-05 17:29:19.969 408:pos-tag                INFO     eval_mcc = 0.4809
2023-06-05 17:29:19.969 408:pos-tag                INFO     eval_precision = 0.2379
2023-06-05 17:29:19.969 408:pos-tag                INFO     eval_recall = 0.165
2023-06-05 17:29:19.969 300:pos-tag                INFO     ********************
2023-06-05 17:29:19.969 301:pos-tag                INFO     Best f1:0.1598
2023-06-05 17:29:19.970 302:pos-tag                INFO     ********************
2023-06-05 17:29:21.269 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:29:21.270 322:pos-tag                INFO     ********************
2023-06-05 17:29:21.270 323:pos-tag                INFO     Best MCC:0.4809
2023-06-05 17:29:21.270 324:pos-tag                INFO     ********************
2023-06-05 17:29:22.622 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:23.144 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:23.145 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:23.145 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:25.412 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:25.413 408:pos-tag                INFO     eval_acc = 0.5444
2023-06-05 17:29:25.413 408:pos-tag                INFO     eval_f1 = 0.1702
2023-06-05 17:29:25.413 408:pos-tag                INFO     eval_mcc = 0.5217
2023-06-05 17:29:25.413 408:pos-tag                INFO     eval_precision = 0.2471
2023-06-05 17:29:25.413 408:pos-tag                INFO     eval_recall = 0.1733
2023-06-05 17:29:25.413 300:pos-tag                INFO     ********************
2023-06-05 17:29:25.414 301:pos-tag                INFO     Best f1:0.1702
2023-06-05 17:29:25.414 302:pos-tag                INFO     ********************
2023-06-05 17:29:26.704 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:29:26.705 322:pos-tag                INFO     ********************
2023-06-05 17:29:26.705 323:pos-tag                INFO     Best MCC:0.5217
2023-06-05 17:29:26.705 324:pos-tag                INFO     ********************
2023-06-05 17:29:28.008 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:28.518 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:28.518 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:28.518 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:30.781 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:30.782 408:pos-tag                INFO     eval_acc = 0.5762
2023-06-05 17:29:30.782 408:pos-tag                INFO     eval_f1 = 0.1799
2023-06-05 17:29:30.782 408:pos-tag                INFO     eval_mcc = 0.5532
2023-06-05 17:29:30.782 408:pos-tag                INFO     eval_precision = 0.2586
2023-06-05 17:29:30.782 408:pos-tag                INFO     eval_recall = 0.1802
2023-06-05 17:29:30.782 300:pos-tag                INFO     ********************
2023-06-05 17:29:30.782 301:pos-tag                INFO     Best f1:0.1799
2023-06-05 17:29:30.783 302:pos-tag                INFO     ********************
2023-06-05 17:29:32.097 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-f1/model.bin
2023-06-05 17:29:32.097 322:pos-tag                INFO     ********************
2023-06-05 17:29:32.098 323:pos-tag                INFO     Best MCC:0.5532
2023-06-05 17:29:32.098 324:pos-tag                INFO     ********************
2023-06-05 17:29:33.578 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/4/layer_7/checkpoint-best-mcc/model.bin
2023-06-05 17:29:34.098 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 17:29:34.098 359:pos-tag                INFO     Num examples = 293
2023-06-05 17:29:34.098 360:pos-tag                INFO     Batch size = 32
2023-06-05 17:29:36.440 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 17:29:36.441 408:pos-tag                INFO     eval_acc = 0.606
2023-06-05 17:29:36.441 408:pos-tag                INFO     eval_f1 = 0.1883
2023-06-05 17:29:36.441 408:pos-tag                INFO     eval_mcc = 0.583
