2023-06-05 11:52:13.637 676:pos-tag                DEBUG  main message
2023-06-05 11:52:27.617 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:27.617 408:pos-tag                INFO     eval_acc = 0.0003
2023-06-05 11:52:27.617 408:pos-tag                INFO     eval_f1 = 0.0001
2023-06-05 11:52:27.618 408:pos-tag                INFO     eval_mcc = -0.0023
2023-06-05 11:52:27.618 408:pos-tag                INFO     eval_precision = 0.0001
2023-06-05 11:52:27.618 408:pos-tag                INFO     eval_recall = 0.0002
2023-06-05 11:52:27.618 300:pos-tag                INFO     ********************
2023-06-05 11:52:27.618 301:pos-tag                INFO     Best f1:0.0001
2023-06-05 11:52:27.619 302:pos-tag                INFO     ********************
2023-06-05 11:52:29.142 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:29.692 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:52:29.693 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:52:29.693 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:52:32.185 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:32.186 408:pos-tag                INFO     eval_acc = 0.0004
2023-06-05 11:52:32.186 408:pos-tag                INFO     eval_f1 = 0.0001
2023-06-05 11:52:32.186 408:pos-tag                INFO     eval_mcc = -0.0024
2023-06-05 11:52:32.186 408:pos-tag                INFO     eval_precision = 0.0002
2023-06-05 11:52:32.186 408:pos-tag                INFO     eval_recall = 0.0002
2023-06-05 11:52:32.186 300:pos-tag                INFO     ********************
2023-06-05 11:52:32.186 301:pos-tag                INFO     Best f1:0.0001
2023-06-05 11:52:32.187 302:pos-tag                INFO     ********************
2023-06-05 11:52:33.677 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:34.235 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:52:34.236 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:52:34.236 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:52:36.731 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:36.732 408:pos-tag                INFO     eval_acc = 0.0008
2023-06-05 11:52:36.732 408:pos-tag                INFO     eval_f1 = 0.0003
2023-06-05 11:52:36.732 408:pos-tag                INFO     eval_mcc = -0.0024
2023-06-05 11:52:36.732 408:pos-tag                INFO     eval_precision = 0.0016
2023-06-05 11:52:36.732 408:pos-tag                INFO     eval_recall = 0.0003
2023-06-05 11:52:36.732 300:pos-tag                INFO     ********************
2023-06-05 11:52:36.733 301:pos-tag                INFO     Best f1:0.0003
2023-06-05 11:52:36.733 302:pos-tag                INFO     ********************
2023-06-05 11:52:38.267 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:38.812 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:52:38.812 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:52:38.812 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:52:41.273 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:41.273 408:pos-tag                INFO     eval_acc = 0.002
2023-06-05 11:52:41.274 408:pos-tag                INFO     eval_f1 = 0.0005
2023-06-05 11:52:41.274 408:pos-tag                INFO     eval_mcc = -0.0019
2023-06-05 11:52:41.274 408:pos-tag                INFO     eval_precision = 0.0022
2023-06-05 11:52:41.274 408:pos-tag                INFO     eval_recall = 0.0005
2023-06-05 11:52:41.274 300:pos-tag                INFO     ********************
2023-06-05 11:52:41.274 301:pos-tag                INFO     Best f1:0.0005
2023-06-05 11:52:41.274 302:pos-tag                INFO     ********************
2023-06-05 11:52:42.776 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:43.320 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:52:43.321 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:52:43.321 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:52:45.821 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:45.828 408:pos-tag                INFO     eval_acc = 0.0067
2023-06-05 11:52:45.828 408:pos-tag                INFO     eval_f1 = 0.0013
2023-06-05 11:52:45.828 408:pos-tag                INFO     eval_mcc = 0.0016
2023-06-05 11:52:45.828 408:pos-tag                INFO     eval_precision = 0.0056
2023-06-05 11:52:45.828 408:pos-tag                INFO     eval_recall = 0.0015
2023-06-05 11:52:45.829 300:pos-tag                INFO     ********************
2023-06-05 11:52:45.829 301:pos-tag                INFO     Best f1:0.0013
2023-06-05 11:52:45.829 302:pos-tag                INFO     ********************
2023-06-05 11:52:47.479 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:47.479 322:pos-tag                INFO     ********************
2023-06-05 11:52:47.480 323:pos-tag                INFO     Best MCC:0.0016
2023-06-05 11:52:47.480 324:pos-tag                INFO     ********************
2023-06-05 11:52:48.904 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:52:49.470 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:52:49.470 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:52:49.471 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:52:51.967 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:51.968 408:pos-tag                INFO     eval_acc = 0.018
2023-06-05 11:52:51.968 408:pos-tag                INFO     eval_f1 = 0.0029
2023-06-05 11:52:51.968 408:pos-tag                INFO     eval_mcc = 0.0109
2023-06-05 11:52:51.968 408:pos-tag                INFO     eval_precision = 0.0077
2023-06-05 11:52:51.969 408:pos-tag                INFO     eval_recall = 0.0041
2023-06-05 11:52:51.969 300:pos-tag                INFO     ********************
2023-06-05 11:52:51.969 301:pos-tag                INFO     Best f1:0.0029
2023-06-05 11:52:51.969 302:pos-tag                INFO     ********************
2023-06-05 11:52:53.628 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:53.628 322:pos-tag                INFO     ********************
2023-06-05 11:52:53.629 323:pos-tag                INFO     Best MCC:0.0109
2023-06-05 11:52:53.629 324:pos-tag                INFO     ********************
2023-06-05 11:52:55.174 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:52:55.730 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:52:55.730 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:52:55.730 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:52:58.221 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:52:58.222 408:pos-tag                INFO     eval_acc = 0.0511
2023-06-05 11:52:58.222 408:pos-tag                INFO     eval_f1 = 0.0078
2023-06-05 11:52:58.222 408:pos-tag                INFO     eval_mcc = 0.0416
2023-06-05 11:52:58.222 408:pos-tag                INFO     eval_precision = 0.0205
2023-06-05 11:52:58.223 408:pos-tag                INFO     eval_recall = 0.015
2023-06-05 11:52:58.223 300:pos-tag                INFO     ********************
2023-06-05 11:52:58.223 301:pos-tag                INFO     Best f1:0.0078
2023-06-05 11:52:58.223 302:pos-tag                INFO     ********************
2023-06-05 11:52:59.782 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:52:59.782 322:pos-tag                INFO     ********************
2023-06-05 11:52:59.782 323:pos-tag                INFO     Best MCC:0.0416
2023-06-05 11:52:59.783 324:pos-tag                INFO     ********************
2023-06-05 11:53:01.287 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:01.843 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:01.843 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:01.843 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:04.352 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:04.353 408:pos-tag                INFO     eval_acc = 0.0825
2023-06-05 11:53:04.353 408:pos-tag                INFO     eval_f1 = 0.0126
2023-06-05 11:53:04.353 408:pos-tag                INFO     eval_mcc = 0.0698
2023-06-05 11:53:04.353 408:pos-tag                INFO     eval_precision = 0.0273
2023-06-05 11:53:04.354 408:pos-tag                INFO     eval_recall = 0.0238
2023-06-05 11:53:04.354 300:pos-tag                INFO     ********************
2023-06-05 11:53:04.354 301:pos-tag                INFO     Best f1:0.0126
2023-06-05 11:53:04.354 302:pos-tag                INFO     ********************
2023-06-05 11:53:05.855 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:05.856 322:pos-tag                INFO     ********************
2023-06-05 11:53:05.857 323:pos-tag                INFO     Best MCC:0.0698
2023-06-05 11:53:05.857 324:pos-tag                INFO     ********************
2023-06-05 11:53:07.405 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:07.968 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:07.969 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:07.969 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:10.463 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:10.464 408:pos-tag                INFO     eval_acc = 0.121
2023-06-05 11:53:10.464 408:pos-tag                INFO     eval_f1 = 0.0214
2023-06-05 11:53:10.464 408:pos-tag                INFO     eval_mcc = 0.1054
2023-06-05 11:53:10.464 408:pos-tag                INFO     eval_precision = 0.0407
2023-06-05 11:53:10.464 408:pos-tag                INFO     eval_recall = 0.0349
2023-06-05 11:53:10.465 300:pos-tag                INFO     ********************
2023-06-05 11:53:10.465 301:pos-tag                INFO     Best f1:0.0214
2023-06-05 11:53:10.465 302:pos-tag                INFO     ********************
2023-06-05 11:53:11.967 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:11.968 322:pos-tag                INFO     ********************
2023-06-05 11:53:11.968 323:pos-tag                INFO     Best MCC:0.1054
2023-06-05 11:53:11.968 324:pos-tag                INFO     ********************
2023-06-05 11:53:13.448 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:14.016 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:14.016 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:14.016 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:16.521 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:16.522 408:pos-tag                INFO     eval_acc = 0.1797
2023-06-05 11:53:16.522 408:pos-tag                INFO     eval_f1 = 0.0377
2023-06-05 11:53:16.522 408:pos-tag                INFO     eval_mcc = 0.1632
2023-06-05 11:53:16.522 408:pos-tag                INFO     eval_precision = 0.0592
2023-06-05 11:53:16.522 408:pos-tag                INFO     eval_recall = 0.055
2023-06-05 11:53:16.522 300:pos-tag                INFO     ********************
2023-06-05 11:53:16.522 301:pos-tag                INFO     Best f1:0.0377
2023-06-05 11:53:16.523 302:pos-tag                INFO     ********************
2023-06-05 11:53:18.016 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:18.017 322:pos-tag                INFO     ********************
2023-06-05 11:53:18.017 323:pos-tag                INFO     Best MCC:0.1632
2023-06-05 11:53:18.017 324:pos-tag                INFO     ********************
2023-06-05 11:53:19.529 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:20.080 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:20.080 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:20.080 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:22.557 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:22.557 408:pos-tag                INFO     eval_acc = 0.2466
2023-06-05 11:53:22.557 408:pos-tag                INFO     eval_f1 = 0.0605
2023-06-05 11:53:22.558 408:pos-tag                INFO     eval_mcc = 0.2302
2023-06-05 11:53:22.558 408:pos-tag                INFO     eval_precision = 0.0857
2023-06-05 11:53:22.558 408:pos-tag                INFO     eval_recall = 0.0792
2023-06-05 11:53:22.558 300:pos-tag                INFO     ********************
2023-06-05 11:53:22.558 301:pos-tag                INFO     Best f1:0.0605
2023-06-05 11:53:22.558 302:pos-tag                INFO     ********************
2023-06-05 11:53:24.022 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:24.023 322:pos-tag                INFO     ********************
2023-06-05 11:53:24.023 323:pos-tag                INFO     Best MCC:0.2302
2023-06-05 11:53:24.023 324:pos-tag                INFO     ********************
2023-06-05 11:53:25.543 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:26.097 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:26.097 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:26.098 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:28.602 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:28.603 408:pos-tag                INFO     eval_acc = 0.3164
2023-06-05 11:53:28.603 408:pos-tag                INFO     eval_f1 = 0.0855
2023-06-05 11:53:28.603 408:pos-tag                INFO     eval_mcc = 0.2994
2023-06-05 11:53:28.603 408:pos-tag                INFO     eval_precision = 0.1114
2023-06-05 11:53:28.603 408:pos-tag                INFO     eval_recall = 0.1051
2023-06-05 11:53:28.604 300:pos-tag                INFO     ********************
2023-06-05 11:53:28.604 301:pos-tag                INFO     Best f1:0.0855
2023-06-05 11:53:28.604 302:pos-tag                INFO     ********************
2023-06-05 11:53:30.029 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:30.030 322:pos-tag                INFO     ********************
2023-06-05 11:53:30.030 323:pos-tag                INFO     Best MCC:0.2994
2023-06-05 11:53:30.030 324:pos-tag                INFO     ********************
2023-06-05 11:53:31.605 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:32.177 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:32.177 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:32.177 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:34.661 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:34.661 408:pos-tag                INFO     eval_acc = 0.3954
2023-06-05 11:53:34.661 408:pos-tag                INFO     eval_f1 = 0.1265
2023-06-05 11:53:34.662 408:pos-tag                INFO     eval_mcc = 0.3784
2023-06-05 11:53:34.662 408:pos-tag                INFO     eval_precision = 0.1592
2023-06-05 11:53:34.662 408:pos-tag                INFO     eval_recall = 0.1446
2023-06-05 11:53:34.662 300:pos-tag                INFO     ********************
2023-06-05 11:53:34.662 301:pos-tag                INFO     Best f1:0.1265
2023-06-05 11:53:34.662 302:pos-tag                INFO     ********************
2023-06-05 11:53:36.344 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:36.344 322:pos-tag                INFO     ********************
2023-06-05 11:53:36.344 323:pos-tag                INFO     Best MCC:0.3784
2023-06-05 11:53:36.345 324:pos-tag                INFO     ********************
2023-06-05 11:53:37.998 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:38.439 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:38.439 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:38.439 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:40.906 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:40.907 408:pos-tag                INFO     eval_acc = 0.4666
2023-06-05 11:53:40.907 408:pos-tag                INFO     eval_f1 = 0.1649
2023-06-05 11:53:40.907 408:pos-tag                INFO     eval_mcc = 0.449
2023-06-05 11:53:40.908 408:pos-tag                INFO     eval_precision = 0.2155
2023-06-05 11:53:40.908 408:pos-tag                INFO     eval_recall = 0.1836
2023-06-05 11:53:40.908 300:pos-tag                INFO     ********************
2023-06-05 11:53:40.908 301:pos-tag                INFO     Best f1:0.1649
2023-06-05 11:53:40.908 302:pos-tag                INFO     ********************
2023-06-05 11:53:42.591 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:42.592 322:pos-tag                INFO     ********************
2023-06-05 11:53:42.592 323:pos-tag                INFO     Best MCC:0.449
2023-06-05 11:53:42.593 324:pos-tag                INFO     ********************
2023-06-05 11:53:44.310 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:44.869 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:44.869 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:44.869 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:47.290 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:47.291 408:pos-tag                INFO     eval_acc = 0.5239
2023-06-05 11:53:47.291 408:pos-tag                INFO     eval_f1 = 0.1835
2023-06-05 11:53:47.291 408:pos-tag                INFO     eval_mcc = 0.5061
2023-06-05 11:53:47.291 408:pos-tag                INFO     eval_precision = 0.2479
2023-06-05 11:53:47.292 408:pos-tag                INFO     eval_recall = 0.2003
2023-06-05 11:53:47.292 300:pos-tag                INFO     ********************
2023-06-05 11:53:47.292 301:pos-tag                INFO     Best f1:0.1835
2023-06-05 11:53:47.292 302:pos-tag                INFO     ********************
2023-06-05 11:53:48.972 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:48.972 322:pos-tag                INFO     ********************
2023-06-05 11:53:48.972 323:pos-tag                INFO     Best MCC:0.5061
2023-06-05 11:53:48.972 324:pos-tag                INFO     ********************
2023-06-05 11:53:50.699 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:51.232 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:51.232 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:51.232 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:53:53.658 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:53:53.659 408:pos-tag                INFO     eval_acc = 0.5694
2023-06-05 11:53:53.659 408:pos-tag                INFO     eval_f1 = 0.1988
2023-06-05 11:53:53.659 408:pos-tag                INFO     eval_mcc = 0.552
2023-06-05 11:53:53.659 408:pos-tag                INFO     eval_precision = 0.2611
2023-06-05 11:53:53.659 408:pos-tag                INFO     eval_recall = 0.2145
2023-06-05 11:53:53.659 300:pos-tag                INFO     ********************
2023-06-05 11:53:53.660 301:pos-tag                INFO     Best f1:0.1988
2023-06-05 11:53:53.660 302:pos-tag                INFO     ********************
2023-06-05 11:53:55.259 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:53:55.260 322:pos-tag                INFO     ********************
2023-06-05 11:53:55.260 323:pos-tag                INFO     Best MCC:0.552
2023-06-05 11:53:55.260 324:pos-tag                INFO     ********************
2023-06-05 11:53:57.022 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:53:57.581 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:53:57.582 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:53:57.582 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:54:00.046 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:54:00.046 408:pos-tag                INFO     eval_acc = 0.6049
2023-06-05 11:54:00.046 408:pos-tag                INFO     eval_f1 = 0.2116
2023-06-05 11:54:00.046 408:pos-tag                INFO     eval_mcc = 0.588
2023-06-05 11:54:00.046 408:pos-tag                INFO     eval_precision = 0.2864
2023-06-05 11:54:00.047 408:pos-tag                INFO     eval_recall = 0.2256
2023-06-05 11:54:00.047 300:pos-tag                INFO     ********************
2023-06-05 11:54:00.047 301:pos-tag                INFO     Best f1:0.2116
2023-06-05 11:54:00.047 302:pos-tag                INFO     ********************
2023-06-05 11:54:01.582 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:54:01.582 322:pos-tag                INFO     ********************
2023-06-05 11:54:01.582 323:pos-tag                INFO     Best MCC:0.588
2023-06-05 11:54:01.582 324:pos-tag                INFO     ********************
2023-06-05 11:54:03.134 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:54:03.682 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:54:03.682 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:54:03.682 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:54:06.160 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:54:06.161 408:pos-tag                INFO     eval_acc = 0.6316
2023-06-05 11:54:06.161 408:pos-tag                INFO     eval_f1 = 0.2174
2023-06-05 11:54:06.161 408:pos-tag                INFO     eval_mcc = 0.6149
2023-06-05 11:54:06.161 408:pos-tag                INFO     eval_precision = 0.2823
2023-06-05 11:54:06.161 408:pos-tag                INFO     eval_recall = 0.23
2023-06-05 11:54:06.162 300:pos-tag                INFO     ********************
2023-06-05 11:54:06.162 301:pos-tag                INFO     Best f1:0.2174
2023-06-05 11:54:06.162 302:pos-tag                INFO     ********************
2023-06-05 11:54:07.759 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:54:07.760 322:pos-tag                INFO     ********************
2023-06-05 11:54:07.760 323:pos-tag                INFO     Best MCC:0.6149
2023-06-05 11:54:07.760 324:pos-tag                INFO     ********************
2023-06-05 11:54:09.401 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:54:09.947 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:54:09.947 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:54:09.948 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:54:12.411 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:54:12.412 408:pos-tag                INFO     eval_acc = 0.6511
2023-06-05 11:54:12.412 408:pos-tag                INFO     eval_f1 = 0.2242
2023-06-05 11:54:12.412 408:pos-tag                INFO     eval_mcc = 0.6346
2023-06-05 11:54:12.412 408:pos-tag                INFO     eval_precision = 0.2994
2023-06-05 11:54:12.412 408:pos-tag                INFO     eval_recall = 0.2344
2023-06-05 11:54:12.412 300:pos-tag                INFO     ********************
2023-06-05 11:54:12.412 301:pos-tag                INFO     Best f1:0.2242
2023-06-05 11:54:12.413 302:pos-tag                INFO     ********************
2023-06-05 11:54:13.911 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-f1/model.bin
2023-06-05 11:54:13.912 322:pos-tag                INFO     ********************
2023-06-05 11:54:13.912 323:pos-tag                INFO     Best MCC:0.6346
2023-06-05 11:54:13.912 324:pos-tag                INFO     ********************
2023-06-05 11:54:15.463 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/3/layer_4/checkpoint-best-mcc/model.bin
2023-06-05 11:54:16.022 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-05 11:54:16.022 359:pos-tag                INFO     Num examples = 293
2023-06-05 11:54:16.022 360:pos-tag                INFO     Batch size = 32
2023-06-05 11:54:18.549 406:pos-tag                INFO   ***** Eval results *****
2023-06-05 11:54:18.550 408:pos-tag                INFO     eval_acc = 0.6686
2023-06-05 11:54:18.550 408:pos-tag                INFO     eval_f1 = 0.2296
2023-06-05 11:54:18.550 408:pos-tag                INFO     eval_mcc = 0.6523
2023-06-05 11:54:18.550 408:pos-tag                INFO     eval_precision = 0.3092
