2023-06-04 23:01:37.660 676:pos-tag                DEBUG  main message
2023-06-04 23:02:07.778 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:10.278 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:10.279 408:pos-tag                INFO     eval_acc = 0.016
2023-06-04 23:02:10.279 408:pos-tag                INFO     eval_f1 = 0.0048
2023-06-04 23:02:10.279 408:pos-tag                INFO     eval_mcc = 0.0074
2023-06-04 23:02:10.279 408:pos-tag                INFO     eval_precision = 0.0126
2023-06-04 23:02:10.279 408:pos-tag                INFO     eval_recall = 0.005
2023-06-04 23:02:10.280 300:pos-tag                INFO     ********************
2023-06-04 23:02:10.280 301:pos-tag                INFO     Best f1:0.0048
2023-06-04 23:02:10.280 302:pos-tag                INFO     ********************
2023-06-04 23:02:11.758 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:11.759 322:pos-tag                INFO     ********************
2023-06-04 23:02:11.759 323:pos-tag                INFO     Best MCC:0.0074
2023-06-04 23:02:11.759 324:pos-tag                INFO     ********************
2023-06-04 23:02:13.273 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:13.832 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:13.832 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:13.832 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:16.368 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:16.368 408:pos-tag                INFO     eval_acc = 0.0399
2023-06-04 23:02:16.368 408:pos-tag                INFO     eval_f1 = 0.0089
2023-06-04 23:02:16.368 408:pos-tag                INFO     eval_mcc = 0.0269
2023-06-04 23:02:16.369 408:pos-tag                INFO     eval_precision = 0.0174
2023-06-04 23:02:16.369 408:pos-tag                INFO     eval_recall = 0.0091
2023-06-04 23:02:16.369 300:pos-tag                INFO     ********************
2023-06-04 23:02:16.369 301:pos-tag                INFO     Best f1:0.0089
2023-06-04 23:02:16.369 302:pos-tag                INFO     ********************
2023-06-04 23:02:17.872 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:17.872 322:pos-tag                INFO     ********************
2023-06-04 23:02:17.872 323:pos-tag                INFO     Best MCC:0.0269
2023-06-04 23:02:17.873 324:pos-tag                INFO     ********************
2023-06-04 23:02:19.434 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:20.001 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:20.001 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:20.001 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:22.496 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:22.497 408:pos-tag                INFO     eval_acc = 0.0899
2023-06-04 23:02:22.497 408:pos-tag                INFO     eval_f1 = 0.0195
2023-06-04 23:02:22.497 408:pos-tag                INFO     eval_mcc = 0.0716
2023-06-04 23:02:22.497 408:pos-tag                INFO     eval_precision = 0.0264
2023-06-04 23:02:22.497 408:pos-tag                INFO     eval_recall = 0.0217
2023-06-04 23:02:22.498 300:pos-tag                INFO     ********************
2023-06-04 23:02:22.498 301:pos-tag                INFO     Best f1:0.0195
2023-06-04 23:02:22.498 302:pos-tag                INFO     ********************
2023-06-04 23:02:23.960 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:23.961 322:pos-tag                INFO     ********************
2023-06-04 23:02:23.961 323:pos-tag                INFO     Best MCC:0.0716
2023-06-04 23:02:23.961 324:pos-tag                INFO     ********************
2023-06-04 23:02:25.615 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:26.181 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:26.181 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:26.181 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:28.712 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:28.712 408:pos-tag                INFO     eval_acc = 0.1416
2023-06-04 23:02:28.712 408:pos-tag                INFO     eval_f1 = 0.0258
2023-06-04 23:02:28.713 408:pos-tag                INFO     eval_mcc = 0.1185
2023-06-04 23:02:28.713 408:pos-tag                INFO     eval_precision = 0.0316
2023-06-04 23:02:28.713 408:pos-tag                INFO     eval_recall = 0.0305
2023-06-04 23:02:28.713 300:pos-tag                INFO     ********************
2023-06-04 23:02:28.713 301:pos-tag                INFO     Best f1:0.0258
2023-06-04 23:02:28.713 302:pos-tag                INFO     ********************
2023-06-04 23:02:30.205 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:30.206 322:pos-tag                INFO     ********************
2023-06-04 23:02:30.206 323:pos-tag                INFO     Best MCC:0.1185
2023-06-04 23:02:30.206 324:pos-tag                INFO     ********************
2023-06-04 23:02:31.737 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:32.280 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:32.281 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:32.281 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:34.739 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:34.740 408:pos-tag                INFO     eval_acc = 0.1839
2023-06-04 23:02:34.740 408:pos-tag                INFO     eval_f1 = 0.0322
2023-06-04 23:02:34.740 408:pos-tag                INFO     eval_mcc = 0.158
2023-06-04 23:02:34.740 408:pos-tag                INFO     eval_precision = 0.0405
2023-06-04 23:02:34.740 408:pos-tag                INFO     eval_recall = 0.0386
2023-06-04 23:02:34.740 300:pos-tag                INFO     ********************
2023-06-04 23:02:34.740 301:pos-tag                INFO     Best f1:0.0322
2023-06-04 23:02:34.741 302:pos-tag                INFO     ********************
2023-06-04 23:02:36.168 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:36.168 322:pos-tag                INFO     ********************
2023-06-04 23:02:36.168 323:pos-tag                INFO     Best MCC:0.158
2023-06-04 23:02:36.169 324:pos-tag                INFO     ********************
2023-06-04 23:02:37.806 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:38.351 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:38.351 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:38.351 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:40.804 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:40.805 408:pos-tag                INFO     eval_acc = 0.2431
2023-06-04 23:02:40.805 408:pos-tag                INFO     eval_f1 = 0.0439
2023-06-04 23:02:40.805 408:pos-tag                INFO     eval_mcc = 0.2162
2023-06-04 23:02:40.805 408:pos-tag                INFO     eval_precision = 0.0535
2023-06-04 23:02:40.805 408:pos-tag                INFO     eval_recall = 0.0515
2023-06-04 23:02:40.806 300:pos-tag                INFO     ********************
2023-06-04 23:02:40.806 301:pos-tag                INFO     Best f1:0.0439
2023-06-04 23:02:40.806 302:pos-tag                INFO     ********************
2023-06-04 23:02:42.235 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:42.235 322:pos-tag                INFO     ********************
2023-06-04 23:02:42.235 323:pos-tag                INFO     Best MCC:0.2162
2023-06-04 23:02:42.236 324:pos-tag                INFO     ********************
2023-06-04 23:02:43.769 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:44.326 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:44.326 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:44.326 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:46.839 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:46.839 408:pos-tag                INFO     eval_acc = 0.3193
2023-06-04 23:02:46.839 408:pos-tag                INFO     eval_f1 = 0.0605
2023-06-04 23:02:46.839 408:pos-tag                INFO     eval_mcc = 0.2932
2023-06-04 23:02:46.839 408:pos-tag                INFO     eval_precision = 0.072
2023-06-04 23:02:46.840 408:pos-tag                INFO     eval_recall = 0.0688
2023-06-04 23:02:46.840 300:pos-tag                INFO     ********************
2023-06-04 23:02:46.840 301:pos-tag                INFO     Best f1:0.0605
2023-06-04 23:02:46.840 302:pos-tag                INFO     ********************
2023-06-04 23:02:48.288 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:48.289 322:pos-tag                INFO     ********************
2023-06-04 23:02:48.289 323:pos-tag                INFO     Best MCC:0.2932
2023-06-04 23:02:48.289 324:pos-tag                INFO     ********************
2023-06-04 23:02:49.805 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:50.368 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:50.368 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:50.369 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:52.856 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:52.857 408:pos-tag                INFO     eval_acc = 0.3917
2023-06-04 23:02:52.857 408:pos-tag                INFO     eval_f1 = 0.0766
2023-06-04 23:02:52.857 408:pos-tag                INFO     eval_mcc = 0.3668
2023-06-04 23:02:52.857 408:pos-tag                INFO     eval_precision = 0.088
2023-06-04 23:02:52.857 408:pos-tag                INFO     eval_recall = 0.086
2023-06-04 23:02:52.858 300:pos-tag                INFO     ********************
2023-06-04 23:02:52.858 301:pos-tag                INFO     Best f1:0.0766
2023-06-04 23:02:52.858 302:pos-tag                INFO     ********************
2023-06-04 23:02:54.296 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:02:54.296 322:pos-tag                INFO     ********************
2023-06-04 23:02:54.297 323:pos-tag                INFO     Best MCC:0.3668
2023-06-04 23:02:54.297 324:pos-tag                INFO     ********************
2023-06-04 23:02:56.020 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:02:56.582 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:02:56.582 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:02:56.582 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:02:59.128 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:02:59.129 408:pos-tag                INFO     eval_acc = 0.4646
2023-06-04 23:02:59.129 408:pos-tag                INFO     eval_f1 = 0.0964
2023-06-04 23:02:59.129 408:pos-tag                INFO     eval_mcc = 0.4418
2023-06-04 23:02:59.129 408:pos-tag                INFO     eval_precision = 0.1086
2023-06-04 23:02:59.130 408:pos-tag                INFO     eval_recall = 0.1064
2023-06-04 23:02:59.130 300:pos-tag                INFO     ********************
2023-06-04 23:02:59.130 301:pos-tag                INFO     Best f1:0.0964
2023-06-04 23:02:59.130 302:pos-tag                INFO     ********************
2023-06-04 23:03:00.610 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:00.611 322:pos-tag                INFO     ********************
2023-06-04 23:03:00.611 323:pos-tag                INFO     Best MCC:0.4418
2023-06-04 23:03:00.611 324:pos-tag                INFO     ********************
2023-06-04 23:03:02.213 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:02.638 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:02.639 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:02.639 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:03:05.117 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:03:05.118 408:pos-tag                INFO     eval_acc = 0.5214
2023-06-04 23:03:05.118 408:pos-tag                INFO     eval_f1 = 0.1135
2023-06-04 23:03:05.118 408:pos-tag                INFO     eval_mcc = 0.4998
2023-06-04 23:03:05.118 408:pos-tag                INFO     eval_precision = 0.1282
2023-06-04 23:03:05.118 408:pos-tag                INFO     eval_recall = 0.1231
2023-06-04 23:03:05.118 300:pos-tag                INFO     ********************
2023-06-04 23:03:05.118 301:pos-tag                INFO     Best f1:0.1135
2023-06-04 23:03:05.119 302:pos-tag                INFO     ********************
2023-06-04 23:03:06.545 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:06.545 322:pos-tag                INFO     ********************
2023-06-04 23:03:06.545 323:pos-tag                INFO     Best MCC:0.4998
2023-06-04 23:03:06.545 324:pos-tag                INFO     ********************
2023-06-04 23:03:08.032 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:08.591 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:08.591 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:08.591 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:03:11.112 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:03:11.112 408:pos-tag                INFO     eval_acc = 0.5598
2023-06-04 23:03:11.112 408:pos-tag                INFO     eval_f1 = 0.133
2023-06-04 23:03:11.112 408:pos-tag                INFO     eval_mcc = 0.5391
2023-06-04 23:03:11.112 408:pos-tag                INFO     eval_precision = 0.1486
2023-06-04 23:03:11.113 408:pos-tag                INFO     eval_recall = 0.142
2023-06-04 23:03:11.113 300:pos-tag                INFO     ********************
2023-06-04 23:03:11.113 301:pos-tag                INFO     Best f1:0.133
2023-06-04 23:03:11.113 302:pos-tag                INFO     ********************
2023-06-04 23:03:12.698 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:12.698 322:pos-tag                INFO     ********************
2023-06-04 23:03:12.698 323:pos-tag                INFO     Best MCC:0.5391
2023-06-04 23:03:12.698 324:pos-tag                INFO     ********************
2023-06-04 23:03:14.184 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:14.745 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:14.746 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:14.746 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:03:17.231 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:03:17.231 408:pos-tag                INFO     eval_acc = 0.5859
2023-06-04 23:03:17.231 408:pos-tag                INFO     eval_f1 = 0.1517
2023-06-04 23:03:17.231 408:pos-tag                INFO     eval_mcc = 0.5659
2023-06-04 23:03:17.231 408:pos-tag                INFO     eval_precision = 0.1709
2023-06-04 23:03:17.232 408:pos-tag                INFO     eval_recall = 0.1607
2023-06-04 23:03:17.232 300:pos-tag                INFO     ********************
2023-06-04 23:03:17.232 301:pos-tag                INFO     Best f1:0.1517
2023-06-04 23:03:17.232 302:pos-tag                INFO     ********************
2023-06-04 23:03:18.900 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:18.901 322:pos-tag                INFO     ********************
2023-06-04 23:03:18.901 323:pos-tag                INFO     Best MCC:0.5659
2023-06-04 23:03:18.901 324:pos-tag                INFO     ********************
2023-06-04 23:03:20.430 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:20.969 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:20.969 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:20.970 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:03:23.455 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:03:23.456 408:pos-tag                INFO     eval_acc = 0.6034
2023-06-04 23:03:23.456 408:pos-tag                INFO     eval_f1 = 0.1645
2023-06-04 23:03:23.456 408:pos-tag                INFO     eval_mcc = 0.5839
2023-06-04 23:03:23.457 408:pos-tag                INFO     eval_precision = 0.182
2023-06-04 23:03:23.457 408:pos-tag                INFO     eval_recall = 0.1728
2023-06-04 23:03:23.457 300:pos-tag                INFO     ********************
2023-06-04 23:03:23.457 301:pos-tag                INFO     Best f1:0.1645
2023-06-04 23:03:23.457 302:pos-tag                INFO     ********************
2023-06-04 23:03:24.969 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:24.969 322:pos-tag                INFO     ********************
2023-06-04 23:03:24.969 323:pos-tag                INFO     Best MCC:0.5839
2023-06-04 23:03:24.970 324:pos-tag                INFO     ********************
2023-06-04 23:03:26.553 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:27.114 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:27.114 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:27.114 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:03:29.596 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:03:29.597 408:pos-tag                INFO     eval_acc = 0.6168
2023-06-04 23:03:29.597 408:pos-tag                INFO     eval_f1 = 0.1915
2023-06-04 23:03:29.598 408:pos-tag                INFO     eval_mcc = 0.5978
2023-06-04 23:03:29.598 408:pos-tag                INFO     eval_precision = 0.2173
2023-06-04 23:03:29.598 408:pos-tag                INFO     eval_recall = 0.1985
2023-06-04 23:03:29.598 300:pos-tag                INFO     ********************
2023-06-04 23:03:29.598 301:pos-tag                INFO     Best f1:0.1915
2023-06-04 23:03:29.599 302:pos-tag                INFO     ********************
2023-06-04 23:03:31.084 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:31.085 322:pos-tag                INFO     ********************
2023-06-04 23:03:31.085 323:pos-tag                INFO     Best MCC:0.5978
2023-06-04 23:03:31.085 324:pos-tag                INFO     ********************
2023-06-04 23:03:32.583 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:33.134 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:33.134 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:33.134 360:pos-tag                INFO     Batch size = 32
2023-06-04 23:03:35.605 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 23:03:35.606 408:pos-tag                INFO     eval_acc = 0.6294
2023-06-04 23:03:35.606 408:pos-tag                INFO     eval_f1 = 0.2122
2023-06-04 23:03:35.606 408:pos-tag                INFO     eval_mcc = 0.6108
2023-06-04 23:03:35.607 408:pos-tag                INFO     eval_precision = 0.251
2023-06-04 23:03:35.607 408:pos-tag                INFO     eval_recall = 0.2164
2023-06-04 23:03:35.607 300:pos-tag                INFO     ********************
2023-06-04 23:03:35.607 301:pos-tag                INFO     Best f1:0.2122
2023-06-04 23:03:35.607 302:pos-tag                INFO     ********************
2023-06-04 23:03:37.094 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-f1/model.bin
2023-06-04 23:03:37.095 322:pos-tag                INFO     ********************
2023-06-04 23:03:37.095 323:pos-tag                INFO     Best MCC:0.6108
2023-06-04 23:03:37.095 324:pos-tag                INFO     ********************
2023-06-04 23:03:38.583 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_1/checkpoint-best-mcc/model.bin
2023-06-04 23:03:39.128 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 23:03:39.128 359:pos-tag                INFO     Num examples = 293
2023-06-04 23:03:39.128 360:pos-tag                INFO     Batch size = 32
