2023-06-04 21:21:09.509 676:pos-tag                DEBUG  main message
2023-06-04 21:21:45.129 408:pos-tag                INFO     eval_f1 = 0.0071
2023-06-04 21:21:45.129 408:pos-tag                INFO     eval_mcc = 0.0224
2023-06-04 21:21:45.130 408:pos-tag                INFO     eval_precision = 0.0118
2023-06-04 21:21:45.130 408:pos-tag                INFO     eval_recall = 0.0085
2023-06-04 21:21:45.130 300:pos-tag                INFO     ********************
2023-06-04 21:21:45.130 301:pos-tag                INFO     Best f1:0.0071
2023-06-04 21:21:45.130 302:pos-tag                INFO     ********************
2023-06-04 21:21:46.680 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:21:46.681 322:pos-tag                INFO     ********************
2023-06-04 21:21:46.681 323:pos-tag                INFO     Best MCC:0.0224
2023-06-04 21:21:46.681 324:pos-tag                INFO     ********************
2023-06-04 21:21:48.257 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:21:48.786 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:21:48.787 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:21:48.787 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:21:51.106 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:21:51.107 408:pos-tag                INFO     eval_acc = 0.0467
2023-06-04 21:21:51.107 408:pos-tag                INFO     eval_f1 = 0.0108
2023-06-04 21:21:51.107 408:pos-tag                INFO     eval_mcc = 0.0341
2023-06-04 21:21:51.107 408:pos-tag                INFO     eval_precision = 0.0133
2023-06-04 21:21:51.107 408:pos-tag                INFO     eval_recall = 0.014
2023-06-04 21:21:51.107 300:pos-tag                INFO     ********************
2023-06-04 21:21:51.108 301:pos-tag                INFO     Best f1:0.0108
2023-06-04 21:21:51.108 302:pos-tag                INFO     ********************
2023-06-04 21:21:52.663 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:21:52.664 322:pos-tag                INFO     ********************
2023-06-04 21:21:52.664 323:pos-tag                INFO     Best MCC:0.0341
2023-06-04 21:21:52.664 324:pos-tag                INFO     ********************
2023-06-04 21:21:54.275 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:21:54.792 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:21:54.792 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:21:54.792 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:21:57.121 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:21:57.121 408:pos-tag                INFO     eval_acc = 0.065
2023-06-04 21:21:57.121 408:pos-tag                INFO     eval_f1 = 0.0136
2023-06-04 21:21:57.121 408:pos-tag                INFO     eval_mcc = 0.0479
2023-06-04 21:21:57.121 408:pos-tag                INFO     eval_precision = 0.0151
2023-06-04 21:21:57.121 408:pos-tag                INFO     eval_recall = 0.0194
2023-06-04 21:21:57.122 300:pos-tag                INFO     ********************
2023-06-04 21:21:57.122 301:pos-tag                INFO     Best f1:0.0136
2023-06-04 21:21:57.122 302:pos-tag                INFO     ********************
2023-06-04 21:21:58.651 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:21:58.652 322:pos-tag                INFO     ********************
2023-06-04 21:21:58.652 323:pos-tag                INFO     Best MCC:0.0479
2023-06-04 21:21:58.652 324:pos-tag                INFO     ********************
2023-06-04 21:22:00.231 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:00.751 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:00.752 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:00.752 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:03.056 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:03.057 408:pos-tag                INFO     eval_acc = 0.0912
2023-06-04 21:22:03.057 408:pos-tag                INFO     eval_f1 = 0.0181
2023-06-04 21:22:03.057 408:pos-tag                INFO     eval_mcc = 0.0699
2023-06-04 21:22:03.057 408:pos-tag                INFO     eval_precision = 0.0209
2023-06-04 21:22:03.057 408:pos-tag                INFO     eval_recall = 0.0266
2023-06-04 21:22:03.057 300:pos-tag                INFO     ********************
2023-06-04 21:22:03.058 301:pos-tag                INFO     Best f1:0.0181
2023-06-04 21:22:03.058 302:pos-tag                INFO     ********************
2023-06-04 21:22:04.604 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:04.605 322:pos-tag                INFO     ********************
2023-06-04 21:22:04.605 323:pos-tag                INFO     Best MCC:0.0699
2023-06-04 21:22:04.605 324:pos-tag                INFO     ********************
2023-06-04 21:22:06.159 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:06.681 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:06.681 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:06.681 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:08.977 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:08.977 408:pos-tag                INFO     eval_acc = 0.1384
2023-06-04 21:22:08.977 408:pos-tag                INFO     eval_f1 = 0.0321
2023-06-04 21:22:08.978 408:pos-tag                INFO     eval_mcc = 0.1154
2023-06-04 21:22:08.978 408:pos-tag                INFO     eval_precision = 0.0397
2023-06-04 21:22:08.978 408:pos-tag                INFO     eval_recall = 0.0451
2023-06-04 21:22:08.978 300:pos-tag                INFO     ********************
2023-06-04 21:22:08.978 301:pos-tag                INFO     Best f1:0.0321
2023-06-04 21:22:08.978 302:pos-tag                INFO     ********************
2023-06-04 21:22:10.623 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:10.623 322:pos-tag                INFO     ********************
2023-06-04 21:22:10.623 323:pos-tag                INFO     Best MCC:0.1154
2023-06-04 21:22:10.624 324:pos-tag                INFO     ********************
2023-06-04 21:22:12.275 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:12.798 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:12.798 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:12.798 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:15.118 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:15.118 408:pos-tag                INFO     eval_acc = 0.1974
2023-06-04 21:22:15.119 408:pos-tag                INFO     eval_f1 = 0.0512
2023-06-04 21:22:15.119 408:pos-tag                INFO     eval_mcc = 0.175
2023-06-04 21:22:15.119 408:pos-tag                INFO     eval_precision = 0.0696
2023-06-04 21:22:15.119 408:pos-tag                INFO     eval_recall = 0.0655
2023-06-04 21:22:15.119 300:pos-tag                INFO     ********************
2023-06-04 21:22:15.119 301:pos-tag                INFO     Best f1:0.0512
2023-06-04 21:22:15.119 302:pos-tag                INFO     ********************
2023-06-04 21:22:16.833 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:16.834 322:pos-tag                INFO     ********************
2023-06-04 21:22:16.834 323:pos-tag                INFO     Best MCC:0.175
2023-06-04 21:22:16.834 324:pos-tag                INFO     ********************
2023-06-04 21:22:18.488 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:19.012 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:19.012 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:19.013 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:21.329 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:21.330 408:pos-tag                INFO     eval_acc = 0.2497
2023-06-04 21:22:21.330 408:pos-tag                INFO     eval_f1 = 0.0742
2023-06-04 21:22:21.330 408:pos-tag                INFO     eval_mcc = 0.2287
2023-06-04 21:22:21.330 408:pos-tag                INFO     eval_precision = 0.104
2023-06-04 21:22:21.330 408:pos-tag                INFO     eval_recall = 0.0905
2023-06-04 21:22:21.330 300:pos-tag                INFO     ********************
2023-06-04 21:22:21.331 301:pos-tag                INFO     Best f1:0.0742
2023-06-04 21:22:21.331 302:pos-tag                INFO     ********************
2023-06-04 21:22:22.935 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:22.936 322:pos-tag                INFO     ********************
2023-06-04 21:22:22.936 323:pos-tag                INFO     Best MCC:0.2287
2023-06-04 21:22:22.936 324:pos-tag                INFO     ********************
2023-06-04 21:22:24.718 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:25.243 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:25.244 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:25.244 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:27.562 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:27.563 408:pos-tag                INFO     eval_acc = 0.2971
2023-06-04 21:22:27.563 408:pos-tag                INFO     eval_f1 = 0.1001
2023-06-04 21:22:27.563 408:pos-tag                INFO     eval_mcc = 0.2776
2023-06-04 21:22:27.563 408:pos-tag                INFO     eval_precision = 0.1408
2023-06-04 21:22:27.563 408:pos-tag                INFO     eval_recall = 0.1171
2023-06-04 21:22:27.563 300:pos-tag                INFO     ********************
2023-06-04 21:22:27.563 301:pos-tag                INFO     Best f1:0.1001
2023-06-04 21:22:27.564 302:pos-tag                INFO     ********************
2023-06-04 21:22:29.218 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:29.219 322:pos-tag                INFO     ********************
2023-06-04 21:22:29.219 323:pos-tag                INFO     Best MCC:0.2776
2023-06-04 21:22:29.219 324:pos-tag                INFO     ********************
2023-06-04 21:22:30.854 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:31.380 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:31.380 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:31.380 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:33.720 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:33.721 408:pos-tag                INFO     eval_acc = 0.3539
2023-06-04 21:22:33.721 408:pos-tag                INFO     eval_f1 = 0.1312
2023-06-04 21:22:33.721 408:pos-tag                INFO     eval_mcc = 0.3364
2023-06-04 21:22:33.722 408:pos-tag                INFO     eval_precision = 0.18
2023-06-04 21:22:33.722 408:pos-tag                INFO     eval_recall = 0.1472
2023-06-04 21:22:33.722 300:pos-tag                INFO     ********************
2023-06-04 21:22:33.722 301:pos-tag                INFO     Best f1:0.1312
2023-06-04 21:22:33.722 302:pos-tag                INFO     ********************
2023-06-04 21:22:35.413 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:35.414 322:pos-tag                INFO     ********************
2023-06-04 21:22:35.414 323:pos-tag                INFO     Best MCC:0.3364
2023-06-04 21:22:35.414 324:pos-tag                INFO     ********************
2023-06-04 21:22:37.016 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:37.422 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:37.423 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:37.423 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:39.734 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:39.735 408:pos-tag                INFO     eval_acc = 0.4069
2023-06-04 21:22:39.735 408:pos-tag                INFO     eval_f1 = 0.1508
2023-06-04 21:22:39.735 408:pos-tag                INFO     eval_mcc = 0.3915
2023-06-04 21:22:39.735 408:pos-tag                INFO     eval_precision = 0.2066
2023-06-04 21:22:39.735 408:pos-tag                INFO     eval_recall = 0.1652
2023-06-04 21:22:39.736 300:pos-tag                INFO     ********************
2023-06-04 21:22:39.736 301:pos-tag                INFO     Best f1:0.1508
2023-06-04 21:22:39.736 302:pos-tag                INFO     ********************
2023-06-04 21:22:41.257 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:41.258 322:pos-tag                INFO     ********************
2023-06-04 21:22:41.258 323:pos-tag                INFO     Best MCC:0.3915
2023-06-04 21:22:41.258 324:pos-tag                INFO     ********************
2023-06-04 21:22:42.712 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:43.249 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:43.249 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:43.249 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:45.686 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:45.686 408:pos-tag                INFO     eval_acc = 0.4645
2023-06-04 21:22:45.686 408:pos-tag                INFO     eval_f1 = 0.1738
2023-06-04 21:22:45.687 408:pos-tag                INFO     eval_mcc = 0.4504
2023-06-04 21:22:45.687 408:pos-tag                INFO     eval_precision = 0.2398
2023-06-04 21:22:45.687 408:pos-tag                INFO     eval_recall = 0.186
2023-06-04 21:22:45.687 300:pos-tag                INFO     ********************
2023-06-04 21:22:45.687 301:pos-tag                INFO     Best f1:0.1738
2023-06-04 21:22:45.687 302:pos-tag                INFO     ********************
2023-06-04 21:22:47.227 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:47.227 322:pos-tag                INFO     ********************
2023-06-04 21:22:47.228 323:pos-tag                INFO     Best MCC:0.4504
2023-06-04 21:22:47.228 324:pos-tag                INFO     ********************
2023-06-04 21:22:48.964 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:49.523 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:49.524 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:49.524 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:52.052 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:52.052 408:pos-tag                INFO     eval_acc = 0.5109
2023-06-04 21:22:52.052 408:pos-tag                INFO     eval_f1 = 0.1937
2023-06-04 21:22:52.052 408:pos-tag                INFO     eval_mcc = 0.497
2023-06-04 21:22:52.052 408:pos-tag                INFO     eval_precision = 0.2692
2023-06-04 21:22:52.052 408:pos-tag                INFO     eval_recall = 0.2034
2023-06-04 21:22:52.053 300:pos-tag                INFO     ********************
2023-06-04 21:22:52.053 301:pos-tag                INFO     Best f1:0.1937
2023-06-04 21:22:52.053 302:pos-tag                INFO     ********************
2023-06-04 21:22:53.589 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:53.589 322:pos-tag                INFO     ********************
2023-06-04 21:22:53.589 323:pos-tag                INFO     Best MCC:0.497
2023-06-04 21:22:53.589 324:pos-tag                INFO     ********************
2023-06-04 21:22:55.457 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:22:56.014 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:22:56.014 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:22:56.014 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:22:58.480 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:22:58.481 408:pos-tag                INFO     eval_acc = 0.5481
2023-06-04 21:22:58.481 408:pos-tag                INFO     eval_f1 = 0.2084
2023-06-04 21:22:58.481 408:pos-tag                INFO     eval_mcc = 0.5342
2023-06-04 21:22:58.481 408:pos-tag                INFO     eval_precision = 0.2954
2023-06-04 21:22:58.481 408:pos-tag                INFO     eval_recall = 0.2156
2023-06-04 21:22:58.481 300:pos-tag                INFO     ********************
2023-06-04 21:22:58.481 301:pos-tag                INFO     Best f1:0.2084
2023-06-04 21:22:58.482 302:pos-tag                INFO     ********************
2023-06-04 21:22:59.990 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:22:59.990 322:pos-tag                INFO     ********************
2023-06-04 21:22:59.991 323:pos-tag                INFO     Best MCC:0.5342
2023-06-04 21:22:59.991 324:pos-tag                INFO     ********************
2023-06-04 21:23:01.859 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:23:02.419 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:23:02.420 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:23:02.420 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:23:04.878 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:23:04.879 408:pos-tag                INFO     eval_acc = 0.5843
2023-06-04 21:23:04.879 408:pos-tag                INFO     eval_f1 = 0.2217
2023-06-04 21:23:04.879 408:pos-tag                INFO     eval_mcc = 0.5703
2023-06-04 21:23:04.880 408:pos-tag                INFO     eval_precision = 0.3066
2023-06-04 21:23:04.880 408:pos-tag                INFO     eval_recall = 0.2271
2023-06-04 21:23:04.880 300:pos-tag                INFO     ********************
2023-06-04 21:23:04.880 301:pos-tag                INFO     Best f1:0.2217
2023-06-04 21:23:04.880 302:pos-tag                INFO     ********************
2023-06-04 21:23:06.410 317:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-f1/model.bin
2023-06-04 21:23:06.411 322:pos-tag                INFO     ********************
2023-06-04 21:23:06.411 323:pos-tag                INFO     Best MCC:0.5703
2023-06-04 21:23:06.411 324:pos-tag                INFO     ********************
2023-06-04 21:23:08.093 339:pos-tag                INFO   Saving model checkpoint to ./pos_res_java/plm/saved_unixcodermodels/1/layer_4/checkpoint-best-mcc/model.bin
2023-06-04 21:23:08.642 358:pos-tag                INFO   ***** Running evaluation *****
2023-06-04 21:23:08.642 359:pos-tag                INFO     Num examples = 293
2023-06-04 21:23:08.642 360:pos-tag                INFO     Batch size = 32
2023-06-04 21:23:11.103 406:pos-tag                INFO   ***** Eval results *****
2023-06-04 21:23:11.104 408:pos-tag                INFO     eval_acc = 0.6151
2023-06-04 21:23:11.104 408:pos-tag                INFO     eval_f1 = 0.2352
2023-06-04 21:23:11.104 408:pos-tag                INFO     eval_mcc = 0.601
